ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HUM,2009-03-31,2010-04-27,205717000,13041760000.0,4457190000,45520000.0,39047000.0,6473000.0
HUM,2009-06-30,2009-08-03,281780000,13684389000.0,5058278000,,,
HUM,2009-09-30,2009-11-03,301519000,14201787000.0,5548203000,,,
HUM,2009-12-31,2010-02-19,250659000,14153494000.0,5776003000,274091000.0,63315000.0,210776000.0
HUM,2010-03-31,2010-04-27,258768000,15209136000.0,6085237000,754651000.0,39028000.0,715623000.0
HUM,2010-06-30,2010-08-02,340076000,15690570000.0,6478825000,,,
HUM,2010-09-30,2010-11-01,393221000,16390352000.0,6938969000,,,
HUM,2010-12-31,2011-02-18,107325000,16103253000.0,6924056000,-47377000.0,69870000.0,-117247000.0
HUM,2011-03-31,2011-05-03,315176000,17160060000.0,7226978000,795452000.0,70481000.0,724971000.0
HUM,2011-06-30,2011-08-01,460287000,17594905000.0,7586717000,,,
HUM,2011-09-30,2011-10-31,444760000,19899729000.0,7857970000,,,
HUM,2011-12-31,2012-02-24,198777000,17708000000.0,8063000000,-1796980000.0,130074000.0,-1927054000.0
HUM,2012-03-31,2012-04-30,248000000,20700000000.0,8234000000,2346000000.0,86000000.0,2260000000.0
HUM,2012-06-30,2012-08-01,356000000,20855000000.0,8455000000,,,
HUM,2012-09-30,2012-11-05,426000000,18797000000.0,8691000000,,,
HUM,2012-12-31,2013-02-22,192000000,19979000000.0,8847000000,205000000.0,106000000.0,99000000.0
HUM,2013-03-31,2013-05-01,473000000,20974000000.0,9164000000,412000000.0,90000000.0,322000000.0
HUM,2013-06-30,2013-07-31,420000000,20848000000.0,9335000000,,,
HUM,2013-09-30,2013-11-06,368000000,20903000000.0,9606000000,,,
HUM,2013-12-31,2014-02-19,-30000000,20735000000.0,9316000000,-16000000.0,131000000.0,-147000000.0
HUM,2014-03-31,2014-05-07,368000000,22566000000.0,9725000000,671000000.0,106000000.0,565000000.0
HUM,2014-06-30,2014-07-30,344000000,23121000000.0,10000000000,,,
HUM,2014-09-30,2014-11-07,290000000,24331000000.0,10125000000,,,
HUM,2014-12-31,2015-02-18,145000000,23466000000.0,9646000000,193000000.0,167000000.0,26000000.0
HUM,2015-03-31,2015-04-29,430000000,25624000000.0,10044000000,107000000.0,123000000.0,-16000000.0
HUM,2015-06-30,2015-07-29,431000000,25384000000.0,10083000000,,,
HUM,2015-09-30,2015-11-06,314000000,24296000000.0,10353000000,,,
HUM,2015-12-31,2016-02-18,101000000,24705000000.0,10346000000,337000000.0,139000000.0,198000000.0
HUM,2016-03-31,2016-05-04,234000000,26934000000.0,10525000000,482000000.0,125000000.0,357000000.0
HUM,2016-06-30,2016-08-03,311000000,27236000000.0,10874000000,,,
HUM,2016-09-30,2016-11-04,450000000,29466000000.0,11285000000,,,
HUM,2016-12-31,2017-02-17,-401000000,25396000000.0,10685000000,-2773000000.0,132000000.0,-2905000000.0
HUM,2017-03-31,2017-05-03,1115000000,31712000000.0,10234000000,4205000000.0,122000000.0,4083000000.0
HUM,2017-06-30,2017-08-02,650000000,32253000000.0,10953000000,,,
HUM,2017-09-30,2017-11-08,499000000,32956000000.0,11211000000,,,
HUM,2017-12-31,2018-02-16,184000000,27178000000.0,9842000000,-2911000000.0,150000000.0,-3061000000.0
