ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
KO,2020-09-25,2020-10-22,1737000000,97184000000.0,18607000000.0,,,
KO,2020-12-31,2021-02-25,1456000000,87296000000.0,19299000000.0,3624000000.0,418000000.0,3206000000.0
KO,2021-04-02,2021-04-27,2245000000,89993000000.0,20355000000.0,1636000000.0,216000000.0,1420000000.0
KO,2021-07-02,2021-07-26,2641000000,90194000000.0,22249000000.0,,,
KO,2021-10-01,2021-10-28,2471000000,90606000000.0,22179000000.0,,,
KO,2021-12-31,2022-02-22,2414000000,94354000000.0,22999000000.0,3394000000.0,639000000.0,2755000000.0
KO,2022-04-01,2022-04-28,2781000000,94064000000.0,24845000000.0,623000000.0,217000000.0,406000000.0
KO,2022-07-01,2022-07-27,1905000000,93169000000.0,23005000000.0,,,
KO,2022-09-30,2022-10-26,2825000000,92471000000.0,22805000000.0,,,
KO,2022-12-31,2023-02-21,2031000000,92763000000.0,24105000000.0,2950000000.0,708000000.0,2242000000.0
KO,2023-03-31,2023-04-26,3107000000,97404000000.0,25217000000.0,160000000.0,276000000.0,-116000000.0
KO,2023-06-30,2023-07-27,2547000000,98456000000.0,26013000000.0,,,
KO,2023-09-29,2023-10-24,3087000000,97578000000.0,26325000000.0,,,
KO,2023-12-31,2024-02-20,1973000000,97703000000.0,25941000000.0,2670000000.0,851000000.0,1819000000.0
KO,2024-03-29,2024-05-02,3177000000,99392000000.0,26429000000.0,528000000.0,370000000.0,158000000.0
KO,2024-06-28,2024-07-29,2411000000,101202000000.0,25853000000.0,,,
KO,2024-09-27,2024-10-24,2848000000,106266000000.0,26518000000.0,,,
KO,2024-12-31,2025-02-20,2195000000,100549000000.0,24856000000.0,3951000000.0,803000000.0,3148000000.0
KO,2025-03-28,2025-05-01,3330000000,101716000000.0,26202000000.0,-5202000000.0,309000000.0,-5511000000.0
KO,2025-06-27,2025-07-24,3810000000,104333000000.0,28585000000.0,,,
KO,2025-09-26,2025-10-23,3696000000,106045000000.0,31247000000.0,,,
KO,2025-12-31,2026-02-20,2271000000,104816000000.0,32169000000.0,3756000000.0,882000000.0,2874000000.0
