ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
RMD,2009-09-30,2010-11-03,42102000,,,64141000.0,14078000.0,50063000.0
RMD,2009-12-31,2011-02-03,45983000,,,,,
RMD,2010-03-31,2011-05-03,48834000,,,,,
RMD,2010-09-30,2010-11-03,56708000,1792230000.0,,59143000.0,15333000.0,43810000.0
RMD,2010-12-31,2011-02-03,58456000,1884211000.0,,,,
RMD,2011-03-31,2011-05-03,53350000,1962159000.0,,,,
RMD,2011-06-30,2011-08-17,58472000,2068922000.0,1730737000.0,74328000.0,17446000.0,56882000.0
RMD,2011-09-30,2011-11-03,50518000,1935292000.0,1730737000.0,89523000.0,12878000.0,76645000.0
RMD,2011-12-31,2012-02-02,62872000,2041478000.0,1730737000.0,,,
RMD,2012-03-31,2012-05-01,64613000,2128843000.0,1730737000.0,,,
RMD,2012-06-30,2012-08-14,76847000,2137869000.0,1607627000.0,96977000.0,12068000.0,84909000.0
RMD,2012-09-30,2012-10-31,71265000,2244659000.0,1607627000.0,78254000.0,13831000.0,64423000.0
RMD,2012-12-31,2013-01-31,77942000,2330375000.0,1607627000.0,,,
RMD,2013-03-31,2013-05-01,84913000,2374956000.0,1607627000.0,,,
RMD,2013-06-30,2013-08-13,73013000,2210721000.0,1610516000.0,123922000.0,16003000.0,107919000.0
RMD,2013-09-30,2013-10-30,80930000,2334635000.0,1610516000.0,,16752000.0,
RMD,2013-12-31,2014-01-29,86636000,2345588000.0,1610516000.0,,,
RMD,2014-03-31,2014-05-01,89969000,2364566000.0,1610516000.0,,,
RMD,2014-06-30,2014-08-08,87738000,2360962000.0,1758248000.0,,18512000.0,
RMD,2014-09-30,2014-10-31,83260000,2309453000.0,1653211000.0,,20681000.0,
RMD,2014-12-31,2015-01-30,91181000,2326562000.0,1588448000.0,,,
RMD,2015-03-31,2015-04-29,90983000,2278029000.0,1536275000.0,,,
RMD,2015-06-30,2015-08-07,87462000,2184260000.0,1587307000.0,,12236000.0,
RMD,2015-09-30,2015-10-27,80403000,2254679000.0,1460813000.0,,16403000.0,
RMD,2015-12-31,2016-01-28,90517000,2239011000.0,1524271000.0,,,
RMD,2016-03-31,2016-04-29,88458000,2444610000.0,1673411000.0,,,
RMD,2016-06-30,2016-08-05,93032000,3258935000.0,1694831000.0,,14401000.0,
RMD,2016-09-30,2016-10-28,76107000,3322264000.0,1772568000.0,,14560000.0,
RMD,2016-12-31,2017-01-25,76743000,3322570000.0,1710150000.0,,,
