ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
META,2011-06-30,2012-07-31,240000000,,,,,
META,2011-09-30,2012-10-24,227000000,,,,,
META,2011-12-31,2013-02-01,302000000,6331000000.0,4899000000.0,510000000.0,185000000.0,325000000.0
META,2012-03-31,2013-05-02,205000000,6331000000.0,4899000000.0,441000000.0,453000000.0,-12000000.0
META,2012-06-30,2012-07-31,-157000000,14928000000.0,13309000000.0,,,
META,2012-09-30,2012-10-24,-59000000,16038000000.0,14174000000.0,,,
META,2012-12-31,2013-02-01,64000000,15103000000.0,11755000000.0,681000000.0,198000000.0,483000000.0
META,2013-03-31,2013-05-02,219000000,15163000000.0,11824000000.0,719000000.0,327000000.0,392000000.0
META,2013-06-30,2013-07-25,333000000,15724000000.0,12349000000.0,,,
META,2013-09-30,2013-11-01,425000000,14933000000.0,13048000000.0,,,
META,2013-12-31,2014-01-31,523000000,17895000000.0,15470000000.0,1231000000.0,483000000.0,748000000.0
META,2014-03-31,2014-04-25,642000000,19028000000.0,16737000000.0,1285000000.0,363000000.0,922000000.0
META,2014-06-30,2014-07-24,791000000,20769000000.0,18346000000.0,,,
META,2014-09-30,2014-10-30,806000000,24188000000.0,21238000000.0,,,
META,2014-12-31,2015-01-29,701000000,40184000000.0,36096000000.0,1583000000.0,517000000.0,1066000000.0
META,2015-03-31,2015-04-23,512000000,42007000000.0,37501000000.0,1700000000.0,502000000.0,1198000000.0
META,2015-06-30,2015-07-31,719000000,44130000000.0,39452000000.0,,,
META,2015-09-30,2015-11-05,896000000,46469000000.0,41420000000.0,,,
META,2015-12-31,2016-01-28,1561000000,49407000000.0,44218000000.0,2827000000.0,692000000.0,2135000000.0
META,2016-03-31,2016-04-28,1510000000,52075000000.0,47150000000.0,2983000000.0,1132000000.0,1851000000.0
META,2016-06-30,2016-07-28,2055000000,55739000000.0,50383000000.0,,,
META,2016-09-30,2016-11-03,2379000000,59674000000.0,54115000000.0,,,
META,2016-12-31,2017-02-03,4273000000,64961000000.0,59194000000.0,6350000000.0,1269000000.0,5081000000.0
META,2017-03-31,2017-05-04,3064000000,68714000000.0,62188000000.0,5058000000.0,1271000000.0,3787000000.0
META,2017-06-30,2017-07-27,3894000000,73843000000.0,66481000000.0,,,
META,2017-09-30,2017-11-02,4707000000,78998000000.0,71208000000.0,,,
META,2017-12-31,2018-02-01,4269000000,84524000000.0,74347000000.0,7671000000.0,2263000000.0,5408000000.0
META,2018-03-31,2018-04-26,4988000000,88945000000.0,77620000000.0,7860000000.0,2812000000.0,5048000000.0
META,2018-06-30,2018-07-26,5106000000,90291000000.0,79382000000.0,,,
META,2018-09-30,2018-10-31,5137000000,92452000000.0,80342000000.0,,,
META,2018-12-31,2019-01-31,6882000000,97334000000.0,84127000000.0,7618000000.0,4301000000.0,3317000000.0
META,2019-03-31,2019-04-25,2429000000,109477000000.0,86516000000.0,9308000000.0,3837000000.0,5471000000.0
META,2019-06-30,2019-07-25,2616000000,117006000000.0,88762000000.0,,,
META,2019-09-30,2019-10-31,6091000000,124418000000.0,93999000000.0,,,
META,2019-12-31,2020-01-30,7349000000,133376000000.0,101054000000.0,9083000000.0,4100000000.0,4983000000.0
META,2020-03-31,2020-04-30,4902000000,138371000000.0,105304000000.0,11001000000.0,3558000000.0,7443000000.0
META,2020-06-30,2020-07-31,5178000000,139691000000.0,110447000000.0,,,
META,2020-09-30,2020-10-30,7846000000,146437000000.0,117731000000.0,,,
META,2020-12-31,2021-01-28,11219000000,159316000000.0,128290000000.0,14040000000.0,4613000000.0,9427000000.0
META,2021-03-31,2021-04-29,9497000000,163523000000.0,133657000000.0,12242000000.0,4272000000.0,7970000000.0
META,2021-06-30,2021-07-29,10394000000,170609000000.0,138227000000.0,,,
META,2021-09-30,2021-10-26,9194000000,169585000000.0,133360000000.0,,,
META,2021-12-31,2022-02-03,10285000000,165987000000.0,124879000000.0,18104000000.0,5369000000.0,12735000000.0
META,2022-03-31,2022-04-28,7465000000,164218000000.0,123228000000.0,14076000000.0,5441000000.0,8635000000.0
META,2022-06-30,2022-07-28,6687000000,169779000000.0,125767000000.0,,,
META,2022-09-30,2022-10-27,4395000000,178894000000.0,124094000000.0,,,
META,2022-12-31,2023-02-02,4653000000,185727000000.0,125713000000.0,14511000000.0,9043000000.0,5468000000.0
META,2023-03-31,2023-04-27,5709000000,184491000000.0,124795000000.0,13998000000.0,6842000000.0,7156000000.0
META,2023-06-30,2023-07-27,7788000000,206688000000.0,134033000000.0,,,
META,2023-09-30,2023-10-26,11583000000,216274000000.0,142873000000.0,,,
META,2023-12-31,2024-02-02,14017000000,229623000000.0,153168000000.0,19404000000.0,7665000000.0,11739000000.0
META,2024-03-31,2024-04-25,12369000000,222844000000.0,149529000000.0,19246000000.0,6400000000.0,12846000000.0
META,2024-06-30,2024-08-01,13465000000,230238000000.0,156763000000.0,,,
META,2024-09-30,2024-10-31,15688000000,256408000000.0,164529000000.0,,,
META,2024-12-31,2025-01-30,20838000000,276054000000.0,182637000000.0,27988000000.0,14425000000.0,13563000000.0
META,2025-03-31,2025-05-01,16644000000,280213000000.0,185029000000.0,24026000000.0,12941000000.0,11085000000.0
META,2025-06-30,2025-07-31,18337000000,294744000000.0,195070000000.0,,,
META,2025-09-30,2025-10-30,2709000000,303844000000.0,194066000000.0,,,
META,2025-12-31,2026-01-29,22768000000,366021000000.0,217243000000.0,36214000000.0,21383000000.0,14831000000.0
