ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TRGP,2011-03-31,2012-05-04,6800000,3322400000,144300000.0,70100000.0,57000000.0,13100000.0
TRGP,2011-09-30,2011-11-07,4900000,3790400000,165700000.0,,,
TRGP,2011-12-31,2012-03-20,8500000,3831000000,158100000.0,214700000.0,117600000.0,97100000.0
TRGP,2012-03-31,2012-05-04,9600000,3698400000,140300000.0,138800000.0,103000000.0,35800000.0
TRGP,2012-06-30,2012-08-06,8600000,3780500000,140900000.0,,,
TRGP,2012-09-30,2012-11-01,8700000,3881500000,131000000.0,,,
TRGP,2012-12-31,2013-02-19,11200000,5105000000,144100000.0,138000000.0,217600000.0,-79600000.0
TRGP,2013-03-31,2013-05-03,13400000,5148500000,145400000.0,174000000.0,202900000.0,-28900000.0
TRGP,2013-06-30,2013-08-02,15000000,5407100000,120100000.0,,,
TRGP,2013-09-30,2013-11-05,16300000,5725300000,151000000.0,,,
TRGP,2013-12-31,2014-02-14,20500000,6048600000,148800000.0,124600000.0,305400000.0,-180800000.0
TRGP,2014-03-31,2014-05-02,19600000,6055200000,144400000.0,318700000.0,197700000.0,121000000.0
TRGP,2014-06-30,2014-08-01,26400000,6328400000,151800000.0,,,
TRGP,2014-09-30,2014-11-04,30700000,6491900000,159500000.0,,,
TRGP,2014-12-31,2015-02-17,25500000,6453500000,169800000.0,,190500000.0,
TRGP,2015-03-31,2015-05-07,3200000,13625300000,1514100000.0,,187600000.0,
TRGP,2015-06-30,2015-08-04,15200000,13352900000,1516100000.0,,,
TRGP,2015-09-30,2015-11-03,12700000,13418200000,1481800000.0,,,
TRGP,2015-12-31,2016-02-29,26900000,13253700000,1461400000.0,,191900000.0,
TRGP,2016-03-31,2016-05-10,-2700000,12949200000,5333100000.0,,190100000.0,
TRGP,2016-06-30,2016-08-03,-23200000,13000100000,5274800000.0,,,
TRGP,2016-09-30,2016-11-04,-10700000,13055600000,5306800000.0,,,
TRGP,2016-12-31,2017-02-21,-150700000,12871200000,5248600000.0,,137100000.0,
TRGP,2017-03-31,2017-05-04,-119300000,13653800000,5689900000.0,,144200000.0,
TRGP,2017-06-30,2017-08-03,57600000,13918400000,6460900000.0,,,
TRGP,2017-09-30,2017-11-03,-167600000,13998300000,5995800000.0,,,
TRGP,2017-12-31,2018-02-16,283300000,14388600000,6160300000.0,407600000.0,430900000.0,-23300000.0
TRGP,2018-03-31,2018-05-03,22900000,14753200000,6090700000.0,354400000.0,595900000.0,-241500000.0
TRGP,2018-06-30,2018-08-09,109100000,15596100000,6217800000.0,,,
TRGP,2018-09-30,2018-11-08,-23700000,16569100000,6081400000.0,,,
TRGP,2018-12-31,2019-03-01,-106600000,16938200000,6079400000.0,229400000.0,1081200000.0,-851800000.0
TRGP,2019-03-31,2019-05-08,-38900000,17569200000,5756300000.0,307600000.0,943300000.0,-635700000.0
TRGP,2019-06-30,2019-08-09,-10200000,18318200000,5542300000.0,,,
TRGP,2019-09-30,2019-11-07,-47300000,18918500000,5318400000.0,,,
TRGP,2019-12-31,2020-02-20,-112800000,18815100000,4920800000.0,470800000.0,443700000.0,27100000.0
TRGP,2020-03-31,2020-05-07,-1737800000,16026800000,3026300000.0,452600000.0,341700000.0,110900000.0
TRGP,2020-06-30,2020-08-06,81000000,15965400000,2917600000.0,,,
TRGP,2020-09-30,2020-11-05,69300000,16052100000,2835000000.0,,,
TRGP,2020-12-31,2021-02-18,33600000,15875700000,2653900000.0,648800000.0,148500000.0,500300000.0
TRGP,2021-03-31,2021-05-06,146400000,15648400000,2296700000.0,679800000.0,96200000.0,583600000.0
TRGP,2021-06-30,2021-08-05,56200000,15411800000,2186200000.0,,,
TRGP,2021-09-30,2021-11-04,182200000,15972700000,2185100000.0,,,
TRGP,2021-12-31,2022-02-24,-313600000,15208200000,2011800000.0,504100000.0,183500000.0,320600000.0
TRGP,2022-03-31,2022-05-05,88000000,15295400000,1697000000.0,748200000.0,204400000.0,543800000.0
TRGP,2022-06-30,2022-08-04,596400000,15334300000,2069900000.0,,,
TRGP,2022-09-30,2022-11-03,193100000,19389900000,2384500000.0,,,
TRGP,2022-12-31,2023-02-22,318000000,19560000000,2665700000.0,537500000.0,518900000.0,18600000.0
TRGP,2023-03-31,2023-05-04,497000000,19025500000,2550700000.0,1169800000.0,475700000.0,694100000.0
TRGP,2023-06-30,2023-08-03,329300000,19461800000,2675200000.0,,,
TRGP,2023-09-30,2023-11-02,220000000,20189600000,2506100000.0,,,
TRGP,2023-12-31,2024-02-15,299600000,20671800000,2739700000.0,957700000.0,720000000.0,237700000.0
TRGP,2024-03-31,2024-05-02,275200000,20846100000,2703900000.0,876400000.0,669800000.0,206600000.0
TRGP,2024-06-30,2024-08-01,298500000,21264200000,2467500000.0,,,
TRGP,2024-09-30,2024-11-05,387400000,21903800000,2573900000.0,,,
TRGP,2024-12-31,2025-02-20,351000000,22734100000,2592400000.0,1327900000.0,726900000.0,601000000.0
TRGP,2025-03-31,2025-05-01,270500000,22800300000,2451500000.0,954400000.0,792200000.0,162200000.0
TRGP,2025-06-30,2025-08-07,629100000,23512800000,2588100000.0,,,
TRGP,2025-09-30,2025-11-05,478400000,24174800000,2706800000.0,,,
TRGP,2025-12-31,2026-02-19,545000000,25218400000,3067900000.0,1505500000.0,963200000.0,542300000.0
