ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
BRO,2009-06-30,2010-08-04,40668000,,1241741000,,,
BRO,2010-06-30,2010-08-04,41185000,2336812000.0,1439094000,,2910000.0,
BRO,2010-09-30,2010-11-05,44293000,2387811000.0,1481362000,,2284000.0,
BRO,2010-12-31,2011-03-01,32146000,2400814000.0,1506344000,69847000.0,3206000.0,66641000.0
BRO,2011-03-31,2011-05-10,46293000,2443996000.0,1544412000,51604000.0,2917000.0,48687000.0
BRO,2011-06-30,2011-08-09,37035000,2524872000.0,1572931000,,3596000.0,
BRO,2011-09-30,2011-11-09,44173000,2561303000.0,1616561000,,2994000.0,
BRO,2011-12-31,2012-02-29,36494000,2607011000.0,1643963000,36308000.0,4101000.0,32207000.0
BRO,2012-03-31,2012-05-10,49433000,3017447000.0,1685050000,25788000.0,5905000.0,19883000.0
BRO,2012-06-30,2012-08-06,42471000,3097291000.0,1718247000,,6772000.0,
BRO,2012-09-30,2012-11-09,49504000,3134729000.0,1768814000,,6238000.0,
BRO,2012-12-31,2013-03-01,42637000,3128058000.0,1807333000,31339000.0,5113000.0,26226000.0
BRO,2013-03-31,2013-05-09,60131000,3230360000.0,1859256000,137021000.0,2947000.0,134074000.0
BRO,2013-06-30,2013-08-02,52007000,3326320000.0,1902058000,,4176000.0,
BRO,2013-09-30,2013-11-07,57749000,3554788000.0,1964784000,,4330000.0,
BRO,2013-12-31,2014-02-28,47225000,3649508000.0,2007141000,79470000.0,4913000.0,74557000.0
BRO,2014-03-31,2014-05-12,52415000,3674289000.0,2052860000,,4727000.0,
BRO,2014-06-30,2014-08-07,61755000,4930472000.0,2081514000,,7850000.0,
BRO,2014-09-30,2014-11-06,68331000,4945748000.0,2105295000,,7612000.0,
BRO,2014-12-31,2015-03-02,24395000,4956458000.0,2113745000,,4734000.0,
BRO,2015-03-31,2015-05-11,56951000,4838942000.0,2061462000,,3727000.0,
BRO,2015-06-30,2015-08-07,61005000,5020837000.0,2113054000,,4870000.0,
BRO,2015-09-30,2015-11-04,67427000,5002192000.0,2185735000,,4176000.0,
BRO,2015-12-31,2016-02-26,57935000,5012739000.0,2149776000,,5602000.0,
BRO,2016-03-31,2016-05-06,62070000,4992960000.0,2198533000,,4252000.0,
BRO,2016-06-30,2016-08-05,66250000,5206877000.0,2252247000,,4692000.0,
BRO,2016-09-30,2016-11-09,71545000,5522027000.0,2324772000,,4191000.0,
BRO,2016-12-31,2017-02-24,57626000,5287343000.0,2360211000,,4630000.0,
BRO,2017-03-31,2017-05-05,70110000,5197444000.0,2415796000,,3032000.0,
BRO,2017-06-30,2017-08-04,66102000,5279009000.0,2458233000,,5816000.0,
BRO,2017-09-30,2017-11-03,75913000,7414277000.0,2483647000,,4049000.0,
BRO,2017-12-31,2018-02-28,187505000,5747550000.0,2582699000,,11295000.0,
BRO,2018-03-31,2018-05-10,90828000,5615083000.0,2770593000,,9751000.0,
BRO,2018-06-30,2018-08-07,73922000,5701557000.0,2831482000,,9639000.0,
BRO,2018-09-30,2018-11-05,106053000,5802806000.0,2939408000,,9469000.0,
BRO,2018-12-31,2019-02-26,73452000,6688668000.0,3000568000,212012000.0,12661000.0,199351000.0
BRO,2019-03-31,2019-05-09,113896000,6806289000.0,3098431000,5356000.0,23186000.0,-17830000.0
BRO,2019-06-30,2019-07-30,92593000,7164767000.0,3180631000,,11988000.0,
BRO,2019-09-30,2019-10-30,115506000,7680664000.0,3314523000,,12184000.0,
BRO,2019-12-31,2020-02-24,76519000,7622821000.0,3350279000,231060000.0,25750000.0,205310000.0
BRO,2020-03-31,2020-04-29,152400000,7582345000.0,3479841000,33817000.0,16458000.0,17359000.0
BRO,2020-06-30,2020-07-30,96784000,8201058000.0,3583518000,,19480000.0,
BRO,2020-09-30,2020-10-27,133979000,8795379000.0,3702010000,,19882000.0,
BRO,2020-12-31,2021-02-23,97320000,8966492000.0,3754223000,182059000.0,14880000.0,167179000.0
BRO,2021-03-31,2021-04-27,199744000,8910793000.0,3830997000,125108000.0,11425000.0,113683000.0
BRO,2021-06-30,2021-07-27,139290000,9357895000.0,3946002000,,13717000.0,
BRO,2021-09-30,2021-10-26,146354000,9629166000.0,4107619000,,9475000.0,
BRO,2021-12-31,2022-02-23,101717000,9795443000.0,4196893000,314626000.0,10428000.0,304198000.0
BRO,2022-03-31,2022-05-09,220300000,11272900000.0,4335400000,103600000.0,10000000.0,93600000.0
BRO,2022-06-30,2022-07-26,145200000,12279900000.0,4283400000,,8300000.0,
BRO,2022-09-30,2022-11-03,161100000,13658300000.0,4310600000,,14100000.0,
BRO,2022-12-31,2023-02-27,145200000,13973500000.0,4606600000,281600000.0,20200000.0,261400000.0
BRO,2023-03-31,2023-04-28,235500000,13399900000.0,4845000000,59800000.0,11800000.0,48000000.0
BRO,2023-06-30,2023-07-27,190400000,14071500000.0,5072500000,,13300000.0,
BRO,2023-09-30,2023-10-26,175900000,13983000000.0,5198700000,,13800000.0,
BRO,2023-12-31,2024-02-22,268700000,14883400000.0,5578800000,305400000.0,30500000.0,274900000.0
BRO,2024-03-31,2024-04-24,293000000,14806000000.0,5578800000,13000000.0,13000000.0,0.0
BRO,2024-06-30,2024-07-22,257000000,15944000000.0,5578800000,,,
BRO,2024-09-30,2024-10-28,234000000,17525000000.0,5578800000,,,
BRO,2024-12-31,2025-02-13,210000000,17612000000.0,5578800000,361000000.0,20000000.0,341000000.0
BRO,2025-03-31,2025-04-28,331000000,16760000000.0,5578800000,213000000.0,17000000.0,196000000.0
BRO,2025-06-30,2025-07-28,231000000,25636000000.0,5578800000,,,
BRO,2025-09-30,2025-10-28,227000000,29354000000.0,5578800000,,,
BRO,2025-12-31,2026-02-12,264000000,29991000000.0,5578800000,444000000.0,20000000.0,424000000.0
