ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PCG,2009-06-30,2010-08-04,392000000.0,42197000000.0,9946000000.0,,,
PCG,2010-06-30,2010-08-04,337000000.0,44218000000.0,10871000000.0,,,
PCG,2011-06-30,2011-08-04,366000000.0,47318000000.0,11789000000.0,,,
PCG,2018-03-31,2019-05-02,445000000.0,68154000000.0,19731000000.0,1512000000.0,1470000000.0,42000000.0
PCG,2019-03-31,2019-05-02,136000000.0,82287000000.0,12877000000.0,2244000000.0,1224000000.0,1020000000.0
PCG,2020-06-30,2021-07-29,-1968000000.0,109229000000.0,3549000000.0,,,
PCG,2020-09-30,2021-11-01,86000000.0,95587000000.0,20812000000.0,,,
PCG,2021-03-31,2021-07-29,123000000.0,98558000000.0,21127000000.0,1198000000.0,1778000000.0,-580000000.0
PCG,2021-06-30,2021-07-29,401000000.0,100494000000.0,21547000000.0,,,
PCG,2021-09-30,2021-11-01,-1088000000.0,103561000000.0,20475000000.0,,,
