ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MNST,2010-06-30,2010-08-09,63838000.0,964895000.0,584953000.0,,,
MNST,2010-09-30,2010-11-09,66496000.0,1026680000.0,584953000.0,,,
MNST,2010-12-31,2011-03-01,49132000.0,1082131000.0,828398000.0,58229000.0,4578000.0,53651000.0
MNST,2011-03-31,2011-05-10,55043000.0,1131992000.0,828398000.0,23613000.0,6523000.0,17090000.0
MNST,2011-06-30,2011-08-09,84248000.0,1233570000.0,828398000.0,,,
MNST,2017-12-31,2018-03-01,201322000.0,4791012000.0,3895212000.0,197674000.0,15697000.0,181977000.0
MNST,2018-03-31,2018-05-10,216050000.0,4740132000.0,3875607000.0,148911000.0,13049000.0,135862000.0
MNST,2018-12-31,2019-02-28,239107000.0,4526891000.0,3610901000.0,340521000.0,12079000.0,328442000.0
MNST,2019-03-31,2019-05-03,261485000.0,4655851000.0,3698820000.0,123396000.0,8485000.0,114911000.0
MNST,2019-12-31,2020-02-28,254954000.0,5150352000.0,4171281000.0,292693000.0,57269000.0,235424000.0
MNST,2020-03-31,2020-05-11,278835000.0,4881497000.0,3870946000.0,191132000.0,11119000.0,180013000.0
MNST,2020-12-31,2021-03-01,471736000.0,6202716000.0,5160860000.0,414927000.0,6660000.0,408267000.0
MNST,2021-03-31,2021-05-07,315194000.0,6534366000.0,5459437000.0,175473000.0,8400000.0,167073000.0
MNST,2021-12-31,2022-02-28,321314000.0,7804784000.0,6566951000.0,227759000.0,15737000.0,212022000.0
MNST,2022-03-31,2022-05-06,294203000.0,8187459000.0,6866672000.0,-351000.0,21511000.0,-21862000.0
MNST,2022-12-31,2023-03-01,301674000.0,8293105000.0,7025041000.0,298513000.0,52568000.0,245945000.0
MNST,2023-03-31,2023-05-05,397444000.0,8844362000.0,7395360000.0,424475000.0,40100000.0,384375000.0
MNST,2023-12-31,2024-02-29,366979000.0,9686522000.0,8228744000.0,434327000.0,111204000.0,323123000.0
MNST,2024-03-31,2024-05-07,442049000.0,10098066000.0,8577789000.0,412142000.0,66044000.0,346098000.0
MNST,2024-12-31,2025-02-28,270711000.0,7719089000.0,5957718000.0,461701000.0,91279000.0,370422000.0
MNST,2025-03-31,2025-05-09,442993000.0,8227028000.0,6519439000.0,507600000.0,29056000.0,478544000.0
MNST,2025-06-30,2025-08-08,488794000.0,8729888000.0,7191304000.0,,,
MNST,2025-09-30,2025-11-07,524455000.0,9611273000.0,7745160000.0,,,
MNST,2025-12-31,2026-02-27,449190000.0,9988945000.0,8254108000.0,379415000.0,28174000.0,351241000.0
