ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
KMI,2010-09-30,2011-11-02,10600000,,,,,
KMI,2011-03-31,2012-05-02,155000000,28908100000.0,3439100000.0,483000000.0,270000000.0,213000000.0
KMI,2011-09-30,2011-11-02,151500000,30157400000.0,3455500000.0,,,
KMI,2011-12-31,2012-02-23,155800000,30717000000.0,3320500000.0,777400000.0,355100000.0,422300000.0
KMI,2012-03-31,2012-05-02,21000000,30370000000.0,3116000000.0,560000000.0,354000000.0,206000000.0
KMI,2012-06-30,2012-08-14,-126000000,69575000000.0,14220000000.0,,,
KMI,2012-09-30,2012-11-14,200000000,70053000000.0,14146000000.0,,,
KMI,2012-12-31,2013-03-01,220000000,68185000000.0,24099000000.0,868000000.0,623000000.0,245000000.0
KMI,2013-03-31,2013-05-03,292000000,68308000000.0,13675000000.0,767000000.0,598000000.0,169000000.0
KMI,2013-06-30,2013-08-05,277000000,74120000000.0,13654000000.0,,,
KMI,2013-09-30,2013-10-30,286000000,74575000000.0,13265000000.0,,,
KMI,2013-12-31,2014-02-24,338000000,75185000000.0,13093000000.0,1287000000.0,1099000000.0,188000000.0
KMI,2014-03-31,2014-05-01,287000000,76054000000.0,12800000000.0,1118000000.0,845000000.0,273000000.0
KMI,2014-06-30,2014-07-31,284000000,76364000000.0,12620000000.0,,,
KMI,2014-09-30,2014-10-29,329000000,77118000000.0,12545000000.0,,,
KMI,2014-12-31,2015-02-23,126000000,83198000000.0,34076000000.0,975000000.0,939000000.0,36000000.0
KMI,2015-03-31,2015-04-28,429000000,86164000000.0,35029000000.0,1256000000.0,897000000.0,359000000.0
KMI,2015-06-30,2015-07-24,333000000,85610000000.0,35172000000.0,,,
KMI,2015-09-30,2015-10-23,186000000,85677000000.0,35514000000.0,,,
KMI,2015-12-31,2016-02-16,-695000000,84104000000.0,35119000000.0,1796000000.0,897000000.0,899000000.0
KMI,2016-03-31,2016-04-22,315000000,84229000000.0,35180000000.0,1050000000.0,811000000.0,239000000.0
KMI,2016-06-30,2016-07-22,372000000,84317000000.0,35111000000.0,,,
KMI,2016-09-30,2016-10-21,-188000000,81604000000.0,34606000000.0,,,
KMI,2016-12-31,2017-02-10,209000000,80305000000.0,34431000000.0,1292000000.0,773000000.0,519000000.0
KMI,2017-03-31,2017-04-21,440000000,79793000000.0,34645000000.0,886000000.0,664000000.0,222000000.0
KMI,2017-06-30,2017-07-24,376000000,80203000000.0,35149000000.0,,,
KMI,2017-09-30,2017-10-20,373000000,80351000000.0,35225000000.0,,,
KMI,2017-12-31,2018-02-09,-1006000000,79055000000.0,33636000000.0,1294000000.0,957000000.0,337000000.0
KMI,2018-03-31,2018-04-24,524000000,79011000000.0,33667000000.0,974000000.0,707000000.0,267000000.0
KMI,2018-06-30,2018-07-20,-141000000,78315000000.0,33035000000.0,,,
KMI,2018-09-30,2018-10-19,732000000,79063000000.0,33487000000.0,,,
KMI,2018-12-31,2019-02-08,494000000,78866000000.0,33678000000.0,1668000000.0,698000000.0,970000000.0
KMI,2019-03-31,2019-04-23,556000000,76292000000.0,33612000000.0,635000000.0,554000000.0,81000000.0
KMI,2019-06-30,2019-07-19,518000000,76695000000.0,33638000000.0,,,
KMI,2019-09-30,2019-10-21,506000000,76931000000.0,33633000000.0,,,
KMI,2019-12-31,2020-02-12,610000000,74157000000.0,33742000000.0,1627000000.0,551000000.0,1076000000.0
KMI,2020-03-31,2020-04-29,-306000000,73530000000.0,33106000000.0,893000000.0,440000000.0,453000000.0
KMI,2020-06-30,2020-07-27,-637000000,71784000000.0,31753000000.0,,,
KMI,2020-09-30,2020-10-23,455000000,71821000000.0,31559000000.0,,,
KMI,2020-12-31,2021-02-05,607000000,71973000000.0,31436000000.0,1268000000.0,356000000.0,912000000.0
KMI,2021-03-31,2021-04-23,1409000000,71208000000.0,32187000000.0,1873000000.0,267000000.0,1606000000.0
KMI,2021-06-30,2021-07-23,-757000000,70175000000.0,30711000000.0,,,
KMI,2021-09-30,2021-10-22,495000000,69640000000.0,30552000000.0,,,
KMI,2021-12-31,2022-02-07,637000000,70416000000.0,30823000000.0,1268000000.0,387000000.0,881000000.0
KMI,2022-03-31,2022-04-22,667000000,69135000000.0,30618000000.0,1084000000.0,407000000.0,677000000.0
KMI,2022-06-30,2022-07-22,635000000,69390000000.0,30545000000.0,,,
KMI,2022-09-30,2022-10-21,576000000,69992000000.0,30756000000.0,,,
KMI,2022-12-31,2023-02-08,670000000,70078000000.0,30742000000.0,1404000000.0,477000000.0,927000000.0
KMI,2023-03-31,2023-04-21,679000000,68931000000.0,30757000000.0,1333000000.0,507000000.0,826000000.0
KMI,2023-06-30,2023-07-21,586000000,69073000000.0,30569000000.0,,,
KMI,2023-09-30,2023-10-23,532000000,68862000000.0,30258000000.0,,,
KMI,2023-12-31,2024-02-20,594000000,71020000000.0,30306000000.0,2322000000.0,628000000.0,1694000000.0
KMI,2024-03-31,2024-04-19,746000000,70736000000.0,30372000000.0,1189000000.0,619000000.0,570000000.0
KMI,2024-06-30,2024-07-19,575000000,70702000000.0,30338000000.0,,,
KMI,2024-09-30,2024-10-18,625000000,70879000000.0,30406000000.0,,,
KMI,2024-12-31,2025-02-13,667000000,71407000000.0,30531000000.0,1510000000.0,772000000.0,738000000.0
KMI,2025-03-31,2025-04-18,717000000,72318000000.0,30605000000.0,1162000000.0,766000000.0,396000000.0
KMI,2025-06-30,2025-07-18,715000000,72371000000.0,30770000000.0,,,
KMI,2025-09-30,2025-10-24,628000000,72316000000.0,30740000000.0,,,
KMI,2025-12-31,2026-02-13,996000000,72748000000.0,31162000000.0,1692000000.0,820000000.0,872000000.0
KMI,2026-03-31,2026-04-24,976000000,73072000000.0,31322000000.0,1491000000.0,804000000.0,687000000.0
