ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ICE,2013-09-30,2014-11-04,141000000,1329010,10,,,
ICE,2013-12-31,2014-02-14,-176000000,64818000000,12583000000,173000000.0,60000000.0,113000000.0
ICE,2014-03-31,2014-05-08,262000000,65921000000,12915000000,519000000.0,31000000.0,488000000.0
ICE,2014-06-30,2014-08-07,226000000,68482000000,13243000000,,,
ICE,2014-09-30,2014-11-04,206000000,67286000000,12614000000,,,
ICE,2014-12-31,2015-02-05,288000000,68279000000,12360000000,541000000.0,67000000.0,474000000.0
ICE,2015-03-31,2015-05-05,315000000,66428000000,12297000000,465000000.0,39000000.0,426000000.0
ICE,2015-06-30,2015-08-05,283000000,63104000000,12410000000,,,
ICE,2015-09-30,2015-10-28,306000000,65856000000,12340000000,,,
ICE,2015-12-31,2016-02-04,370000000,77987000000,14808000000,421000000.0,65000000.0,356000000.0
ICE,2016-03-31,2016-05-04,369000000,79160000000,15048000000,597000000.0,31000000.0,566000000.0
ICE,2016-06-30,2016-08-03,357000000,75224000000,15292000000,,,
ICE,2016-09-30,2016-11-01,344000000,76296000000,15512000000,,,
ICE,2016-12-31,2017-02-07,352000000,82003000000,15717000000,641000000.0,84000000.0,557000000.0
ICE,2017-03-31,2017-05-03,502000000,79463000000,15755000000,611000000.0,32000000.0,579000000.0
ICE,2017-06-30,2017-08-03,418000000,80324000000,15898000000,,,
ICE,2017-09-30,2017-11-02,369000000,79118000000,15992000000,,,
ICE,2017-12-31,2018-02-07,1225000000,78264000000,16924000000,675000000.0,84000000.0,591000000.0
ICE,2018-03-31,2018-05-03,464000000,82062000000,16978000000,573000000.0,14000000.0,559000000.0
ICE,2018-06-30,2018-08-02,455000000,82847000000,16805000000,,,
ICE,2018-09-30,2018-10-31,458000000,87242000000,16832000000,,,
ICE,2018-12-31,2019-02-07,611000000,92791000000,17201000000,798000000.0,85000000.0,713000000.0
ICE,2019-03-31,2019-05-02,484000000,93857000000,17106000000,654000000.0,26000000.0,628000000.0
ICE,2019-06-30,2019-08-01,472000000,90930000000,17115000000,,,
ICE,2019-09-30,2019-10-31,529000000,95339000000,17161000000,,,
ICE,2019-12-31,2020-02-06,448000000,94493000000,17255000000,777000000.0,66000000.0,711000000.0
ICE,2020-03-31,2020-04-30,650000000,138901000000,16939000000,520000000.0,15000000.0,505000000.0
ICE,2020-06-30,2020-07-30,523000000,124060000000,16953000000,,,
ICE,2020-09-30,2020-10-29,390000000,128080000000,19021000000,,,
ICE,2020-12-31,2021-02-04,526000000,126200000000,19498000000,1066000000.0,93000000.0,973000000.0
ICE,2021-03-31,2021-04-29,646000000,128045000000,19963000000,734000000.0,40000000.0,694000000.0
ICE,2021-06-30,2021-07-29,1252000000,134190000000,21080000000,,,
ICE,2021-09-30,2021-10-28,633000000,150662000000,21559000000,,,
ICE,2021-12-31,2022-02-03,1527000000,193502000000,22709000000,993000000.0,62000000.0,931000000.0
ICE,2022-03-31,2022-05-05,657000000,208488000000,22667000000,756000000.0,36000000.0,720000000.0
ICE,2022-06-30,2022-08-04,555000000,215207000000,22814000000,,,
ICE,2022-09-30,2022-11-03,-191000000,211292000000,22379000000,,,
ICE,2022-12-31,2023-02-02,425000000,194338000000,22706000000,1092000000.0,100000000.0,992000000.0
ICE,2023-03-31,2023-05-04,655000000,151550000000,23167000000,653000000.0,21000000.0,632000000.0
ICE,2023-06-30,2023-08-03,799000000,136283000000,23820000000,,,
ICE,2023-09-30,2023-11-02,541000000,137022000000,25459000000,,,
ICE,2023-12-31,2024-02-08,373000000,136084000000,25717000000,969000000.0,86000000.0,883000000.0
ICE,2024-03-31,2024-05-02,767000000,131397000000,26239000000,1009000000.0,58000000.0,951000000.0
ICE,2024-06-30,2024-08-01,632000000,137682000000,26687000000,,,
ICE,2024-09-30,2024-10-31,657000000,135201000000,27233000000,,,
ICE,2024-12-31,2025-02-06,698000000,139428000000,27647000000,1506000000.0,194000000.0,1312000000.0
ICE,2025-03-31,2025-05-01,797000000,142870000000,27974000000,966000000.0,85000000.0,881000000.0
ICE,2025-06-30,2025-07-31,851000000,144175000000,28444000000,,,
ICE,2025-09-30,2025-10-30,816000000,140901000000,28644000000,,,
ICE,2025-12-31,2026-02-05,851000000,136887000000,28915000000,1275000000.0,166000000.0,1109000000.0
