ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AES,2009-06-30,2009-08-07,303000000,37418000000.0,4392000000.0,,,
AES,2009-09-30,2009-11-06,185000000,39261000000.0,4583000000.0,,,
AES,2009-12-31,2010-02-26,-48000000,39535000000.0,4675000000.0,314000000.0,755000000.0,-441000000.0
AES,2010-03-31,2010-05-07,187000000,41882000000.0,6247000000.0,684000000.0,493000000.0,191000000.0
AES,2010-06-30,2010-08-06,144000000,40701000000.0,6687000000.0,,,
AES,2010-09-30,2010-11-04,114000000,41780000000.0,6890000000.0,,,
AES,2011-03-31,2011-05-09,224000000,40500000000.0,6792000000.0,505000000.0,479000000.0,26000000.0
AES,2011-06-30,2011-08-05,174000000,42635000000.0,6911000000.0,,,
AES,2011-09-30,2011-11-04,-131000000,40883000000.0,6233000000.0,,,
AES,2011-12-31,2012-02-27,-209000000,45333000000.0,5946000000.0,576000000.0,598000000.0,-22000000.0
AES,2012-03-31,2012-05-04,341000000,45431000000.0,6489000000.0,534000000.0,579000000.0,-45000000.0
AES,2012-06-30,2012-08-06,140000000,42749000000.0,6123000000.0,,,
AES,2012-09-30,2012-11-07,-1568000000,41356000000.0,4424000000.0,,,
AES,2012-12-31,2013-02-27,175000000,41830000000.0,4569000000.0,772000000.0,655000000.0,117000000.0
AES,2013-03-31,2013-05-09,82000000,42718000000.0,4633000000.0,618000000.0,546000000.0,72000000.0
AES,2013-06-30,2013-08-08,167000000,40836000000.0,4749000000.0,,,
AES,2013-09-30,2013-11-07,71000000,41250000000.0,4813000000.0,,,
AES,2013-12-31,2014-02-26,-206000000,40411000000.0,4330000000.0,675000000.0,658000000.0,17000000.0
AES,2014-03-31,2014-05-08,-58000000,40973000000.0,4193000000.0,221000000.0,399000000.0,-178000000.0
AES,2014-06-30,2014-08-07,133000000,39433000000.0,4211000000.0,,,
AES,2014-09-30,2014-11-06,488000000,38983000000.0,4397000000.0,,,
AES,2014-12-31,2015-02-26,206000000,38966000000.0,4272000000.0,575000000.0,627000000.0,-52000000.0
AES,2015-03-31,2015-05-11,142000000,37997000000.0,4022000000.0,437000000.0,619000000.0,-182000000.0
AES,2015-06-30,2015-08-10,69000000,38584000000.0,3864000000.0,,,
AES,2015-09-30,2015-11-05,180000000,37000000000.0,3567000000.0,,,
AES,2015-12-31,2016-02-24,-85000000,36850000000.0,3149000000.0,629000000.0,621000000.0,8000000.0
AES,2016-03-31,2016-05-09,126000000,36900000000.0,3201000000.0,640000000.0,640000000.0,0.0
AES,2016-06-30,2016-08-05,-482000000,36974000000.0,2766000000.0,,,
AES,2016-09-30,2016-11-04,175000000,37108000000.0,2882000000.0,,,
AES,2016-12-31,2017-02-27,-949000000,36119000000.0,2794000000.0,702000000.0,575000000.0,127000000.0
AES,2017-03-31,2017-05-08,-24000000,36508000000.0,2991000000.0,703000000.0,474000000.0,229000000.0
AES,2017-06-30,2017-08-08,53000000,36469000000.0,3021000000.0,,,
AES,2017-09-30,2017-11-02,152000000,38834000000.0,3186000000.0,,,
AES,2017-12-31,2018-02-27,-1342000000,33112000000.0,2465000000.0,800000000.0,590000000.0,210000000.0
AES,2018-03-31,2018-05-08,684000000,32573000000.0,3193000000.0,515000000.0,495000000.0,20000000.0
AES,2018-06-30,2018-08-07,290000000,32597000000.0,3309000000.0,,,
AES,2018-09-30,2018-11-06,101000000,32489000000.0,3305000000.0,,,
AES,2018-12-31,2019-02-27,128000000,32521000000.0,3208000000.0,662000000.0,529000000.0,133000000.0
AES,2019-03-31,2019-05-07,154000000,33471000000.0,3234000000.0,690000000.0,504000000.0,186000000.0
AES,2019-06-30,2019-08-06,17000000,33238000000.0,3208000000.0,,,
AES,2019-09-30,2019-11-06,210000000,33423000000.0,3140000000.0,,,
AES,2019-12-31,2020-02-28,-78000000,33648000000.0,2996000000.0,691000000.0,777000000.0,-86000000.0
AES,2020-03-31,2020-05-07,144000000,34142000000.0,2539000000.0,373000000.0,576000000.0,-203000000.0
AES,2020-06-30,2020-08-06,-83000000,34566000000.0,2462000000.0,,,
AES,2020-09-30,2020-11-06,-333000000,34267000000.0,2004000000.0,,,
AES,2020-12-31,2021-02-25,318000000,34603000000.0,2634000000.0,668000000.0,525000000.0,143000000.0
AES,2021-03-31,2021-05-06,-148000000,35203000000.0,3377000000.0,253000000.0,432000000.0,-179000000.0
AES,2021-06-30,2021-08-04,28000000,34727000000.0,3265000000.0,,,
AES,2021-09-30,2021-11-03,343000000,35030000000.0,3482000000.0,,,
AES,2021-12-31,2022-02-28,-632000000,32963000000.0,2798000000.0,523000000.0,582000000.0,-59000000.0
AES,2022-03-31,2022-05-05,115000000,34648000000.0,3044000000.0,457000000.0,766000000.0,-309000000.0
AES,2022-06-30,2022-08-04,-179000000,36070000000.0,2995000000.0,,,
AES,2022-09-30,2022-11-04,421000000,37775000000.0,3409000000.0,,,
AES,2023-03-31,2023-05-04,151000000,39357000000.0,2362000000.0,625000000.0,1551000000.0,-926000000.0
AES,2023-06-30,2023-08-03,-39000000,41505000000.0,2492000000.0,,,
AES,2023-09-30,2023-11-02,231000000,43161000000.0,2779000000.0,,,
AES,2023-12-31,2024-02-26,-94000000,44799000000.0,2488000000.0,725000000.0,2429000000.0,-1704000000.0
AES,2024-03-31,2024-05-02,432000000,47045000000.0,2900000000.0,287000000.0,2148000000.0,-1861000000.0
AES,2024-06-30,2024-08-01,185000000,47738000000.0,3091000000.0,,,
AES,2024-09-30,2024-10-31,502000000,50079000000.0,3290000000.0,,,
AES,2024-12-31,2025-03-11,560000000,47406000000.0,3644000000.0,1088000000.0,1727000000.0,-639000000.0
AES,2025-03-31,2025-05-01,46000000,48615000000.0,3468000000.0,545000000.0,1254000000.0,-709000000.0
AES,2025-06-30,2025-08-01,-95000000,48542000000.0,3369000000.0,,,
AES,2025-09-30,2025-11-04,639000000,50783000000.0,3865000000.0,,,
AES,2025-12-31,2026-03-02,320000000,51768000000.0,4063000000.0,1488000000.0,1535000000.0,-47000000.0
