ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CDW,2011-09-30,2011-11-14,37100000,5965000000.0,-35500000,,,
CDW,2011-12-31,2012-03-09,19000000,5949600000.0,-7300000,43200000.0,,
CDW,2012-03-31,2012-05-15,10900000,5721400000.0,10600000,223000000.0,,
CDW,2012-06-30,2012-08-10,36800000,5935500000.0,51100000,,,
CDW,2012-09-30,2012-11-09,38000000,5985100000.0,98200000,,,
CDW,2012-12-31,2013-03-08,33300000,5700100000.0,136500000,-49700000.0,,
CDW,2013-03-31,2013-05-09,28300000,5822700000.0,163800000,208000000.0,,
CDW,2013-06-30,2013-08-12,46700000,6020500000.0,209000000,,,
CDW,2013-09-30,2013-11-07,-2200000,6038800000.0,659800000,,,
CDW,2013-12-31,2014-03-05,60000000,5924600000.0,711700000,-4500000.0,,
CDW,2014-03-31,2014-05-12,50900000,5912500000.0,754800000,246300000.0,,
CDW,2014-06-30,2014-08-13,86600000,6045300000.0,844800000,,,
CDW,2014-09-30,2014-11-12,55600000,6107400000.0,894000000,,,
CDW,2014-12-31,2015-02-26,51800000,6099900000.0,936500000,84500000.0,20600000.0,63900000.0
CDW,2015-03-31,2015-05-08,54700000,6088600000.0,975500000,177800000.0,10000000.0,167800000.0
CDW,2015-06-30,2015-08-07,108200000,6251200000.0,995800000,,,
CDW,2015-09-30,2015-11-06,150900000,6741500000.0,1075700000,,,
CDW,2015-12-31,2016-02-25,89300000,6755300000.0,1095900000,-17400000.0,46200000.0,-63600000.0
CDW,2016-03-31,2016-05-05,77800000,6717900000.0,1039900000,427600000.0,11000000.0,416600000.0
CDW,2016-06-30,2016-08-04,117500000,6887900000.0,1013400000,,,
CDW,2016-09-30,2016-11-03,125900000,6772800000.0,990500000,,,
CDW,2016-12-31,2017-03-01,103200000,6948400000.0,1045500000,104700000.0,22100000.0,82600000.0
CDW,2017-03-31,2017-05-04,57600000,6774700000.0,907300000,369900000.0,19600000.0,350300000.0
CDW,2017-06-30,2017-08-04,141000000,7041600000.0,849100000,,,
CDW,2017-09-30,2017-11-02,129200000,7101800000.0,806500000,,,
CDW,2017-12-31,2018-03-01,195200000,6956600000.0,982900000,338600000.0,22500000.0,316100000.0
CDW,2018-03-31,2018-05-03,127000000,7027900000.0,996900000,222200000.0,15900000.0,206300000.0
CDW,2018-06-30,2018-08-03,173000000,7330100000.0,1068900000,,,
CDW,2018-09-30,2018-10-31,183700000,7375400000.0,1160700000,,,
CDW,2018-12-31,2019-02-27,159300000,7167700000.0,975200000,303600000.0,32700000.0,270900000.0
CDW,2019-03-31,2019-05-01,152900000,7679500000.0,927300000,252400000.0,19400000.0,233000000.0
CDW,2019-06-30,2019-07-31,196600000,7921900000.0,936100000,,,
CDW,2019-09-30,2019-10-31,201700000,7703100000.0,935100000,,,
CDW,2019-12-31,2020-02-28,185600000,7999400000.0,960300000,344900000.0,161300000.0,183600000.0
CDW,2020-03-31,2020-05-06,167900000,8222400000.0,889700000,223000000.0,25400000.0,197600000.0
CDW,2020-06-30,2020-08-05,189100000,8749500000.0,1055600000,,,
CDW,2020-09-30,2020-11-02,193200000,9223700000.0,1238500000,,,
CDW,2020-12-31,2021-02-26,238300000,9344700000.0,1297100000,575900000.0,24400000.0,551500000.0
CDW,2021-03-31,2021-05-05,232600000,9053500000.0,1170300000,344600000.0,20700000.0,323900000.0
CDW,2021-06-30,2021-08-04,274100000,8990900000.0,1048800000,,,
CDW,2021-09-30,2021-11-03,266600000,9011600000.0,837000000,,,
CDW,2021-12-31,2022-02-28,215300000,13199400000.0,705700000,147900000.0,33800000.0,114100000.0
CDW,2022-03-31,2022-05-04,250200000,13513800000.0,893100000,380800000.0,41300000.0,339500000.0
CDW,2022-06-30,2022-08-03,279300000,13653100000.0,1106200000,,,
CDW,2022-09-30,2022-11-02,297800000,13475600000.0,1326000000,,,
CDW,2022-12-31,2023-02-24,287200000,13131500000.0,1603300000,241900000.0,30600000.0,211300000.0
CDW,2023-03-31,2023-05-03,230100000,12768100000.0,1568900000,365400000.0,31700000.0,333700000.0
CDW,2023-06-30,2023-08-02,262600000,12985900000.0,1613200000,,,
CDW,2023-09-30,2023-11-01,315500000,12875300000.0,1810000000,,,
CDW,2023-12-31,2024-02-26,296100000,13284600000.0,2042500000,536500000.0,33500000.0,503000000.0
CDW,2024-03-31,2024-05-01,216100000,13192800000.0,2138700000,440000000.0,29500000.0,410500000.0
CDW,2024-06-30,2024-07-31,281100000,13638700000.0,2174900000,,,
CDW,2024-09-30,2024-10-30,316400000,14376700000.0,2349300000,,,
CDW,2024-12-31,2025-02-21,264200000,14678400000.0,2352700000,345300000.0,28600000.0,316700000.0
CDW,2025-03-31,2025-05-07,224900000,15018500000.0,2323100000,287200000.0,26900000.0,260300000.0
CDW,2025-06-30,2025-08-06,271200000,15265700000.0,2467200000,,,
CDW,2025-09-30,2025-11-04,291000000,15197600000.0,2539700000,,,
CDW,2025-12-31,2026-02-20,279500000,16028200000.0,2606100000,433800000.0,37900000.0,395900000.0
