ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CRWD,2019-04-30,2019-07-19,-25977000,457361000.0,-485177000,1415000.0,15541000.0,-14126000.0
CRWD,2019-07-31,2019-09-06,-51889000,1171586000.0,728097000,,,
CRWD,2019-10-31,2019-12-06,-35505000,1256054000.0,717042000,,,
CRWD,2020-01-31,2020-03-23,-28408000,1404906000.0,742107000,66107000.0,13350000.0,52757000.0
CRWD,2020-04-30,2020-06-03,-19222000,1519396000.0,752153000,98577000.0,9694000.0,88883000.0
CRWD,2020-07-31,2020-09-03,-29874000,1616952000.0,790965000,,,
CRWD,2020-10-31,2020-12-03,-24531000,1749509000.0,813485000,,,
CRWD,2021-04-30,2021-06-04,-85049000,2881171000.0,849264000,147533000.0,25796000.0,121737000.0
CRWD,2021-07-31,2021-09-01,-57318000,3136045000.0,904268000,,,
CRWD,2021-10-31,2021-12-02,-50455000,3299617000.0,948182000,,,
CRWD,2022-01-31,2022-03-16,-41980000,3618381000.0,1025764000,159718000.0,26723000.0,132995000.0
CRWD,2022-04-30,2022-06-03,-31523000,3835835000.0,1102541000,214957000.0,52211000.0,162746000.0
CRWD,2022-07-31,2022-08-31,-49285000,4154236000.0,1225419000,,,
CRWD,2022-10-31,2022-11-30,-54956000,4469443000.0,1314289000,,,
CRWD,2023-01-31,2023-03-09,-47481000,5026540000.0,1463641000,273293000.0,55410000.0,217883000.0
CRWD,2023-04-30,2023-06-01,491000,5137858000.0,1605301000,300892000.0,62264000.0,238628000.0
CRWD,2023-07-31,2023-08-31,8472000,5520458000.0,1838207000,,,
CRWD,2023-10-31,2023-11-29,26665000,5831056000.0,2028950000,,,
CRWD,2024-01-31,2024-03-07,53699000,6646520000.0,2303950000,347016000.0,52584000.0,294432000.0
CRWD,2024-04-30,2024-06-05,42820000,6841985000.0,2535540000,383228000.0,49683000.0,333545000.0
CRWD,2024-07-31,2024-08-29,47013000,7202474000.0,2852915000,,,
CRWD,2024-10-31,2024-11-27,-16822000,7782958000.0,3057933000,,,
CRWD,2025-01-31,2025-03-10,-92282000,8701578000.0,3279494000,345722000.0,87211000.0,258511000.0
CRWD,2025-04-30,2025-06-04,-110207000,8720362000.0,3450877000,384107000.0,85751000.0,298356000.0
CRWD,2025-07-31,2025-08-28,-77675000,9288859000.0,3756680000,,,
CRWD,2025-10-31,2025-12-03,-33997000,9965347000.0,4016497000,,,
CRWD,2026-01-31,2026-03-05,59377000,11086684000.0,4428390000,497869000.0,102465000.0,395404000.0
