ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EMR,2009-03-31,2010-05-05,373000000,21040000000.0,9113000000.0,,,
EMR,2009-06-30,2009-08-05,387000000,20324000000.0,8660000000.0,,,
EMR,2009-09-30,2009-11-23,506000000,19763000000.0,8555000000.0,1352000000.0,143000000.0,1209000000.0
EMR,2009-12-31,2010-02-03,425000000,21489000000.0,8791000000.0,687000000.0,89000000.0,598000000.0
EMR,2010-03-31,2010-05-05,405000000,21720000000.0,8855000000.0,,,
EMR,2010-06-30,2010-08-04,585000000,22958000000.0,8925000000.0,,,
EMR,2010-09-30,2010-11-23,749000000,22843000000.0,9792000000.0,1270000000.0,224000000.0,1046000000.0
EMR,2010-12-31,2011-02-02,480000000,22703000000.0,10170000000.0,322000000.0,82000000.0,240000000.0
EMR,2011-03-31,2011-05-04,556000000,23535000000.0,10645000000.0,,,
EMR,2011-06-30,2011-08-04,683000000,24104000000.0,10844000000.0,,,
EMR,2011-09-30,2011-11-22,761000000,23861000000.0,10399000000.0,1255000000.0,244000000.0,1011000000.0
EMR,2011-12-31,2012-02-08,371000000,23444000000.0,10190000000.0,334000000.0,130000000.0,204000000.0
EMR,2012-03-31,2012-05-02,545000000,24134000000.0,10511000000.0,,,
EMR,2012-06-30,2012-08-08,770000000,24326000000.0,10519000000.0,,,
EMR,2012-09-30,2012-11-20,282000000,23818000000.0,10295000000.0,1311000000.0,237000000.0,1074000000.0
EMR,2012-12-31,2013-02-06,454000000,23771000000.0,10478000000.0,554000000.0,115000000.0,439000000.0
EMR,2013-03-31,2013-05-08,561000000,23724000000.0,10532000000.0,,,
EMR,2013-06-30,2013-08-07,194000000,23513000000.0,10116000000.0,,,
EMR,2013-09-30,2013-11-19,795000000,24711000000.0,10585000000.0,1503000000.0,298000000.0,1205000000.0
EMR,2013-12-31,2014-02-05,462000000,24124000000.0,10741000000.0,691000000.0,236000000.0,455000000.0
EMR,2014-03-31,2014-05-07,547000000,24346000000.0,10477000000.0,,,
EMR,2014-06-30,2014-08-06,728000000,25115000000.0,10820000000.0,,,
EMR,2014-09-30,2014-11-19,410000000,24177000000.0,10119000000.0,1408000000.0,194000000.0,1214000000.0
EMR,2014-12-31,2015-02-04,525000000,23724000000.0,9513000000.0,571000000.0,207000000.0,364000000.0
EMR,2015-03-31,2015-05-06,973000000,22968000000.0,8918000000.0,,,
