ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PEG,2009-06-30,2009-08-03,311000000,28760000000.0,8389000000.0,,,
PEG,2009-09-30,2009-10-30,488000000,28434000000.0,8685000000.0,,,
PEG,2009-12-31,2010-02-25,349000000,28730000000.0,8788000000.0,514000000.0,3026000000.0,-2512000000.0
PEG,2010-03-31,2010-05-06,491000000,28775000000.0,9201000000.0,1072000000.0,427000000.0,645000000.0
PEG,2010-06-30,2011-08-03,224000000,28775000000.0,9201000000.0,,,
PEG,2010-09-30,2010-10-29,567000000,29104000000.0,9557000000.0,,,
PEG,2011-03-31,2011-05-05,526000000,29370000000.0,9957000000.0,1042000000.0,497000000.0,545000000.0
PEG,2011-06-30,2011-08-03,323000000,28789000000.0,10109000000.0,,,
PEG,2011-09-30,2011-11-01,294000000,29911000000.0,10159000000.0,,,
PEG,2011-12-31,2012-02-27,360000000,29821000000.0,10270000000.0,1148000000.0,604000000.0,544000000.0
PEG,2012-03-31,2012-05-02,493000000,30002000000.0,10624000000.0,1088000000.0,687000000.0,401000000.0
PEG,2012-06-30,2012-08-02,211000000,30142000000.0,10644000000.0,,,
PEG,2012-09-30,2012-11-02,347000000,30706000000.0,10806000000.0,,,
PEG,2012-12-31,2013-02-26,224000000,31725000000.0,10780000000.0,476000000.0,605000000.0,-129000000.0
PEG,2013-03-31,2013-05-01,320000000,31712000000.0,10946000000.0,877000000.0,724000000.0,153000000.0
PEG,2013-06-30,2013-07-30,333000000,32059000000.0,11096000000.0,,,
PEG,2013-09-30,2013-10-31,390000000,32610000000.0,11338000000.0,,,
PEG,2013-12-31,2014-02-26,200000000,32522000000.0,11608000000.0,723000000.0,709000000.0,14000000.0
PEG,2014-03-31,2014-05-02,386000000,33326000000.0,11799000000.0,1116000000.0,609000000.0,507000000.0
PEG,2014-06-30,2014-08-01,212000000,33700000000.0,11843000000.0,,,
PEG,2014-09-30,2014-10-30,444000000,34147000000.0,12083000000.0,,,
PEG,2014-12-31,2015-02-26,476000000,35333000000.0,12185000000.0,624000000.0,898000000.0,-274000000.0
PEG,2015-03-31,2015-05-04,586000000,35827000000.0,12557000000.0,1679000000.0,747000000.0,932000000.0
