ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
SWK,2017-12-30,2018-02-27,281500000,19079900000.0,8297100000.0,950800000,164500000.0,786300000.0
SWK,2018-03-31,2018-04-23,170600000,19683200000.0,8439200000.0,-349400000,106300000.0,-455700000.0
SWK,2018-06-30,2018-07-20,293600000,20179600000.0,8185400000.0,198000000,111700000.0,86300000.0
SWK,2018-09-29,2018-10-26,247800000,20447700000.0,8082200000.0,191500000,109400000.0,82100000.0
SWK,2018-12-29,2019-02-26,-106800000,19408000000.0,7836200000.0,1220800000,164700000.0,1056100000.0
SWK,2019-03-30,2019-04-26,169900000,21460300000.0,7932500000.0,-431300000,89600000.0,-520900000.0
SWK,2019-06-29,2019-07-23,356300000,21523600000.0,8228000000.0,501000000,97200000.0,403800000.0
SWK,2019-09-28,2019-10-25,230500000,21322500000.0,8262300000.0,192700000,96700000.0,96000000.0
SWK,2019-12-28,2020-02-21,199100000,20596600000.0,9136300000.0,1243300000,141200000.0,1102100000.0
SWK,2020-03-28,2020-05-01,133200000,22905000000.0,8953400000.0,-405200000,82900000.0,-488100000.0
SWK,2020-06-27,2020-07-31,238400000,22984400000.0,9959500000.0,328200000,64500000.0,263700000.0
SWK,2020-09-26,2020-10-27,394900000,23040900000.0,10372900000.0,677200000,62100000.0,615100000.0
SWK,2021-01-02,2021-02-18,467300000,23566300000.0,11059600000.0,1421900000,138600000.0,1283300000.0
SWK,2021-04-03,2021-04-28,487400000,23876000000.0,11401800000.0,-157800000,88300000.0,-246100000.0
SWK,2021-07-03,2021-07-27,459500000,23962900000.0,11084000000.0,444400000,105100000.0,339300000.0
SWK,2021-10-02,2021-11-12,414200000,24326600000.0,11316300000.0,4600000,129100000.0,-124500000.0
SWK,2022-01-01,2022-02-22,328100000,28180000000.0,11590500000.0,371900000,196600000.0,175300000.0
SWK,2022-04-02,2022-04-28,175300000,29358700000.0,9352800000.0,-1241100000,139800000.0,-1380900000.0
SWK,2022-07-02,2022-07-28,87600000,29361400000.0,9079800000.0,-443900000,145700000.0,-589600000.0
SWK,2022-10-01,2022-10-27,844600000,25523900000.0,9546600000.0,-425600000,114400000.0,-540000000.0
SWK,2022-12-31,2023-02-23,-45000000,24963300000.0,9712100000.0,651100000,130500000.0,520600000.0
SWK,2023-04-01,2023-05-04,-187800000,25071700000.0,9490300000.0,-286300000,68200000.0,-354500000.0
SWK,2023-07-01,2023-08-01,177000000,24933200000.0,9533800000.0,264400000,68300000.0,196100000.0
SWK,2023-09-30,2023-10-30,4700000,24097100000.0,9327300000.0,443900000,79900000.0,364000000.0
SWK,2023-12-30,2024-02-27,-304400000,23663800000.0,9056100000.0,769300000,122300000.0,647000000.0
SWK,2024-03-30,2024-05-02,19500000,23853900000.0,8876400000.0,-431000000,65700000.0,-496700000.0
SWK,2024-06-29,2024-07-30,-11200000,22454200000.0,8721900000.0,573000000,87200000.0,485800000.0
SWK,2024-09-28,2024-10-29,91100000,22481800000.0,8859200000.0,285800000,86500000.0,199300000.0
SWK,2024-12-28,2025-02-18,194900000,21848900000.0,8719900000.0,679100000,114500000.0,564600000.0
SWK,2025-03-29,2025-04-30,90400000,22496200000.0,8841600000.0,-420000000,65000000.0,-485000000.0
SWK,2025-06-28,2025-07-29,101900000,22492600000.0,9063000000.0,214300000,79600000.0,134700000.0
SWK,2025-09-27,2025-11-04,51400000,21753900000.0,8977300000.0,221200000,65900000.0,155300000.0
SWK,2026-01-03,2026-02-24,158200000,21243700000.0,9054600000.0,955700000,72800000.0,882900000.0
