ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PPG,2009-03-31,2010-04-26,-111000000,14698000000.0,3333000000.0,-291000000.0,51000000.0,-342000000.0
PPG,2009-06-30,2009-07-27,146000000,14565000000.0,3175000000.0,,,
PPG,2009-09-30,2009-10-26,159000000,14569000000.0,3538000000.0,,,
PPG,2009-12-31,2010-02-18,142000000,14240000000.0,3753000000.0,585000000.0,87000000.0,498000000.0
PPG,2010-03-31,2010-04-26,30000000,13756000000.0,3592000000.0,-54000000.0,45000000.0,-99000000.0
PPG,2010-06-30,2010-07-26,272000000,13366000000.0,3450000000.0,,,
PPG,2010-09-30,2010-11-01,262000000,14120000000.0,3874000000.0,,,
PPG,2010-12-31,2011-02-17,205000000,14975000000.0,3638000000.0,612000000.0,149000000.0,463000000.0
PPG,2011-03-31,2011-05-02,228000000,15103000000.0,3766000000.0,-156000000.0,54000000.0,-210000000.0
PPG,2011-06-30,2011-08-01,340000000,15267000000.0,4054000000.0,,,
PPG,2011-09-30,2011-10-31,311000000,14543000000.0,3662000000.0,,,
PPG,2011-12-31,2012-02-16,216000000,14382000000.0,3249000000.0,659000000.0,155000000.0,504000000.0
PPG,2012-03-31,2012-04-30,13000000,14834000000.0,3293000000.0,-2000000.0,68000000.0,-70000000.0
PPG,2012-06-30,2012-07-30,362000000,14817000000.0,3461000000.0,,,
PPG,2012-09-30,2012-10-29,339000000,15606000000.0,3861000000.0,,,
PPG,2012-12-31,2013-02-21,227000000,15878000000.0,4063000000.0,748000000.0,185000000.0,563000000.0
PPG,2013-03-31,2013-04-29,2410000000,15376000000.0,4787000000.0,-89000000.0,65000000.0,-154000000.0
PPG,2013-06-30,2013-07-29,341000000,16066000000.0,5042000000.0,,,
PPG,2013-09-30,2013-10-28,226000000,16638000000.0,5211000000.0,,,
PPG,2013-12-31,2014-02-20,254000000,15863000000.0,4932000000.0,509000000.0,256000000.0,253000000.0
PPG,2014-03-31,2014-04-24,1262000000,17117000000.0,5992000000.0,163000000.0,103000000.0,60000000.0
PPG,2014-06-30,2014-07-23,386000000,17300000000.0,6232000000.0,,,
PPG,2014-09-30,2014-10-24,371000000,17087000000.0,6121000000.0,,,
PPG,2014-12-31,2015-02-19,83000000,17583000000.0,5180000000.0,491000000.0,229000000.0,262000000.0
PPG,2015-03-31,2015-04-27,322000000,17368000000.0,5078000000.0,-429000000.0,72000000.0,-501000000.0
PPG,2015-06-30,2015-07-27,337000000,17596000000.0,5171000000.0,,,
PPG,2015-09-30,2015-10-26,433000000,17574000000.0,5111000000.0,,,
PPG,2015-12-31,2016-02-18,314000000,17076000000.0,4983000000.0,851000000.0,210000000.0,641000000.0
PPG,2016-03-31,2016-04-21,347000000,17315000000.0,5161000000.0,59000000.0,77000000.0,-18000000.0
PPG,2016-06-30,2016-07-22,370000000,17248000000.0,5346000000.0,,,
PPG,2016-09-30,2016-10-21,-184000000,16490000000.0,5031000000.0,,,
PPG,2016-12-31,2017-02-16,344000000,15769000000.0,4826000000.0,574000000.0,144000000.0,430000000.0
PPG,2017-03-31,2017-04-24,334000000,16154000000.0,5192000000.0,9000000.0,64000000.0,-55000000.0
PPG,2017-06-30,2017-07-21,501000000,16977000000.0,5630000000.0,,,
PPG,2017-09-30,2017-10-20,609000000,17615000000.0,5902000000.0,,,
PPG,2017-12-31,2018-02-15,147000000,16538000000.0,5558000000.0,536000000.0,153000000.0,383000000.0
PPG,2018-03-31,2018-06-28,334000000,17544000000.0,5346000000.0,-228000000.0,75000000.0,-303000000.0
PPG,2018-06-30,2018-07-20,371000000,16794000000.0,4884000000.0,,,
PPG,2018-09-30,2018-10-19,378000000,16718000000.0,4980000000.0,,,
PPG,2018-12-31,2019-02-21,258000000,16015000000.0,4630000000.0,800000000.0,185000000.0,615000000.0
PPG,2019-03-31,2019-04-19,312000000,17371000000.0,4904000000.0,-66000000.0,47000000.0,-113000000.0
PPG,2019-06-30,2019-07-19,272000000,17955000000.0,5079000000.0,,,
PPG,2019-09-30,2019-10-18,367000000,18064000000.0,5247000000.0,,,
PPG,2019-12-31,2020-02-20,292000000,17708000000.0,5284000000.0,809000000.0,189000000.0,620000000.0
PPG,2020-03-31,2020-04-28,243000000,18064000000.0,4723000000.0,-159000000.0,37000000.0,-196000000.0
PPG,2020-06-30,2020-07-17,102000000,18170000000.0,4832000000.0,,,
PPG,2020-09-30,2020-10-20,442000000,18300000000.0,5310000000.0,,,
PPG,2020-12-31,2021-02-18,272000000,19556000000.0,5689000000.0,966000000.0,134000000.0,832000000.0
PPG,2021-03-31,2021-04-16,378000000,20139000000.0,5839000000.0,-23000000.0,80000000.0,-103000000.0
PPG,2021-06-30,2021-07-20,431000000,22353000000.0,6242000000.0,,,
PPG,2021-09-30,2021-10-21,344000000,21883000000.0,6253000000.0,,,
PPG,2021-12-31,2022-02-17,286000000,21351000000.0,6286000000.0,456000000.0,151000000.0,305000000.0
PPG,2022-03-31,2022-04-22,18000000,21888000000.0,6218000000.0,-304000000.0,194000000.0,-498000000.0
PPG,2022-06-30,2022-07-22,441000000,21572000000.0,6182000000.0,,,
PPG,2022-09-30,2022-10-20,329000000,20868000000.0,6034000000.0,,,
PPG,2022-12-31,2023-02-16,238000000,20744000000.0,6592000000.0,587000000.0,150000000.0,437000000.0
PPG,2023-03-31,2023-04-21,264000000,22099000000.0,7142000000.0,85000000.0,120000000.0,-35000000.0
PPG,2023-06-30,2023-07-21,490000000,22216000000.0,7614000000.0,,,
PPG,2023-09-30,2023-10-19,426000000,21501000000.0,7751000000.0,,,
PPG,2023-12-31,2024-02-15,90000000,21647000000.0,7832000000.0,898000000.0,168000000.0,730000000.0
PPG,2024-03-31,2024-04-19,400000000,21867000000.0,7941000000.0,-60000000.0,256000000.0,-316000000.0
PPG,2024-06-30,2024-07-19,528000000,21729000000.0,7767000000.0,,,
PPG,2024-09-30,2024-10-17,468000000,21858000000.0,7788000000.0,,,
PPG,2024-12-31,2025-02-20,-280000000,19433000000.0,6785000000.0,346000000.0,198000000.0,148000000.0
PPG,2025-03-31,2025-04-30,373000000,21140000000.0,6927000000.0,-18000000.0,209000000.0,-227000000.0
PPG,2025-06-30,2025-07-30,450000000,22099000000.0,7577000000.0,,,
PPG,2025-09-30,2025-10-29,453000000,22144000000.0,7800000000.0,,,
PPG,2025-12-31,2026-02-19,300000000,22098000000.0,7941000000.0,887000000.0,301000000.0,586000000.0
