ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
SCHW,2009-06-30,2009-08-06,205000000,62261000000.0,4614000000,,,
SCHW,2009-09-30,2009-11-05,200000000,67984000000.0,4903000000,,,
SCHW,2009-12-31,2010-02-25,164000000,75431000000.0,5073000000,737000000.0,32000000.0,705000000.0
SCHW,2010-03-31,2010-05-07,6000000,78337000000.0,5671000000,-589000000.0,29000000.0,-618000000.0
SCHW,2010-09-30,2010-11-08,124000000,87298000000.0,6035000000,,,
SCHW,2010-12-31,2011-02-25,119000000,92568000000.0,6226000000,-451000000.0,47000000.0,-498000000.0
SCHW,2011-03-31,2011-05-06,243000000,94883000000.0,6487000000,1303000000.0,38000000.0,1265000000.0
SCHW,2011-06-30,2011-08-05,238000000,97572000000.0,6734000000,,,
SCHW,2011-09-30,2011-11-07,220000000,102906000000.0,7655000000,,,
SCHW,2011-12-31,2012-02-24,163000000,108553000000.0,7714000000,452000000.0,43000000.0,409000000.0
SCHW,2012-03-31,2012-05-07,195000000,111482000000.0,8337000000,98000000.0,42000000.0,56000000.0
SCHW,2012-06-30,2012-08-06,275000000,111816000000.0,9110000000,,,
SCHW,2012-09-30,2012-11-06,247000000,117658000000.0,9465000000,,,
SCHW,2012-12-31,2013-02-22,211000000,133637000000.0,9589000000,893000000.0,41000000.0,852000000.0
SCHW,2013-03-31,2013-05-07,206000000,133324000000.0,9776000000,-368000000.0,49000000.0,-417000000.0
SCHW,2013-06-30,2013-08-06,256000000,135907000000.0,9720000000,,,
SCHW,2013-09-30,2013-11-06,290000000,140211000000.0,10053000000,,,
SCHW,2013-12-31,2014-02-24,319000000,143642000000.0,10381000000,,73000000.0,
SCHW,2014-03-31,2014-05-07,326000000,144066000000.0,10815000000,,53000000.0,
SCHW,2014-06-30,2014-08-07,324000000,143401000000.0,11170000000,,,
SCHW,2014-09-30,2014-11-06,321000000,147444000000.0,11473000000,,,
SCHW,2014-12-31,2015-02-23,350000000,154642000000.0,11803000000,,90000000.0,
SCHW,2015-03-31,2015-05-07,302000000,160169000000.0,12158000000,,55000000.0,
SCHW,2015-06-30,2015-08-06,353000000,163627000000.0,12423000000,,,
SCHW,2015-09-30,2015-11-05,376000000,170402000000.0,13196000000,,,
SCHW,2015-12-31,2016-02-24,416000000,183718000000.0,13402000000,,62000000.0,
SCHW,2016-03-31,2016-05-06,412000000,190998000000.0,14513000000,,56000000.0,
SCHW,2016-06-30,2016-08-05,452000000,198052000000.0,14990000000,,,
SCHW,2016-09-30,2016-11-07,503000000,209337000000.0,15470000000,,,
SCHW,2016-12-31,2017-02-23,522000000,223383000000.0,16421000000,,74000000.0,
SCHW,2017-03-31,2017-05-08,564000000,227061000000.0,16982000000,,80000000.0,
SCHW,2017-06-30,2017-08-07,575000000,220601000000.0,17489000000,,,
SCHW,2017-09-30,2017-11-07,618000000,230714000000.0,18027000000,,,
SCHW,2017-12-31,2018-02-22,597000000,243274000000.0,18525000000,-3290000000.0,133000000.0,-3423000000.0
SCHW,2018-03-31,2018-05-09,783000000,248320000000.0,19330000000,248000000.0,122000000.0,126000000.0
SCHW,2018-06-30,2018-08-08,866000000,261882000000.0,20097000000,,,
SCHW,2018-09-30,2018-11-07,923000000,272102000000.0,20834000000,,,
SCHW,2018-12-31,2019-02-22,935000000,296482000000.0,20670000000,7801000000.0,170000000.0,7631000000.0
SCHW,2019-03-31,2019-05-08,964000000,282815000000.0,21625000000,-2595000000.0,139000000.0,-2734000000.0
SCHW,2019-06-30,2019-08-07,937000000,276321000000.0,21320000000,,,
SCHW,2019-09-30,2019-11-07,951000000,278987000000.0,21354000000,,,
SCHW,2019-12-31,2020-02-26,852000000,294005000000.0,21745000000,4304000000.0,193000000.0,4111000000.0
SCHW,2020-03-31,2020-05-08,795000000,370779000000.0,26270000000,10118000000.0,156000000.0,9962000000.0
SCHW,2020-06-30,2020-08-07,671000000,400484000000.0,30815000000,,,
SCHW,2020-09-30,2020-11-09,698000000,419355000000.0,31331000000,,,
SCHW,2020-12-31,2021-02-24,1135000000,549009000000.0,56060000000,13257000000.0,166000000.0,13091000000.0
SCHW,2021-03-31,2021-05-07,1484000000,563457000000.0,55594000000,-4742000000.0,186000000.0,-4928000000.0
SCHW,2021-06-30,2021-08-06,1265000000,574532000000.0,57450000000,,,
SCHW,2021-09-30,2021-11-08,1526000000,607548000000.0,57442000000,,,
SCHW,2021-12-31,2022-02-24,1580000000,667270000000.0,56261000000,5639000000.0,313000000.0,5326000000.0
SCHW,2022-03-31,2022-05-09,1402000000,680950000000.0,48098000000,3053000000.0,296000000.0,2757000000.0
SCHW,2022-06-30,2022-08-08,1793000000,637557000000.0,44513000000,,,
SCHW,2022-09-30,2022-11-08,2020000000,577563000000.0,37041000000,,,
SCHW,2022-12-31,2023-02-24,1968000000,551772000000.0,36608000000,-2107000000.0,202000000.0,-2309000000.0
SCHW,2023-03-31,2023-05-08,1603000000,535552000000.0,36347000000,9777000000.0,159000000.0,9618000000.0
SCHW,2023-06-30,2023-08-08,1294000000,511505000000.0,37147000000,,,
SCHW,2023-09-30,2023-11-08,1125000000,475204000000.0,37784000000,,,
SCHW,2023-12-31,2024-02-23,1045000000,493178000000.0,40958000000,20037000000.0,63000000.0,19974000000.0
SCHW,2024-03-31,2024-05-09,1362000000,468784000000.0,42412000000,-1349000000.0,149000000.0,-1498000000.0
SCHW,2024-06-30,2024-08-08,1332000000,449675000000.0,43953000000,,,
SCHW,2024-09-30,2024-11-08,1408000000,466055000000.0,47215000000,,,
SCHW,2024-12-31,2025-02-26,1840000000,479843000000.0,48375000000,-10827000000.0,254000000.0,-11081000000.0
SCHW,2025-03-31,2025-05-09,1909000000,462903000000.0,49511000000,6359000000.0,117000000.0,6242000000.0
SCHW,2025-06-30,2025-08-08,2126000000,458936000000.0,49451000000,,,
SCHW,2025-09-30,2025-11-07,2358000000,465255000000.0,49384000000,,,
SCHW,2025-12-31,2026-02-25,2459000000,490995000000.0,49425000000,-763000000.0,158000000.0,-921000000.0
