ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
INTC,2009-06-27,2009-08-03,-398000000,49061000000.0,39047000000,,,
INTC,2009-09-26,2009-11-02,1856000000,50996000000.0,39033000000,,,
INTC,2009-12-26,2010-02-22,2282000000,53095000000.0,41704000000,3405000000.0,1081000000.0,2324000000.0
INTC,2010-03-27,2010-05-03,2442000000,55773000000.0,42900000000,4079000000.0,928000000.0,3151000000.0
INTC,2010-06-26,2010-07-30,2887000000,57691000000.0,45841000000,,,
INTC,2010-09-25,2010-11-02,2955000000,60588000000.0,47696000000,,,
INTC,2010-12-25,2011-02-18,3180000000,63186000000.0,49430000000,5550000000.0,1869000000.0,3681000000.0
INTC,2011-04-02,2011-05-09,3160000000,65552000000.0,47349000000,4013000000.0,2723000000.0,1290000000.0
INTC,2011-07-02,2011-08-08,2954000000,66089000000.0,48723000000,,,
INTC,2011-10-01,2011-11-04,3468000000,70551000000.0,46117000000,,,
INTC,2011-12-31,2012-02-23,3360000000,71119000000.0,45911000000,6630000000.0,2844000000.0,3786000000.0
INTC,2012-03-31,2012-05-04,2738000000,71817000000.0,46760000000,2972000000.0,2974000000.0,-2000000.0
INTC,2012-06-30,2012-08-01,2827000000,72352000000.0,48779000000,,,
INTC,2012-09-29,2012-10-31,2972000000,74441000000.0,49269000000,,,
INTC,2012-12-29,2013-02-19,2468000000,84351000000.0,51203000000,6026000000.0,2504000000.0,3522000000.0
INTC,2013-03-30,2013-04-29,2045000000,83083000000.0,51194000000,4285000000.0,2174000000.0,2111000000.0
INTC,2013-06-29,2013-07-29,2000000000,85661000000.0,53840000000,,,
INTC,2013-09-28,2013-10-28,2950000000,90551000000.0,55452000000,,,
INTC,2013-12-28,2014-02-14,2625000000,92358000000.0,58256000000,,2948000000.0,
INTC,2014-03-29,2014-04-25,1930000000,91932000000.0,58038000000,,2689000000.0,
INTC,2014-06-28,2014-07-25,2796000000,91793000000.0,59247000000,,,
INTC,2014-09-27,2014-10-29,3317000000,90616000000.0,56073000000,,,
INTC,2014-12-27,2015-02-13,3661000000,91956000000.0,55865000000,,2143000000.0,
INTC,2015-03-28,2015-04-27,1992000000,89566000000.0,54924000000,,2025000000.0,
INTC,2015-06-27,2015-07-27,2706000000,90492000000.0,57695000000,,,
INTC,2015-09-26,2015-10-28,3109000000,98552000000.0,57097000000,,,
INTC,2015-12-26,2016-02-12,3613000000,103065000000.0,61085000000,,2328000000.0,
INTC,2016-04-02,2016-05-02,2046000000,105467000000.0,61174000000,,1346000000.0,
INTC,2016-07-02,2016-08-01,1330000000,109831000000.0,61367000000,,,
INTC,2016-10-01,2016-10-31,3378000000,112217000000.0,63115000000,,,
INTC,2016-12-31,2017-02-17,3562000000,113327000000.0,66226000000,,3530000000.0,
INTC,2017-04-01,2017-04-27,2964000000,115648000000.0,66844000000,,1952000000.0,
INTC,2017-07-01,2017-07-27,2808000000,122107000000.0,68625000000,,,
INTC,2017-09-30,2017-10-26,4516000000,127088000000.0,70936000000,,,
INTC,2017-12-30,2018-02-16,-687000000,123249000000.0,69019000000,,4069000000.0,
INTC,2018-03-31,2018-04-27,4454000000,128596000000.0,70165000000,,2910000000.0,
INTC,2018-06-30,2018-07-27,5006000000,125972000000.0,70047000000,,,
INTC,2018-09-29,2018-10-26,6398000000,128242000000.0,71483000000,,,
INTC,2018-12-29,2019-02-01,5195000000,127963000000.0,74563000000,6900000000.0,3890000000.0,3010000000.0
INTC,2019-03-30,2019-04-26,3974000000,129458000000.0,73661000000,4959000000.0,3321000000.0,1638000000.0
INTC,2019-06-29,2019-07-26,4179000000,130759000000.0,74947000000,,,
INTC,2019-09-28,2019-10-25,5990000000,133768000000.0,74242000000,,,
INTC,2019-12-28,2020-01-24,6905000000,136524000000.0,77504000000,9888000000.0,4666000000.0,5222000000.0
INTC,2020-03-28,2020-04-24,5661000000,147710000000.0,76354000000,6158000000.0,3268000000.0,2890000000.0
INTC,2020-06-27,2020-07-24,5105000000,152539000000.0,82010000000,,,
INTC,2020-09-26,2020-10-23,4276000000,145261000000.0,74554000000,,,
INTC,2020-12-26,2021-01-22,5857000000,153091000000.0,81038000000,9890000000.0,3867000000.0,6023000000.0
INTC,2021-03-27,2021-04-23,3361000000,150622000000.0,79807000000,5548000000.0,3972000000.0,1576000000.0
INTC,2021-06-26,2021-07-23,5061000000,154597000000.0,85207000000,,,
INTC,2021-09-25,2021-10-22,6823000000,167962000000.0,90087000000,,,
INTC,2021-12-25,2022-01-27,4623000000,168406000000.0,95391000000,5797000000.0,7154000000.0,-1357000000.0
INTC,2022-04-02,2022-04-29,8113000000,176356000000.0,103136000000,5891000000.0,4604000000.0,1287000000.0
INTC,2022-07-02,2022-07-29,-454000000,170418000000.0,101218000000,,,
INTC,2022-10-01,2022-10-28,1019000000,174841000000.0,99885000000,,,
INTC,2022-12-31,2023-01-27,-664000000,182103000000.0,101423000000,7703000000.0,5699000000.0,2004000000.0
INTC,2023-04-01,2023-04-28,-2758000000,185303000000.0,98059000000,-1785000000.0,7413000000.0,-9198000000.0
INTC,2023-07-01,2023-07-28,1481000000,185629000000.0,101017000000,,,
INTC,2023-09-30,2023-10-27,297000000,188837000000.0,101813000000,,,
INTC,2023-12-30,2024-01-26,2669000000,191572000000.0,105590000000,4624000000.0,6696000000.0,-2072000000.0
INTC,2024-03-30,2024-04-26,-381000000,192733000000.0,105973000000,-1223000000.0,5970000000.0,-7193000000.0
INTC,2024-06-29,2024-08-02,-1610000000,206205000000.0,115229000000,,,
INTC,2024-09-28,2024-11-01,-16639000000,193542000000.0,99532000000,,,
INTC,2024-12-28,2025-01-31,-126000000,196485000000.0,99270000000,3165000000.0,5834000000.0,-2669000000.0
INTC,2025-03-29,2025-04-25,-821000000,192242000000.0,99756000000,813000000.0,5183000000.0,-4370000000.0
INTC,2025-06-28,2025-07-24,-2918000000,192520000000.0,97883000000,,,
INTC,2025-09-27,2025-11-06,4063000000,204514000000.0,106376000000,,,
INTC,2025-12-27,2026-01-23,-591000000,211429000000.0,114281000000,4288000000.0,3488000000.0,800000000.0
INTC,2026-03-28,2026-04-24,-3728000000,205332000000.0,111394000000,1096000000.0,3636000000.0,-2540000000.0
