ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HON,2009-03-31,2010-04-23,397000000,35490000000.0,7187000000.0,341000000.0,-109000000.0,232000000.0
HON,2009-09-30,2009-10-23,608000000,35773000000.0,9492000000.0,,,
HON,2009-12-31,2010-02-12,698000000,36004000000.0,8844000000.0,1331000000.0,-257000000.0,1074000000.0
HON,2010-03-31,2010-04-23,386000000,36026000000.0,8987000000.0,743000000.0,-70000000.0,673000000.0
HON,2010-06-30,2011-07-22,566000000,36026000000.0,8987000000.0,,,
HON,2010-09-30,2010-10-22,499000000,36026000000.0,10330000000.0,,,
HON,2010-12-31,2011-02-11,669000000,37834000000.0,10666000000.0,1045000000.0,300000000.0,745000000.0
HON,2011-03-31,2011-04-21,705000000,37834000000.0,11690000000.0,-443000000.0,124000000.0,-567000000.0
HON,2011-06-30,2011-07-22,810000000,37834000000.0,12072000000.0,,,
HON,2011-09-30,2011-10-21,862000000,37834000000.0,11662000000.0,,,
HON,2011-12-31,2012-02-17,-310000000,39808000000.0,10806000000.0,1477000000.0,324000000.0,1153000000.0
HON,2012-03-31,2012-04-20,823000000,39808000000.0,11743000000.0,196000000.0,,
HON,2012-06-30,2012-07-18,902000000,40174000000.0,11993000000.0,,,
HON,2012-09-30,2012-10-19,950000000,41074000000.0,13132000000.0,,,
HON,2012-12-31,2013-02-15,251000000,41853000000.0,12975000000.0,1349000000.0,298000000.0,1051000000.0
HON,2013-03-31,2013-04-19,966000000,41800000000.0,13442000000.0,341000000.0,148000000.0,193000000.0
HON,2013-06-30,2013-07-19,1021000000,42166000000.0,13777000000.0,,,
HON,2013-09-30,2013-10-18,990000000,44406000000.0,14959000000.0,,,
HON,2013-12-31,2014-02-14,947000000,45435000000.0,17467000000.0,,400000000.0,
HON,2014-03-31,2014-04-17,1017000000,45777000000.0,17927000000.0,,192000000.0,
HON,2014-06-30,2014-07-18,1099000000,46596000000.0,18696000000.0,,,
HON,2014-09-30,2014-10-17,1167000000,46181000000.0,18937000000.0,,,
HON,2014-12-31,2015-02-13,956000000,45451000000.0,17657000000.0,,414000000.0,
HON,2015-03-31,2015-04-17,1116000000,45357000000.0,17542000000.0,,165000000.0,
HON,2015-06-30,2015-07-17,1194000000,46412000000.0,18457000000.0,,,
HON,2015-09-30,2015-10-16,1264000000,46625000000.0,17760000000.0,,,
HON,2015-12-31,2016-02-12,1194000000,49316000000.0,18283000000.0,,388000000.0,
HON,2016-03-31,2016-04-22,1186000000,50365000000.0,18197000000.0,,194000000.0,
HON,2016-06-30,2016-07-22,1282000000,51181000000.0,18771000000.0,,,
