ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TXN,2009-03-31,2010-04-30,17000000.0,11923000000.0,9326000000.0,,43000000.0,
TXN,2009-09-30,2010-11-04,538000000.0,11903000000.0,9326000000.0,,,
TXN,2009-12-31,2010-02-23,655000000.0,12119000000.0,9722000000.0,,1070000000.0,
TXN,2010-03-31,2010-04-30,658000000.0,12370000000.0,9805000000.0,,219000000.0,
TXN,2010-09-30,2010-11-04,859000000.0,12649000000.0,9962000000.0,,,
TXN,2010-12-31,2011-02-25,942000000.0,13401000000.0,10437000000.0,,301000000.0,
TXN,2011-03-31,2011-05-05,666000000.0,13310000000.0,10574000000.0,,194000000.0,
TXN,2011-06-30,2011-08-05,672000000.0,17098000000.0,10903000000.0,,,
TXN,2011-09-30,2011-11-04,601000000.0,20907000000.0,11026000000.0,,,
TXN,2011-12-31,2012-02-24,298000000.0,20497000000.0,10952000000.0,,153000000.0,
TXN,2012-03-31,2012-05-04,265000000.0,20009000000.0,11071000000.0,,103000000.0,
TXN,2012-06-30,2012-08-03,446000000.0,19521000000.0,11158000000.0,,,
TXN,2012-09-30,2012-11-02,784000000.0,20514000000.0,11403000000.0,,,
TXN,2012-12-31,2013-02-22,264000000.0,20021000000.0,10961000000.0,,96000000.0,
TXN,2013-03-31,2013-05-03,362000000.0,19701000000.0,10952000000.0,,84000000.0,
TXN,2013-06-30,2013-08-02,660000000.0,19398000000.0,11068000000.0,,,
TXN,2013-09-30,2013-11-01,629000000.0,19244000000.0,11051000000.0,,,
TXN,2013-12-31,2014-02-24,511000000.0,18938000000.0,10807000000.0,,107000000.0,
TXN,2014-03-31,2014-05-02,487000000.0,18935000000.0,10620000000.0,,77000000.0,
TXN,2014-06-30,2014-07-31,683000000.0,17810000000.0,10466000000.0,,,
TXN,2014-09-30,2014-10-31,826000000.0,17900000000.0,10471000000.0,,,
TXN,2014-12-31,2015-02-24,825000000.0,17722000000.0,10390000000.0,,125000000.0,
TXN,2015-03-31,2015-05-05,656000000.0,17346000000.0,10369000000.0,,123000000.0,
TXN,2015-06-30,2015-08-04,696000000.0,17532000000.0,10205000000.0,,,
TXN,2015-09-30,2015-11-05,798000000.0,16540000000.0,9970000000.0,,,
TXN,2015-12-31,2016-02-24,836000000.0,16230000000.0,9946000000.0,,164000000.0,
TXN,2016-03-31,2016-05-04,668000000.0,15686000000.0,9782000000.0,,124000000.0,
TXN,2016-06-30,2016-08-04,779000000.0,15693000000.0,9962000000.0,,,
TXN,2016-09-30,2016-11-03,968000000.0,16216000000.0,10286000000.0,,,
TXN,2016-12-31,2017-02-23,1180000000.0,16431000000.0,10473000000.0,,110000000.0,
TXN,2017-03-31,2017-05-03,997000000.0,15978000000.0,10639000000.0,,127000000.0,
TXN,2017-06-30,2017-08-03,1056000000.0,16438000000.0,10708000000.0,,,
TXN,2017-09-30,2017-11-02,1285000000.0,16929000000.0,10988000000.0,,,
TXN,2017-12-31,2018-02-22,344000000.0,17642000000.0,10337000000.0,1929000000.0,231000000.0,1698000000.0
TXN,2018-03-31,2018-05-03,1366000000.0,17507000000.0,10642000000.0,1112000000.0,189000000.0,923000000.0
TXN,2018-06-30,2018-08-02,1405000000.0,18527000000.0,10634000000.0,,,
TXN,2018-09-30,2018-11-02,1570000000.0,18573000000.0,10516000000.0,,,
TXN,2018-12-31,2019-02-22,1239000000.0,17137000000.0,8994000000.0,2145000000.0,323000000.0,1822000000.0
TXN,2019-03-31,2019-04-30,1217000000.0,17443000000.0,8519000000.0,1107000000.0,251000000.0,856000000.0
TXN,2019-06-30,2019-07-31,1305000000.0,17384000000.0,8486000000.0,,,
TXN,2019-09-30,2019-10-31,1425000000.0,17992000000.0,8985000000.0,,,
TXN,2019-12-31,2020-02-20,1070000000.0,18018000000.0,8907000000.0,1754000000.0,163000000.0,1591000000.0
TXN,2020-03-31,2020-04-22,1174000000.0,17283000000.0,7734000000.0,851000000.0,161000000.0,690000000.0
TXN,2020-06-30,2020-07-22,1380000000.0,17445000000.0,7644000000.0,,,
TXN,2020-09-30,2020-10-21,1353000000.0,18207000000.0,8325000000.0,,,
TXN,2020-12-31,2021-02-05,1688000000.0,19351000000.0,9187000000.0,2125000000.0,212000000.0,1913000000.0
TXN,2021-03-31,2021-04-28,1753000000.0,19639000000.0,10166000000.0,1850000000.0,308000000.0,1542000000.0
TXN,2021-06-30,2021-07-22,1931000000.0,20603000000.0,11153000000.0,,,
TXN,2021-09-30,2021-10-27,1947000000.0,23273000000.0,12151000000.0,,,
TXN,2021-12-31,2022-02-04,2138000000.0,24676000000.0,13333000000.0,2357000000.0,1282000000.0,1075000000.0
TXN,2022-03-31,2022-04-27,2201000000.0,25276000000.0,14017000000.0,2144000000.0,443000000.0,1701000000.0
TXN,2022-06-30,2022-07-27,2291000000.0,24723000000.0,14092000000.0,,,
TXN,2022-09-30,2022-10-26,2295000000.0,26057000000.0,14507000000.0,,,
TXN,2022-12-31,2023-02-03,1962000000.0,27207000000.0,14577000000.0,2042000000.0,967000000.0,1075000000.0
TXN,2023-03-31,2023-04-26,1708000000.0,29220000000.0,15243000000.0,1160000000.0,982000000.0,178000000.0
TXN,2023-06-30,2023-07-26,1722000000.0,30939000000.0,15940000000.0,,,
TXN,2023-09-30,2023-10-25,1709000000.0,31638000000.0,16631000000.0,,,
TXN,2023-12-31,2024-02-02,1371000000.0,32348000000.0,16897000000.0,1924000000.0,1148000000.0,776000000.0
TXN,2024-03-31,2024-04-24,1105000000.0,34885000000.0,16983000000.0,1017000000.0,1248000000.0,-231000000.0
TXN,2024-06-30,2024-07-24,1127000000.0,35048000000.0,17214000000.0,,,
TXN,2024-09-30,2024-10-23,1362000000.0,35321000000.0,17268000000.0,,,
TXN,2024-12-31,2025-02-14,1205000000.0,35509000000.0,16903000000.0,1998000000.0,1192000000.0,806000000.0
TXN,2025-03-31,2025-04-24,1179000000.0,33757000000.0,16406000000.0,849000000.0,1123000000.0,-274000000.0
TXN,2025-06-30,2025-07-29,1295000000.0,34933000000.0,16403000000.0,,,
TXN,2025-09-30,2025-10-23,1364000000.0,35004000000.0,16627000000.0,,,
TXN,2025-12-31,2026-02-06,1163000000.0,34585000000.0,16273000000.0,2254000000.0,925000000.0,1329000000.0
TXN,2026-03-31,2026-04-24,1545000000.0,34393000000.0,16778000000.0,1520000000.0,676000000.0,844000000.0
