ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ZTS,2013-03-31,2013-05-15,140000000,6142000000.0,709000000.0,281000000.0,22000000.0,259000000.0
ZTS,2013-06-30,2013-08-14,128000000,6261000000.0,800000000.0,,,
ZTS,2013-09-29,2013-11-13,131000000,6259000000.0,843000000.0,,,
ZTS,2013-12-31,2014-03-26,105000000,6558000000.0,940000000.0,298000000.0,49000000.0,249000000.0
ZTS,2014-03-30,2014-05-13,155000000,6403000000.0,1077000000.0,-23000000.0,45000000.0,-68000000.0
ZTS,2014-06-29,2014-08-12,136000000,6522000000.0,1260000000.0,,,
ZTS,2014-09-28,2014-11-10,166000000,6527000000.0,1364000000.0,,,
ZTS,2014-12-31,2015-02-27,126000000,6607000000.0,1311000000.0,387000000.0,51000000.0,336000000.0
ZTS,2015-03-29,2015-05-07,165000000,6430000000.0,1278000000.0,60000000.0,45000000.0,15000000.0
ZTS,2015-06-28,2015-08-06,-37000000,6598000000.0,1176000000.0,,,
ZTS,2015-09-27,2015-11-05,189000000,6686000000.0,1229000000.0,,,
ZTS,2015-12-31,2016-02-24,22000000,7913000000.0,1068000000.0,278000000.0,81000000.0,197000000.0
ZTS,2016-04-03,2016-05-06,204000000,7453000000.0,1165000000.0,51000000.0,45000000.0,6000000.0
ZTS,2016-07-03,2016-08-05,224000000,7518000000.0,1357000000.0,,,
ZTS,2016-10-02,2016-11-03,239000000,7715000000.0,1585000000.0,,,
ZTS,2016-12-31,2017-02-16,154000000,7649000000.0,1487000000.0,286000000.0,60000000.0,226000000.0
ZTS,2017-04-02,2017-05-04,238000000,7649000000.0,1609000000.0,119000000.0,42000000.0,77000000.0
ZTS,2017-07-02,2017-08-08,247000000,7802000000.0,1715000000.0,,,
ZTS,2017-10-01,2017-11-02,298000000,9288000000.0,1989000000.0,,,
ZTS,2017-12-31,2018-02-15,81000000,8586000000.0,1770000000.0,608000000.0,83000000.0,525000000.0
ZTS,2018-03-31,2018-05-02,352000000,8690000000.0,1960000000.0,389000000.0,53000000.0,336000000.0
ZTS,2018-06-30,2018-08-02,384000000,8603000000.0,1970000000.0,,,
ZTS,2018-09-30,2018-11-01,347000000,10459000000.0,2118000000.0,,,
ZTS,2018-12-31,2019-02-14,345000000,10777000000.0,2185000000.0,584000000.0,138000000.0,446000000.0
ZTS,2019-03-31,2019-05-02,312000000,10883000000.0,2185000000.0,389000000.0,63000000.0,326000000.0
ZTS,2019-06-30,2019-08-06,371000000,10986000000.0,2185000000.0,,,
ZTS,2019-09-30,2019-11-07,433000000,11272000000.0,2185000000.0,,,
ZTS,2019-12-31,2020-02-13,384000000,11545000000.0,2708000000.0,582000000.0,166000000.0,416000000.0
ZTS,2020-03-31,2020-05-06,423000000,11528000000.0,2708000000.0,408000000.0,94000000.0,314000000.0
ZTS,2020-06-30,2020-08-06,377000000,13069000000.0,2982000000.0,,,
ZTS,2020-09-30,2020-11-05,479000000,13725000000.0,3602000000.0,,,
ZTS,2020-12-31,2021-02-16,359000000,13609000000.0,3769000000.0,718000000.0,152000000.0,566000000.0
ZTS,2021-03-31,2021-05-06,559000000,13796000000.0,4089000000.0,400000000.0,77000000.0,323000000.0
ZTS,2021-06-30,2021-08-05,512000000,14069000000.0,4350000000.0,,,
ZTS,2021-09-30,2021-11-04,552000000,13705000000.0,4679000000.0,,,
ZTS,2021-12-31,2022-02-15,414000000,13900000000.0,4543000000.0,679000000.0,168000000.0,511000000.0
ZTS,2022-03-31,2022-05-05,595000000,13860000000.0,4658000000.0,309000000.0,115000000.0,194000000.0
ZTS,2022-06-30,2022-08-04,529000000,13770000000.0,4580000000.0,,,
ZTS,2022-09-30,2022-11-03,529000000,13674000000.0,4663000000.0,,,
ZTS,2022-12-31,2023-02-14,461000000,14925000000.0,4405000000.0,741000000.0,171000000.0,570000000.0
ZTS,2023-03-31,2023-05-04,552000000,13754000000.0,4494000000.0,549000000.0,223000000.0,326000000.0
ZTS,2023-06-30,2023-08-08,671000000,13749000000.0,4625000000.0,,,
ZTS,2023-09-30,2023-11-02,596000000,14106000000.0,5078000000.0,,,
ZTS,2023-12-31,2024-02-13,525000000,14286000000.0,4997000000.0,897000000.0,198000000.0,699000000.0
ZTS,2024-03-31,2024-05-02,599000000,14348000000.0,5058000000.0,595000000.0,140000000.0,455000000.0
ZTS,2024-06-30,2024-08-06,624000000,14165000000.0,4966000000.0,,,
ZTS,2024-09-30,2024-11-04,682000000,14357000000.0,5234000000.0,,,
ZTS,2024-12-31,2025-02-13,581000000,14237000000.0,4770000000.0,905000000.0,216000000.0,689000000.0
ZTS,2025-03-31,2025-05-06,631000000,14098000000.0,4655000000.0,587000000.0,149000000.0,438000000.0
ZTS,2025-06-30,2025-08-05,718000000,14479000000.0,4977000000.0,,,
ZTS,2025-09-30,2025-11-04,721000000,15159000000.0,5398000000.0,,,
ZTS,2025-12-31,2026-02-12,603000000,15467000000.0,3331000000.0,893000000.0,161000000.0,732000000.0
