ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MRNA,2018-12-31,2019-03-13,-141426000,1962149000,1530241000,-91020000.0,13637000.0,-104657000.0
MRNA,2019-03-31,2019-05-09,-132657000,1806207000,1446033000,-143927000.0,7595000.0,-151522000.0
MRNA,2019-06-30,2019-08-08,-135054000,1685279000,1338554000,,,
MRNA,2019-09-30,2019-11-06,-123194000,1590899000,1251807000,,,
MRNA,2019-12-31,2020-02-27,-123116000,1589422000,1174810000,-95773000.0,6662000.0,-102435000.0
MRNA,2020-03-31,2020-05-07,-124230000,2067541000,1640874000,-106191000.0,6223000.0,-112414000.0
MRNA,2020-06-30,2020-08-06,-116713000,3486006000,2946885000,,,
MRNA,2020-09-30,2020-10-30,-233636000,4650873000,2759798000,,,
MRNA,2020-12-31,2021-02-26,-272485000,7336750000,2561375000,1264289000.0,23301000.0,1240988000.0
MRNA,2021-03-31,2021-05-06,1221000000,12694000000,3838000000,2971000000.0,35000000.0,2936000000.0
MRNA,2021-06-30,2021-08-05,2780000000,16153000000,6704000000,,,
MRNA,2021-09-30,2021-11-04,3333000000,20923000000,10124000000,,,
MRNA,2021-12-31,2022-02-25,4868000000,24669000000,14145000000,3310000000.0,120000000.0,3190000000.0
MRNA,2022-03-31,2022-05-04,3657000000,27609000000,17075000000,2763000000.0,132000000.0,2631000000.0
MRNA,2022-06-30,2022-08-03,2197000000,26043000000,17985000000,,,
MRNA,2022-09-30,2022-11-03,1043000000,26056000000,17992000000,,,
MRNA,2022-12-31,2023-02-24,1465000000,25858000000,19123000000,1662000000.0,92000000.0,1570000000.0
MRNA,2023-03-31,2023-05-04,79000000,24125000000,18863000000,-1225000000.0,113000000.0,-1338000000.0
MRNA,2023-06-30,2023-08-03,-1380000000,21884000000,16949000000,,,
MRNA,2023-09-30,2023-11-03,-3630000000,19450000000,13455000000,,,
MRNA,2023-12-31,2024-02-23,217000000,18426000000,13854000000,622000000.0,220000000.0,402000000.0
MRNA,2024-03-31,2024-05-02,-1175000000,16729000000,12817000000,-989000000.0,196000000.0,-1185000000.0
MRNA,2024-06-30,2024-08-01,-1279000000,15680000000,11712000000,,,
MRNA,2024-09-30,2024-11-07,13000000,15803000000,11927000000,,,
MRNA,2024-12-31,2025-02-21,-1120000000,14142000000,10901000000,825000000.0,522000000.0,303000000.0
MRNA,2025-03-31,2025-05-01,-971000000,12704000000,10066000000,-1037000000.0,117000000.0,-1154000000.0
MRNA,2025-06-30,2025-08-01,-825000000,12010000000,9399000000,,,
MRNA,2025-09-30,2025-11-06,-200000000,12135000000,9330000000,,,
MRNA,2025-12-31,2026-02-20,-826000000,12338000000,8650000000,930000000.0,39000000.0,891000000.0
