ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
COO,2009-07-31,2010-09-03,21908000,,1417076000,,,
COO,2010-01-31,2011-03-04,20423000,2551907000.0,1540342000,56142000.0,12911000.0,43231000.0
COO,2010-04-30,2011-06-03,4456000,2551907000.0,1540342000,,,
COO,2010-07-31,2010-09-03,39727000,2503040000.0,1594111000,,,
COO,2010-10-31,2010-12-17,48198000,2525018000.0,1666776000,64610000.0,32769000.0,31841000.0
COO,2011-01-31,2011-03-04,45295000,2571938000.0,1722299000,72931000.0,28785000.0,44146000.0
COO,2011-04-30,2011-06-03,35360000,2625192000.0,1810326000,,,
COO,2011-07-31,2011-09-02,38137000,2615334000.0,1887678000,,,
COO,2011-10-31,2011-12-16,56638000,2624518000.0,1937488000,110990000.0,32509000.0,78481000.0
COO,2012-01-31,2012-03-09,54623000,2599267000.0,1937357000,41550000.0,19953000.0,21597000.0
COO,2012-04-30,2012-06-08,54921000,2628561000.0,2037956000,,,
COO,2012-07-31,2012-09-07,66875000,2883918000.0,2096646000,,,
COO,2012-10-31,2012-12-20,71920000,2941384000.0,2192751000,114817000.0,32638000.0,82179000.0
COO,2013-01-31,2013-03-08,74667000,2969544000.0,2232062000,47623000.0,29315000.0,18308000.0
COO,2013-04-30,2013-06-07,75136000,2966732000.0,2314197000,,,
COO,2013-07-31,2013-09-06,88951000,3006908000.0,2415522000,,,
COO,2013-10-31,2013-12-20,57397000,3137261000.0,2404535000,150341000.0,72065000.0,78276000.0
COO,2014-01-31,2014-03-07,71843000,3114755000.0,2435279000,68574000.0,60979000.0,7595000.0
COO,2014-04-30,2014-06-06,79160000,3221982000.0,2543351000,,,
COO,2014-07-31,2014-09-05,88067000,3367374000.0,2657073000,,,
COO,2014-10-31,2014-12-19,30786000,4458340000.0,2569878000,152056000.0,60129000.0,91927000.0
COO,2015-01-31,2015-03-06,61179000,4335744000.0,2500874000,79841000.0,64995000.0,14846000.0
COO,2015-04-30,2015-06-05,60713000,4392660000.0,2609666000,,,
COO,2015-07-31,2015-09-04,44951000,4422682000.0,2687572000,,,
COO,2015-10-31,2015-12-18,36679000,4460610000.0,2667509000,104521000.0,58310000.0,46211000.0
COO,2016-01-31,2016-03-04,51356000,4401802000.0,2599957000,89539000.0,45156000.0,44383000.0
COO,2016-04-30,2016-06-03,74125000,4601253000.0,2738076000,,,
COO,2016-07-31,2016-09-02,87928000,4592675000.0,2730688000,,,
COO,2016-10-31,2016-12-22,60508000,4475918000.0,2699867000,193364000.0,35262000.0,158102000.0
