ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
A,2017-01-31,2017-03-08,168000000.0,7872000000.0,4297000000.0,116000000.0,32000000.0,84000000.0
A,2017-04-30,2017-06-06,164000000.0,8016000000.0,4372000000.0,,,
A,2017-07-31,2017-09-06,175000000.0,8261000000.0,4608000000.0,,,
A,2018-01-31,2018-03-06,-320000000.0,8698000000.0,4522000000.0,215000000.0,60000000.0,155000000.0
A,2018-04-30,2018-05-31,205000000.0,8784000000.0,4613000000.0,,,
A,2018-07-31,2018-08-30,236000000.0,8349000000.0,4564000000.0,,,
A,2019-01-31,2019-03-05,504000000.0,8952000000.0,5036000000.0,213000000.0,39000000.0,174000000.0
A,2019-04-30,2019-05-30,182000000.0,9022000000.0,5125000000.0,,,
A,2019-07-31,2019-08-30,191000000.0,8625000000.0,4747000000.0,,,
A,2020-01-31,2020-03-03,197000000.0,9501000000.0,4848000000.0,-59000000.0,34000000.0,-93000000.0
A,2020-04-30,2020-06-01,101000000.0,9455000000.0,4768000000.0,,,
A,2020-07-31,2020-09-01,199000000.0,9546000000.0,4981000000.0,,,
A,2021-01-31,2021-03-02,288000000.0,9674000000.0,4804000000.0,238000000.0,41000000.0,197000000.0
A,2021-04-30,2021-06-01,216000000.0,10398000000.0,4810000000.0,,,
A,2021-07-31,2021-09-01,264000000.0,10491000000.0,4946000000.0,,,
A,2022-01-31,2022-03-03,283000000.0,10327000000.0,5154000000.0,255000000.0,75000000.0,180000000.0
A,2022-04-30,2022-05-31,274000000.0,10455000000.0,5122000000.0,,,
A,2022-07-31,2022-09-01,329000000.0,10484000000.0,5091000000.0,,,
A,2022-10-31,2022-12-21,368000000.0,10532000000.0,5305000000.0,448000000.0,70000000.0,378000000.0
A,2023-01-31,2023-03-03,352000000.0,10919000000.0,5609000000.0,296000000.0,76000000.0,220000000.0
A,2023-04-30,2023-05-26,302000000.0,10792000000.0,5781000000.0,,,
A,2023-07-31,2023-08-31,111000000.0,10675000000.0,5558000000.0,,,
A,2023-10-31,2023-12-20,475000000.0,10763000000.0,5845000000.0,516000000.0,84000000.0,432000000.0
A,2024-01-31,2024-03-05,348000000.0,10948000000.0,6188000000.0,485000000.0,90000000.0,395000000.0
A,2024-04-30,2024-06-03,308000000.0,10856000000.0,6214000000.0,,,
A,2024-07-31,2024-08-30,282000000.0,10996000000.0,5903000000.0,,,
A,2024-10-31,2024-12-20,351000000.0,11846000000.0,5898000000.0,481000000.0,93000000.0,388000000.0
A,2025-01-31,2025-03-03,318000000.0,11914000000.0,6027000000.0,431000000.0,97000000.0,334000000.0
A,2025-04-30,2025-06-02,215000000.0,12158000000.0,6136000000.0,,,
A,2025-07-31,2025-08-29,336000000.0,12226000000.0,6370000000.0,,,
A,2025-10-31,2025-12-22,434000000.0,12727000000.0,6741000000.0,545000000.0,93000000.0,452000000.0
A,2026-01-31,2026-03-03,305000000.0,12813000000.0,6908000000.0,268000000.0,93000000.0,175000000.0
