ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WYNN,2010-06-30,2010-08-09,52405000,7369175000.0,3106056000.0,,,
WYNN,2010-09-30,2010-11-08,-33508000,7361883000.0,3075858000.0,,,
WYNN,2010-12-31,2011-03-01,114242000,6674497000.0,2237948000.0,396179000.0,54251000.0,341928000.0
WYNN,2011-03-31,2011-05-09,173804000,6783167000.0,2420695000.0,323179000.0,32347000.0,290832000.0
WYNN,2011-06-30,2011-08-09,122031000,7107712000.0,2508440000.0,,,
WYNN,2011-09-30,2011-11-09,127063000,7428974000.0,2574778000.0,,,
WYNN,2011-12-31,2012-02-29,190473000,6899496000.0,2089022000.0,366783000.0,98342000.0,268441000.0
WYNN,2012-03-31,2012-05-10,140564000,7403067000.0,248675000.0,338490000.0,35493000.0,302997000.0
WYNN,2012-06-30,2012-08-09,138064000,7480591000.0,341642000.0,,,
WYNN,2012-09-30,2012-11-09,112035000,7956227000.0,411335000.0,,,
WYNN,2012-12-31,2013-03-01,111373000,7276594000.0,-259037000.0,196482000.0,72670000.0,123812000.0
WYNN,2013-03-31,2013-05-10,202963000,7535926000.0,-157027000.0,420870000.0,58797000.0,362073000.0
WYNN,2013-06-30,2013-08-09,129785000,7773339000.0,-88028000.0,,,
WYNN,2013-09-30,2013-11-12,182020000,8069628000.0,1297000.0,,,
WYNN,2013-12-31,2014-02-28,213884000,8377030000.0,-184507000.0,395308000.0,181958000.0,213350000.0
WYNN,2014-03-31,2014-05-09,226896000,9113221000.0,-72465000.0,209222000.0,178050000.0,31172000.0
WYNN,2014-06-30,2014-08-08,203906000,9071342000.0,21410000.0,,,
WYNN,2014-09-30,2014-11-07,191406000,9181699000.0,94715000.0,,,
WYNN,2014-12-31,2015-03-02,109346000,9062861000.0,-28779000.0,124189000.0,419932000.0,-295743000.0
WYNN,2015-03-31,2015-05-08,-44601000,9151680000.0,-224046000.0,-15013000.0,495743000.0,-510756000.0
WYNN,2015-06-30,2015-08-07,56460000,9283042000.0,-208447000.0,,,
