ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WMB,2009-03-31,2010-05-05,-172000000,26006000000.0,8440000000.0,512000000.0,,
WMB,2009-09-30,2009-10-29,143000000,24952000000.0,8307000000.0,,,
WMB,2009-12-31,2010-02-26,172000000,25280000000.0,8447000000.0,814000000.0,,
WMB,2010-03-31,2010-05-05,-193000000,25129000000.0,7573000000.0,617000000.0,,
WMB,2010-06-30,2011-08-04,185000000,25129000000.0,7573000000.0,,,
WMB,2010-09-30,2010-10-28,-1263000000,23848000000.0,7025000000.0,,,
WMB,2010-12-31,2011-02-25,174000000,24972000000.0,7288000000.0,710000000.0,,
WMB,2011-03-31,2011-05-05,321000000,25083000000.0,7537000000.0,811000000.0,,
WMB,2011-06-30,2011-08-04,227000000,25705000000.0,7716000000.0,,,
WMB,2011-09-30,2011-11-02,272000000,26146000000.0,7909000000.0,,,
WMB,2011-12-31,2012-02-28,-444000000,16502000000.0,1793000000.0,1087000000.0,,
WMB,2012-03-31,2012-05-01,423000000,17790000000.0,1940000000.0,434000000.0,,
WMB,2012-06-30,2012-08-02,132000000,20267000000.0,2961000000.0,,,
WMB,2012-09-30,2012-10-31,155000000,21263000000.0,3092000000.0,,,
WMB,2012-12-31,2013-02-27,149000000,24327000000.0,4752000000.0,546000000.0,877000000.0,-331000000.0
WMB,2013-03-31,2013-05-08,161000000,24816000000.0,4795000000.0,495000000.0,713000000.0,-218000000.0
WMB,2013-06-30,2013-07-31,142000000,25657000000.0,4694000000.0,,,
WMB,2013-09-30,2013-10-31,141000000,26455000000.0,4948000000.0,,,
WMB,2013-12-31,2014-02-26,-14000000,27142000000.0,4864000000.0,515000000.0,1030000000.0,-515000000.0
WMB,2014-03-31,2014-05-01,140000000,28306000000.0,4616000000.0,446000000.0,793000000.0,-347000000.0
WMB,2014-06-30,2014-07-31,103000000,34949000000.0,7863000000.0,,,
WMB,2014-09-30,2014-10-30,1678000000,49807000000.0,9129000000.0,,,
WMB,2014-12-31,2015-02-25,193000000,50563000000.0,8777000000.0,1011000000.0,1088000000.0,-77000000.0
WMB,2015-03-31,2015-04-30,70000000,50457000000.0,8212000000.0,669000000.0,832000000.0,-163000000.0
WMB,2015-06-30,2015-07-30,114000000,51163000000.0,7928000000.0,,,
WMB,2015-09-30,2015-10-29,-40000000,50819000000.0,7387000000.0,,,
WMB,2015-12-31,2016-02-26,-715000000,49020000000.0,6148000000.0,592000000.0,742000000.0,-150000000.0
WMB,2016-03-31,2016-05-05,-65000000,48807000000.0,5691000000.0,779000000.0,513000000.0,266000000.0
WMB,2016-06-30,2016-08-02,-405000000,48124000000.0,4830000000.0,,,
