ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
APD,2009-03-31,2010-04-26,205600000,12571300000.0,5030700000,,,
APD,2009-06-30,2009-07-24,113200000,12243500000.0,4928300000,,,
APD,2009-09-30,2009-11-25,243900000,13029100000.0,4791900000,465700000.0,279800000.0,185900000.0
APD,2009-12-31,2010-01-26,251800000,12914500000.0,5033900000,193900000.0,288800000.0,-94900000.0
APD,2010-03-31,2010-04-26,252000000,13152600000.0,5265600000,,,
APD,2010-06-30,2010-07-26,253200000,12999400000.0,5231400000,,,
APD,2010-09-30,2010-11-23,272100000,13505900000.0,5546900000,489200000.0,273700000.0,215500000.0
APD,2010-12-31,2011-01-26,268600000,13459700000.0,5810000000,336600000.0,306900000.0,29700000.0
APD,2011-03-31,2011-04-26,304300000,13820700000.0,5825200000,,,
APD,2011-06-30,2011-07-27,326500000,14451500000.0,6232200000,,,
APD,2011-09-30,2011-11-22,324800000,14290700000.0,5795800000,624500000.0,386400000.0,238100000.0
APD,2011-12-31,2012-01-27,248100000,14391300000.0,5909000000,430700000.0,349700000.0,81000000.0
APD,2012-03-31,2012-04-27,296000000,14955800000.0,6262700000,,,
APD,2012-06-30,2012-07-27,484500000,14880900000.0,6513600000,,,
APD,2012-09-30,2012-11-20,138700000,16941800000.0,6477200000,,354500000.0,
APD,2012-12-31,2013-01-25,278300000,17393100000.0,6299300000,,357000000.0,
APD,2013-03-31,2013-04-25,290400000,17221200000.0,6365500000,,,
APD,2013-06-30,2013-07-24,288400000,17491300000.0,6540800000,,,
APD,2013-09-30,2013-11-26,137100000,17850100000.0,7042100000,,408800000.0,
APD,2013-12-31,2014-01-29,290200000,17915200000.0,7264000000,,391100000.0,
APD,2014-03-31,2014-04-24,283500000,17963000000.0,7370900000,,,
APD,2014-06-30,2014-07-24,314000000,18316200000.0,7696700000,,,
APD,2014-09-30,2014-11-24,104000000,17779100000.0,7365800000,,419300000.0,
APD,2014-12-31,2015-01-30,324600000,17635400000.0,7351500000,,446500000.0,
APD,2015-03-31,2015-04-30,290000000,17493800000.0,7332500000,,,
APD,2015-06-30,2015-07-30,318800000,17671500000.0,7586000000,,,
APD,2015-09-30,2015-11-24,344500000,17438100000.0,7249000000,,400100000.0,
APD,2015-12-31,2016-01-29,363600000,17260300000.0,7367100000,,350600000.0,
APD,2016-03-31,2016-04-28,-473300000,16810800000.0,6916600000,,,
APD,2016-06-30,2016-07-29,346800000,17083500000.0,7045400000,,,
APD,2016-09-30,2016-11-21,394000000,18055300000.0,7079600000,,258500000.0,
APD,2016-12-31,2017-01-27,299800000,15956200000.0,7161500000,,239200000.0,
