ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PGR,2009-06-30,2009-08-10,250100000,19087600000,4925000000,,,
PGR,2009-09-30,2009-11-09,269900000,20047400000,5496400000,,,
PGR,2009-12-31,2010-03-01,305000000,20049300000,5748600000,71700000.0,16300000.0,55400000.0
PGR,2010-03-31,2010-05-10,295600000,21048900000,6211500000,670000000.0,17000000.0,653000000.0
PGR,2010-06-30,2010-08-05,211900000,21496600000,6304600000,,,
PGR,2010-09-30,2010-11-08,261600000,22024600000,6713200000,,,
PGR,2010-12-31,2011-03-01,299200000,21150300000,6048900000,1400000.0,25200000.0,-23800000.0
PGR,2011-03-31,2011-05-09,362900000,21526100000,6320600000,673500000.0,17500000.0,656000000.0
PGR,2011-06-30,2011-08-09,245200000,21807600000,6349500000,,,
PGR,2011-09-30,2011-11-07,150700000,22144300000,5816300000,,,
PGR,2011-12-31,2012-02-28,256700000,21844800000,5806700000,2600000.0,25600000.0,-23000000.0
PGR,2012-03-31,2012-05-07,257600000,22269300000,6250400000,708400000.0,29300000.0,679100000.0
PGR,2012-06-30,2012-08-02,118600000,22719000000,6286600000,,,
PGR,2012-09-30,2012-11-01,277000000,23429300000,6554600000,,,
PGR,2012-12-31,2013-02-26,249100000,22694700000,6007000000,26100000.0,43500000.0,-17400000.0
PGR,2013-03-31,2013-05-02,308600000,23543500000,6389800000,722100000.0,27700000.0,694400000.0
PGR,2013-06-30,2013-08-06,324600000,23841800000,6523900000,,,
PGR,2013-09-30,2013-11-12,232400000,24508900000,6792600000,,,
PGR,2013-12-31,2014-02-26,299800000,24408200000,6189500000,151900000.0,34800000.0,117100000.0
PGR,2014-03-31,2014-05-12,321300000,24315400000,6438600000,660600000.0,16200000.0,644400000.0
PGR,2014-06-30,2014-07-30,293400000,25452700000,6789200000,,,
PGR,2014-09-30,2014-10-29,296100000,25926000000,6935300000,,,
PGR,2014-12-31,2015-03-02,370200000,25787600000,6928600000,68100000.0,34500000.0,33600000.0
PGR,2015-03-31,2015-05-11,295600000,26880700000,7201900000,771100000.0,22200000.0,748900000.0
PGR,2015-06-30,2015-08-05,363300000,29304200000,7359800000,,,
PGR,2015-09-30,2015-11-05,278300000,29935000000,7462000000,,,
PGR,2015-12-31,2016-02-29,330400000,29819300000,7289400000,133400000.0,44100000.0,89300000.0
PGR,2016-03-31,2016-05-05,258200000,30721600000,7559900000,824500000.0,54300000.0,770200000.0
PGR,2016-06-30,2016-08-03,190900000,31958200000,7835500000,,,
PGR,2016-09-30,2016-11-03,198700000,33620800000,8094700000,,,
PGR,2016-12-31,2017-03-01,383200000,33427500000,7957100000,442300000.0,52900000.0,389400000.0
PGR,2017-03-31,2017-05-03,424300000,34810500000,8522900000,1118800000.0,35000000.0,1083800000.0
PGR,2017-06-30,2017-08-02,367600000,36689800000,8991500000,,,
PGR,2017-09-30,2017-11-02,224000000,38932600000,9289400000,,,
PGR,2017-12-31,2018-02-27,576300000,38701200000,9284800000,550200000.0,46000000.0,504200000.0
PGR,2018-03-31,2018-05-02,718000000,41330900000,10323200000,1747100000.0,35800000.0,1711300000.0
PGR,2018-06-30,2018-07-31,704200000,43363500000,11000800000,,,
PGR,2018-09-30,2018-10-31,928400000,45543700000,11858800000,,,
PGR,2018-12-31,2019-02-27,264700000,46575000000,10821800000,1083300000.0,101200000.0,982100000.0
PGR,2019-03-31,2019-05-01,1078400000,48850300000,12110700000,1868500000.0,75800000.0,1792700000.0
PGR,2019-06-30,2019-08-07,979400000,51324200000,13330800000,,,
PGR,2019-09-30,2019-11-06,841700000,54008100000,14123300000,,,
PGR,2019-12-31,2020-03-02,1070800000,54895300000,13673200000,1128200000.0,82300000.0,1045900000.0
PGR,2020-03-31,2020-05-05,692700000,56265200000,14351500000,1625800000.0,62400000.0,1563400000.0
PGR,2020-06-30,2020-08-04,1790400000,59406100000,16670600000,,,
PGR,2020-09-30,2020-11-03,1530800000,62890800000,18087200000,,,
PGR,2020-12-31,2021-03-01,1684300000,64098300000,17038600000,1547300000.0,47100000.0,1500200000.0
PGR,2021-03-31,2021-05-04,1480000000,65413300000,17836500000,2614500000.0,50500000.0,2564000000.0
PGR,2021-06-30,2021-08-03,790100000,69824300000,18675600000,,,
PGR,2021-09-30,2021-11-02,118500000,72618100000,18558100000,,,
PGR,2021-12-31,2022-02-28,962300000,71132300000,18231600000,452100000.0,55200000.0,396900000.0
PGR,2022-03-31,2022-05-02,313900000,73929600000,17051200000,2502300000.0,73000000.0,2429300000.0
PGR,2022-06-30,2022-08-02,-542900000,73057200000,15652700000,,,
PGR,2022-09-30,2022-11-01,124100000,75524200000,14776200000,,,
PGR,2022-12-31,2023-02-27,826400000,75465000000,15891000000,929600000.0,47000000.0,882600000.0
PGR,2023-03-31,2023-05-02,447900000,80407100000,16868400000,2449500000.0,43200000.0,2406300000.0
PGR,2023-06-30,2023-08-01,345400000,82945200000,16711300000,,,
PGR,2023-09-30,2023-10-31,1121300000,85652600000,17395300000,,,
PGR,2023-12-31,2024-02-26,1987800000,88690800000,20277100000,2437300000.0,82100000.0,2355200000.0
