ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CCL,2009-02-28,2010-04-01,260000000,33400000000,19098000000,305000000.0,306000000.0,-1000000.0
CCL,2009-05-31,2010-07-01,264000000,33400000000,19098000000,,,
CCL,2009-08-31,2009-10-01,1073000000,36359000000,21560000000,,,
CCL,2009-11-30,2010-01-29,193000000,36835000000,22035000000,712000000.0,978000000.0,-266000000.0
CCL,2010-02-28,2010-04-01,175000000,36732000000,21419000000,396000000.0,1169000000.0,-773000000.0
CCL,2010-05-31,2010-07-01,252000000,36029000000,20864000000,,,
CCL,2010-08-31,2010-10-01,1303000000,36847000000,22595000000,,,
CCL,2010-11-30,2011-01-31,248000000,37490000000,23031000000,734000000.0,741000000.0,-7000000.0
CCL,2011-02-28,2011-04-01,152000000,37965000000,23435000000,412000000.0,172000000.0,240000000.0
CCL,2011-05-31,2011-07-01,206000000,39763000000,23852000000,,,
CCL,2011-08-31,2011-09-30,1337000000,40026000000,24752000000,,,
CCL,2011-11-30,2012-01-30,217000000,38637000000,23832000000,750000000.0,261000000.0,489000000.0
CCL,2012-02-29,2012-03-30,-139000000,38963000000,23653000000,322000000.0,267000000.0,55000000.0
CCL,2012-05-31,2012-07-02,14000000,39462000000,23026000000,,,
CCL,2012-08-31,2012-10-05,1330000000,39082000000,24193000000,,,
CCL,2012-11-30,2013-01-29,93000000,39161000000,23929000000,523000000.0,168000000.0,355000000.0
CCL,2013-02-28,2013-04-03,37000000,38675000000,23523000000,399000000.0,241000000.0,158000000.0
CCL,2013-05-31,2013-07-02,41000000,39979000000,23280000000,,,
CCL,2013-08-31,2013-10-03,934000000,40393000000,24260000000,,,
CCL,2013-11-30,2014-01-29,66000000,40104000000,24556000000,475000000.0,337000000.0,138000000.0
CCL,2014-02-28,2014-04-02,-15000000,39905000000,24470000000,477000000.0,353000000.0,124000000.0
CCL,2014-05-31,2014-07-02,106000000,40526000000,24365000000,,,
CCL,2014-08-31,2014-10-03,1247000000,39997000000,25157000000,,,
CCL,2014-11-30,2015-01-29,-102000000,39532000000,24288000000,637000000.0,906000000.0,-269000000.0
CCL,2015-02-28,2015-04-02,49000000,38714000000,23350000000,771000000.0,942000000.0,-171000000.0
CCL,2015-05-31,2015-07-01,222000000,38611000000,23252000000,,,
CCL,2015-08-31,2015-10-02,1216000000,38797000000,24353000000,,,
CCL,2015-11-30,2016-01-29,270000000,39237000000,23771000000,978000000.0,590000000.0,388000000.0
CCL,2016-02-29,2016-03-31,142000000,38446000000,22625000000,798000000.0,330000000.0,468000000.0
CCL,2016-05-31,2016-07-01,605000000,39851000000,22791000000,,,
CCL,2016-08-31,2016-09-30,1424000000,39332000000,22900000000,,,
CCL,2016-11-30,2017-01-30,608000000,38936000000,22597000000,1024000000.0,646000000.0,378000000.0
CCL,2017-02-28,2017-03-30,352000000,38703000000,22660000000,932000000.0,412000000.0,520000000.0
CCL,2017-05-31,2017-06-30,379000000,40451000000,22964000000,,,
CCL,2017-08-31,2017-09-29,1329000000,40643000000,24172000000,,,
CCL,2017-11-30,2018-01-29,546000000,40778000000,24216000000,1024000000.0,648000000.0,376000000.0
CCL,2018-02-28,2018-03-22,391000000,41441000000,24382000000,1064000000.0,574000000.0,490000000.0
CCL,2018-05-31,2018-06-25,561000000,42184000000,23933000000,,,
CCL,2018-08-31,2018-09-27,1707000000,41753000000,24654000000,,,
CCL,2018-11-30,2019-01-28,493000000,42401000000,24443000000,1113000000.0,965000000.0,148000000.0
CCL,2019-02-28,2019-04-09,336000000,43930000000,24241000000,1116000000.0,2129000000.0,-1013000000.0
CCL,2019-05-31,2019-06-24,451000000,44512000000,24108000000,,,
CCL,2019-08-31,2019-09-26,1780000000,44001000000,25295000000,,,
CCL,2019-11-30,2020-01-28,423000000,45058000000,25365000000,1061000000.0,1981000000.0,-920000000.0
CCL,2020-02-29,2020-04-03,-781000000,46943000000,24290000000,916000000.0,1326000000.0,-410000000.0
CCL,2020-05-31,2020-07-10,-4374000000,49817000000,20840000000,,,
CCL,2020-08-31,2020-10-08,-2858000000,50818000000,19503000000,,,
CCL,2020-11-30,2021-01-26,-2222000000,53593000000,20555000000,-1652000000.0,1721000000.0,-3373000000.0
CCL,2021-02-28,2021-04-07,-1973000000,57226000000,19813000000,-1503000000.0,1774000000.0,-3277000000.0
CCL,2021-05-31,2021-06-28,-2072000000,55064000000,17876000000,,,
CCL,2021-08-31,2021-09-30,-2836000000,53514000000,14863000000,,,
CCL,2021-11-30,2022-01-27,-2620000000,53344000000,12144000000,-368000000.0,487000000.0,-855000000.0
CCL,2022-02-28,2022-03-28,-1891000000,53281000000,10311000000,-1212000000.0,2730000000.0,-3942000000.0
CCL,2022-05-31,2022-06-29,-1834000000,52988000000,8260000000,,,
CCL,2022-08-31,2022-09-30,-770000000,51917000000,8379000000,,,
CCL,2022-11-30,2023-01-27,-1598000000,51703000000,7065000000,-117000000.0,1181000000.0,-1298000000.0
CCL,2023-02-28,2023-03-29,-693000000,51985000000,6170000000,388000000.0,1075000000.0,-687000000.0
CCL,2023-05-31,2023-06-28,-407000000,51873000000,5865000000,,,
CCL,2023-08-31,2023-09-29,1074000000,49756000000,6960000000,,,
CCL,2023-11-30,2024-01-26,-48000000,49120000000,6882000000,922000000.0,675000000.0,247000000.0
CCL,2024-02-29,2024-03-27,-214000000,49761000000,6682000000,1768000000.0,2138000000.0,-370000000.0
CCL,2024-05-31,2024-06-27,92000000,49603000000,6814000000,,,
CCL,2024-08-31,2024-09-30,1735000000,49805000000,8597000000,,,
CCL,2024-11-30,2025-01-27,303000000,49057000000,9251000000,911000000.0,592000000.0,319000000.0
CCL,2025-02-28,2025-03-25,-78000000,48535000000,9182000000,925000000.0,607000000.0,318000000.0
CCL,2025-05-31,2025-06-26,565000000,51165000000,10007000000,,,
CCL,2025-08-31,2025-09-29,1852000000,50831000000,11928000000,,,
CCL,2025-11-30,2026-01-27,422000000,51687000000,12284000000,1518000000.0,1506000000.0,12000000.0
CCL,2026-02-28,2026-03-27,258000000,51567000000,13031000000,1263000000.0,566000000.0,697000000.0
