ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
COR,2009-06-30,2010-08-03,118807000.0,12735751000.0,2710045000.0,,,
COR,2009-09-30,2009-11-25,130147000.0,13572740000.0,2716469000.0,353304000.0,43616000.0,309688000.0
COR,2009-12-31,2010-02-05,151307000.0,13556271000.0,2740861000.0,-41689000.0,42574000.0,-84263000.0
COR,2010-03-31,2010-05-07,181008000.0,13822288000.0,2831922000.0,,,
COR,2010-06-30,2010-08-03,163205000.0,14003785000.0,2931191000.0,,,
COR,2010-09-30,2010-11-23,141228000.0,14434843000.0,2954297000.0,549233000.0,52333000.0,496900000.0
COR,2010-12-31,2011-02-08,160500000.0,14132319000.0,2962006000.0,-99200000.0,50091000.0,-149291000.0
COR,2011-03-31,2011-05-06,214381000.0,14681016000.0,3133030000.0,,,
COR,2011-06-30,2011-08-08,184419000.0,14855729000.0,3203080000.0,,,
COR,2011-09-30,2011-11-22,147324000.0,14982671000.0,2866858000.0,360103000.0,40481000.0,319622000.0
COR,2011-12-31,2012-02-07,162116000.0,15978266000.0,2904599000.0,431703000.0,48138000.0,383565000.0
COR,2012-03-31,2012-05-10,212105000.0,15645036000.0,2946475000.0,,,
COR,2012-06-30,2012-08-09,181271000.0,15747592000.0,2929715000.0,,,
COR,2012-09-30,2012-11-27,163494000.0,15444126000.0,2456712000.0,545394000.0,36438000.0,508956000.0
COR,2012-12-31,2013-02-08,168611000.0,15495532000.0,2337235000.0,-241707000.0,56543000.0,-298250000.0
COR,2013-03-31,2013-05-09,45634000.0,16111431000.0,2346280000.0,,,
COR,2013-06-30,2013-08-07,168439000.0,16579332000.0,2418194000.0,,,
COR,2013-09-30,2013-11-26,51023000.0,18918638000.0,2319745000.0,-30939000.0,64523000.0,-95462000.0
COR,2013-12-31,2014-02-07,41385000.0,19796095000.0,2247802000.0,-1003643000.0,59183000.0,-1062826000.0
COR,2014-03-31,2014-05-07,180077000.0,20361247000.0,2145515000.0,,,
COR,2014-06-30,2014-08-07,-12780000.0,20630606000.0,1986355000.0,,,
COR,2014-09-30,2014-11-25,67802000.0,21532183000.0,1956899000.0,830658000.0,65787000.0,764871000.0
COR,2014-12-31,2015-02-06,-199947000.0,24904916000.0,1768346000.0,896964000.0,52557000.0,844407000.0
COR,2015-03-31,2015-05-08,-513390000.0,27005530000.0,1916255000.0,,,
COR,2015-06-30,2015-08-06,214163000.0,27333504000.0,1575624000.0,,,
COR,2015-09-30,2015-11-24,364287000.0,27736157000.0,633520000.0,1160114000.0,74496000.0,1085618000.0
COR,2015-12-31,2016-02-04,330377000.0,30755802000.0,1300019000.0,751614000.0,90110000.0,661504000.0
COR,2016-03-31,2016-05-05,604135000.0,32495355000.0,2191162000.0,,,
COR,2016-06-30,2016-08-02,349803000.0,31914243000.0,1879317000.0,,,
COR,2016-09-30,2016-11-22,143614000.0,33656200000.0,2129404000.0,1354521000.0,154438000.0,1200083000.0
COR,2016-12-31,2017-01-31,247246000.0,33919272000.0,2116557000.0,-430355000.0,137282000.0,-567637000.0
COR,2017-03-31,2017-05-04,411473000.0,34397013000.0,2529292000.0,,,
COR,2017-06-30,2017-08-03,50352000.0,34654010000.0,2553514000.0,,,
COR,2017-09-30,2017-11-21,-344587000.0,35316470000.0,2064461000.0,1380454000.0,94969000.0,1285485000.0
COR,2017-12-31,2018-02-06,861853000.0,36361510000.0,2874582000.0,10326000.0,73641000.0,-63315000.0
COR,2018-03-31,2018-05-02,287455000.0,38395732000.0,3187550000.0,,,
COR,2018-06-30,2018-08-02,275809000.0,38309592000.0,3097821000.0,,,
COR,2018-09-30,2018-11-20,233288000.0,37669838000.0,2932824000.0,665345000.0,88052000.0,577293000.0
COR,2018-12-31,2019-01-31,393652000.0,39267823000.0,3048453000.0,478968000.0,79233000.0,399735000.0
COR,2019-03-31,2019-05-02,27135000.0,38810310000.0,2921215000.0,,,
COR,2019-06-30,2019-08-01,301959000.0,38478538000.0,2989422000.0,,,
COR,2019-09-30,2019-11-19,132619000.0,39171980000.0,2878917000.0,672822000.0,79455000.0,593367000.0
COR,2019-12-31,2020-01-30,187640000.0,40016738000.0,2954626000.0,142810000.0,67305000.0,75505000.0
COR,2020-03-31,2020-05-07,960277000.0,42042262000.0,3590590000.0,,,
COR,2020-06-30,2020-08-05,289439000.0,40789703000.0,3857252000.0,,,
COR,2020-09-30,2020-11-19,-4846072000.0,44274830000.0,-1018924000.0,1299232000.0,118576000.0,1180656000.0
COR,2020-12-31,2021-02-04,374845000.0,45846768000.0,-697222000.0,903053000.0,65410000.0,837643000.0
COR,2021-03-31,2021-05-05,435267000.0,47003250000.0,-281756000.0,,,
COR,2021-06-30,2021-08-04,292122000.0,55930936000.0,37962000.0,,,
COR,2021-09-30,2021-11-23,437698000.0,57337805000.0,223354000.0,1009817000.0,164810000.0,845007000.0
COR,2021-12-31,2022-02-02,449105000.0,57577564000.0,241546000.0,863411000.0,79691000.0,783720000.0
COR,2022-03-31,2022-05-04,548014000.0,57308153000.0,550309000.0,,,
COR,2022-06-30,2022-08-03,406964000.0,57173630000.0,224299000.0,,,
COR,2022-09-30,2022-11-22,294737000.0,56560616000.0,-211559000.0,1164470000.0,173586000.0,990884000.0
COR,2022-12-31,2023-02-01,479745000.0,57906893000.0,-178131000.0,710080000.0,75727000.0,634353000.0
COR,2023-03-31,2023-05-02,435402000.0,58766183000.0,281686000.0,,,
COR,2023-06-30,2023-08-02,479581000.0,61177196000.0,686018000.0,,,
COR,2023-09-30,2023-11-21,350565000.0,62558746000.0,522003000.0,1826811000.0,175497000.0,1651314000.0
COR,2023-12-31,2024-01-31,601500000.0,64690297000.0,911703000.0,885157000.0,74217000.0,810940000.0
COR,2024-03-31,2024-05-01,420775000.0,63868046000.0,1083142000.0,,,
COR,2024-06-30,2024-07-31,483463000.0,66772423000.0,925209000.0,,,
COR,2024-09-30,2024-11-26,3382000.0,67101667000.0,645938000.0,1000379000.0,182324000.0,818055000.0
COR,2024-12-31,2025-02-05,488600000.0,69054314000.0,226580000.0,-2718782000.0,105893000.0,-2824675000.0
COR,2025-03-31,2025-05-07,717871000.0,71193874000.0,1012837000.0,,,
COR,2025-06-30,2025-08-06,687402000.0,73956905000.0,1980193000.0,,,
COR,2025-09-30,2025-11-25,-339704000.0,76590112000.0,1508019000.0,3133417000.0,249812000.0,2883605000.0
COR,2025-12-31,2026-02-04,559647000.0,78361214000.0,1908328000.0,-2305169000.0,119376000.0,-2424545000.0
