ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
STX,2010-01-01,2011-02-03,533000000.0,,1554000000.0,,,
STX,2010-04-02,2011-05-03,518000000.0,,1554000000.0,,,
STX,2010-10-01,2011-10-27,149000000.0,7988000000.0,2724000000.0,245000000.0,358000000.0,-113000000.0
STX,2010-12-31,2011-02-03,150000000.0,8658000000.0,2776000000.0,,,
STX,2011-04-01,2011-05-03,93000000.0,8280000000.0,2487000000.0,,,
STX,2011-07-01,2011-08-17,119000000.0,9225000000.0,2463000000.0,317000000.0,158000000.0,159000000.0
STX,2011-09-30,2011-10-27,140000000.0,8732000000.0,2425000000.0,160000000.0,218000000.0,-58000000.0
STX,2011-12-30,2012-02-01,563000000.0,9171000000.0,3465000000.0,,,
STX,2012-03-30,2012-04-30,1146000000.0,10064000000.0,3674000000.0,,,
STX,2012-06-29,2012-08-09,1013000000.0,10106000000.0,3497000000.0,1445000000.0,139000000.0,1306000000.0
STX,2012-09-28,2012-10-31,582000000.0,9522000000.0,3483000000.0,1132000000.0,263000000.0,869000000.0
STX,2012-12-28,2013-01-29,492000000.0,8742000000.0,2911000000.0,,,
STX,2013-03-29,2013-05-02,416000000.0,8743000000.0,3299000000.0,,,
STX,2013-06-28,2013-08-08,348000000.0,9243000000.0,3495000000.0,388000000.0,128000000.0,260000000.0
STX,2013-09-27,2013-10-29,427000000.0,9345000000.0,3678000000.0,682000000.0,161000000.0,521000000.0
STX,2013-12-27,2014-01-28,428000000.0,8890000000.0,2495000000.0,,,
STX,2014-03-28,2014-04-30,395000000.0,8659000000.0,2638000000.0,,,
STX,2014-06-27,2014-08-08,320000000.0,9492000000.0,2832000000.0,577000000.0,131000000.0,446000000.0
STX,2014-10-03,2014-11-03,381000000.0,9765000000.0,2946000000.0,602000000.0,172000000.0,430000000.0
STX,2015-01-02,2015-01-30,933000000.0,10814000000.0,3715000000.0,,,
STX,2015-04-03,2015-04-30,291000000.0,10036000000.0,3191000000.0,,,
STX,2015-07-03,2015-08-12,137000000.0,9845000000.0,3018000000.0,228000000.0,201000000.0,27000000.0
STX,2015-10-02,2015-10-30,34000000.0,9079000000.0,3018000000.0,824000000.0,209000000.0,615000000.0
STX,2016-01-01,2016-01-29,165000000.0,8796000000.0,3018000000.0,,,
STX,2016-04-01,2016-04-29,-21000000.0,8374000000.0,3018000000.0,,,
STX,2016-07-01,2016-08-05,70000000.0,8252000000.0,1593000000.0,269000000.0,146000000.0,123000000.0
STX,2016-09-30,2016-10-28,167000000.0,8495000000.0,1524000000.0,592000000.0,140000000.0,452000000.0
STX,2016-12-30,2017-01-26,297000000.0,8561000000.0,1523000000.0,,,
STX,2017-03-31,2017-04-28,194000000.0,9739000000.0,1608000000.0,,,
STX,2017-06-30,2017-08-04,114000000.0,9268000000.0,1364000000.0,243000000.0,104000000.0,139000000.0
STX,2017-09-29,2017-10-27,181000000.0,8956000000.0,1242000000.0,237000000.0,124000000.0,113000000.0
STX,2017-12-29,2018-01-29,159000000.0,8750000000.0,1061000000.0,,,
STX,2018-03-30,2018-05-01,381000000.0,9012000000.0,1364000000.0,,,
STX,2018-06-29,2018-08-03,461000000.0,9410000000.0,1665000000.0,468000000.0,96000000.0,372000000.0
STX,2018-09-28,2018-11-02,450000000.0,9578000000.0,1846000000.0,587000000.0,177000000.0,410000000.0
STX,2018-12-28,2019-02-04,384000000.0,8789000000.0,1934000000.0,,,
STX,2019-03-29,2019-04-30,195000000.0,8596000000.0,1689000000.0,,,
STX,2019-06-28,2019-08-02,983000000.0,8885000000.0,2162000000.0,448000000.0,151000000.0,297000000.0
STX,2019-10-04,2019-11-01,200000000.0,8738000000.0,1770000000.0,456000000.0,147000000.0,309000000.0
STX,2020-01-03,2020-02-05,318000000.0,8932000000.0,1830000000.0,,,
STX,2020-04-03,2020-04-30,320000000.0,8829000000.0,1792000000.0,,,
STX,2020-07-03,2020-08-07,166000000.0,8930000000.0,1787000000.0,388000000.0,114000000.0,274000000.0
STX,2020-10-02,2020-10-29,223000000.0,8862000000.0,1821000000.0,297000000.0,111000000.0,186000000.0
