ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WY,2023-06-30,2023-07-28,230000000,17470000000.0,10141000000.0,,,
WY,2023-09-30,2023-10-27,239000000,17550000000.0,10228000000.0,,,
WY,2023-12-31,2024-02-16,219000000,16983000000.0,10236000000.0,288000000.0,,
WY,2024-03-31,2024-04-26,114000000,16756000000.0,10054000000.0,124000000.0,,
WY,2024-06-30,2024-07-26,173000000,16800000000.0,10045000000.0,,,
WY,2024-09-30,2024-10-25,28000000,16668000000.0,9927000000.0,,,
WY,2024-12-31,2025-02-14,81000000,16536000000.0,9721000000.0,218000000.0,,
WY,2025-03-31,2025-04-25,83000000,16520000000.0,9645000000.0,70000000.0,,
WY,2025-06-30,2025-07-25,87000000,16478000000.0,9524000000.0,,,
WY,2025-09-30,2025-10-31,80000000,16668000000.0,9438000000.0,,,
WY,2025-12-31,2026-02-13,74000000,16613000000.0,9426000000.0,-114000000.0,,
