ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MSFT,2009-03-31,2010-04-22,2977000000,,36943000000,6044000000.0,632000000,5412000000.0
MSFT,2009-06-30,2010-07-30,3045000000,77888000000.0,39558000000,3841000000.0,867000000,2974000000.0
MSFT,2009-09-30,2009-10-23,3574000000,81612000000.0,41212000000,6107000000.0,435000000,5672000000.0
MSFT,2009-12-31,2010-01-28,6662000000,82096000000.0,44283000000,4969000000.0,376000000,4593000000.0
MSFT,2010-03-31,2010-04-22,4006000000,84910000000.0,45710000000,7393000000.0,408000000,6985000000.0
MSFT,2010-06-30,2010-07-30,4518000000,86113000000.0,46175000000,5604000000.0,758000000,4846000000.0
MSFT,2010-09-30,2010-10-28,5410000000,91540000000.0,46942000000,8194000000.0,564000000,7630000000.0
MSFT,2010-12-31,2011-01-27,6634000000,92306000000.0,48481000000,4186000000.0,491000000,3695000000.0
MSFT,2011-03-31,2011-04-28,5232000000,99727000000.0,53452000000,8672000000.0,658000000,8014000000.0
MSFT,2011-06-30,2011-07-28,5874000000,108704000000.0,57083000000,5942000000.0,642000000,5300000000.0
MSFT,2011-09-30,2011-10-20,5738000000,107415000000.0,59391000000,8493000000.0,436000000,8057000000.0
MSFT,2011-12-31,2013-01-24,6624000000,107415000000.0,64121000000,5862000000.0,498000000,5364000000.0
MSFT,2012-03-31,2012-04-19,5108000000,118010000000.0,68659000000,9594000000.0,749000000,8845000000.0
MSFT,2012-06-30,2012-07-26,-492000000,121271000000.0,66363000000,7677000000.0,622000000,7055000000.0
MSFT,2012-09-30,2012-10-18,4466000000,121876000000.0,68836000000,8484000000.0,603000000,7881000000.0
MSFT,2012-12-31,2013-01-24,6377000000,128683000000.0,72576000000,4780000000.0,930000000,3850000000.0
MSFT,2013-03-31,2013-04-18,6055000000,134105000000.0,76688000000,9666000000.0,930000000,8736000000.0
MSFT,2013-06-30,2013-07-30,4965000000,142431000000.0,78944000000,5903000000.0,1794000000,4109000000.0
MSFT,2013-09-30,2013-10-24,5244000000,142348000000.0,81641000000,,1231000000,
MSFT,2013-12-31,2014-01-23,6558000000,153543000000.0,85100000000,,1732000000,
MSFT,2014-03-31,2014-04-24,5660000000,156119000000.0,87424000000,,1192000000,
MSFT,2014-06-30,2014-07-31,4612000000,172384000000.0,89784000000,,1330000000,
MSFT,2014-09-30,2014-10-23,4540000000,169656000000.0,90170000000,,1282000000,
MSFT,2014-12-31,2015-01-26,5863000000,174848000000.0,91879000000,,1490000000,
MSFT,2015-03-31,2015-04-23,4985000000,176683000000.0,90132000000,,1391000000,
MSFT,2015-06-30,2015-07-31,-3195000000,176223000000.0,80083000000,,1781000000,
MSFT,2015-09-30,2015-10-22,4620000000,172896000000.0,77445000000,,1356000000,
MSFT,2015-12-31,2016-01-28,4998000000,180098000000.0,76780000000,,2024000000,
MSFT,2016-03-31,2016-04-21,3756000000,181869000000.0,74806000000,,2308000000,
MSFT,2016-06-30,2016-07-28,3122000000,193694000000.0,71997000000,,2655000000,
MSFT,2016-09-30,2016-10-20,4690000000,212524000000.0,70372000000,,2163000000,
MSFT,2016-12-31,2017-01-26,5200000000,224610000000.0,68809000000,6293000000.0,1988000000,4305000000.0
MSFT,2017-03-31,2017-04-27,4801000000,225017000000.0,69729000000,10660000000.0,1695000000,8965000000.0
MSFT,2017-06-30,2017-08-02,6513000000,241086000000.0,72394000000,11005000000.0,2283000000,8722000000.0
MSFT,2017-09-30,2017-10-26,6576000000,249097000000.0,89647000000,12440000000.0,2132000000,10308000000.0
MSFT,2017-12-31,2018-01-31,-6302000000,256003000000.0,78360000000,7875000000.0,2586000000,5289000000.0
MSFT,2018-03-31,2018-04-26,7424000000,245497000000.0,79239000000,12151000000.0,2934000000,9217000000.0
MSFT,2018-06-30,2018-08-03,8873000000,258848000000.0,82718000000,11418000000.0,3980000000,7438000000.0
MSFT,2018-09-30,2018-10-24,8824000000,257619000000.0,85967000000,13657000000.0,3602000000,10055000000.0
MSFT,2018-12-31,2019-01-30,8420000000,258859000000.0,92128000000,8900000000.0,3707000000,5193000000.0
MSFT,2019-03-31,2019-04-24,8809000000,263281000000.0,94864000000,13520000000.0,2565000000,10955000000.0
MSFT,2019-06-30,2019-08-01,13187000000,286556000000.0,102330000000,16108000000.0,4051000000,12057000000.0
MSFT,2019-09-30,2019-10-23,10678000000,278955000000.0,106061000000,13818000000.0,3385000000,10433000000.0
MSFT,2019-12-31,2020-01-29,11649000000,282794000000.0,110109000000,10680000000.0,3545000000,7135000000.0
MSFT,2020-03-31,2020-04-29,10752000000,285449000000.0,114501000000,17504000000.0,3767000000,13737000000.0
MSFT,2020-06-30,2020-07-30,11202000000,301311000000.0,118304000000,18673000000.0,4744000000,13929000000.0
