ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AMZN,2015-12-31,2016-01-29,482000000,65444000000.0,13384000000,8812000000,1309000000.0,7503000000.0
AMZN,2016-03-31,2016-04-29,513000000,61128000000.0,14756000000,-2160000000,1179000000.0,-3339000000.0
AMZN,2016-06-30,2016-07-29,857000000,65076000000.0,16538000000,3465000000,1711000000.0,1754000000.0
AMZN,2016-09-30,2016-10-28,252000000,70897000000.0,17782000000,4486000000,1841000000.0,2645000000.0
AMZN,2016-12-31,2017-02-10,749000000,83402000000.0,19285000000,10652000000,2006000000.0,8646000000.0
AMZN,2017-03-31,2017-04-28,724000000,80969000000.0,21674000000,-1590000000,1861000000.0,-3451000000.0
AMZN,2017-06-30,2017-07-28,197000000,87781000000.0,23214000000,3829000000,,
AMZN,2017-09-30,2017-10-27,256000000,115267000000.0,24658000000,3851000000,,
AMZN,2017-12-31,2018-02-02,1857000000,131310000000.0,27709000000,12344000000,,
AMZN,2018-03-31,2018-04-27,1629000000,126362000000.0,31463000000,-1791000000,,
AMZN,2018-06-30,2018-07-27,2534000000,134100000000.0,34995000000,7449000000,,
AMZN,2018-09-30,2018-10-26,2883000000,143695000000.0,39125000000,8588000000,,
AMZN,2018-12-31,2019-02-01,3027000000,162648000000.0,43549000000,16477000000,,
AMZN,2019-03-31,2019-04-26,3561000000,178102000000.0,48410000000,1846000000,,
AMZN,2019-06-30,2019-07-26,2625000000,191351000000.0,53061000000,9118000000,,
AMZN,2019-09-30,2019-10-25,2134000000,199099000000.0,56508000000,7892000000,,
AMZN,2019-12-31,2020-01-31,3268000000,225248000000.0,62060000000,19659000000,,
AMZN,2020-03-31,2020-05-01,2535000000,221238000000.0,65272000000,3064000000,,
AMZN,2020-06-30,2020-07-31,5243000000,258314000000.0,73728000000,20606000000,,
AMZN,2020-09-30,2020-10-30,6331000000,282179000000.0,82775000000,11964000000,,
AMZN,2020-12-31,2021-02-03,7222000000,321195000000.0,93404000000,30431000000,,
AMZN,2021-03-31,2021-04-30,8107000000,323077000000.0,103320000000,4213000000,,
AMZN,2021-06-30,2021-07-30,7778000000,360319000000.0,114803000000,12715000000,,
AMZN,2021-09-30,2021-10-29,3156000000,382406000000.0,120564000000,7313000000,,
AMZN,2021-12-31,2022-02-04,14323000000,420549000000.0,138245000000,22086000000,,
AMZN,2022-03-31,2022-04-29,-3844000000,410767000000.0,134001000000,-2790000000,,
AMZN,2022-06-30,2022-07-29,-2028000000,419728000000.0,131402000000,8965000000,,
AMZN,2022-09-30,2022-10-28,2872000000,428362000000.0,137489000000,11404000000,,
AMZN,2022-12-31,2023-02-03,278000000,462675000000.0,146043000000,29173000000,,
AMZN,2023-03-31,2023-04-28,3172000000,464378000000.0,154526000000,4788000000,,
AMZN,2023-06-30,2023-08-04,6750000000,477607000000.0,168602000000,16476000000,,
AMZN,2023-09-30,2023-10-27,9879000000,486883000000.0,182973000000,21217000000,,
AMZN,2023-12-31,2024-02-02,10624000000,527854000000.0,201875000000,42465000000,,
AMZN,2024-03-31,2024-05-01,10431000000,530969000000.0,216661000000,18989000000,,
AMZN,2024-06-30,2024-08-02,13485000000,554818000000.0,236447000000,25281000000,,
AMZN,2024-09-30,2024-11-01,15328000000,584626000000.0,259151000000,25971000000,,
AMZN,2024-12-31,2025-02-07,20004000000,624894000000.0,285970000000,45636000000,,
AMZN,2025-03-31,2025-05-02,17127000000,643256000000.0,305867000000,17015000000,,
AMZN,2025-06-30,2025-08-01,18164000000,682170000000.0,333775000000,32515000000,,
AMZN,2025-09-30,2025-10-31,21187000000,727921000000.0,369631000000,35525000000,,
AMZN,2025-12-31,2026-02-06,21192000000,818042000000.0,411065000000,54459000000,,
