ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ROK,2009-03-31,2010-05-05,40600000,4593600000.0,1688800000,,,
ROK,2009-06-30,2009-08-04,32800000,4164000000.0,1607500000,,,
ROK,2009-09-30,2009-11-18,28900000,4305700000.0,1316400000,,30500000.0,
ROK,2009-12-31,2010-02-08,76600000,4398800000.0,1367400000,,13500000.0,
ROK,2010-03-31,2010-05-05,137000000,4542200000.0,1419300000,,,
ROK,2010-06-30,2010-08-05,119400000,4614500000.0,1376000000,,,
ROK,2010-09-30,2010-11-18,131300000,4748300000.0,1460400000,,45200000.0,
ROK,2010-12-31,2011-02-03,150100000,4778900000.0,1586100000,,20300000.0,
ROK,2011-03-31,2011-05-05,166400000,5111100000.0,1856900000,,,
ROK,2011-06-30,2011-08-04,179500000,5327700000.0,1897100000,,,
ROK,2011-09-30,2011-11-14,201800000,5284900000.0,1748000000,,44100000.0,
ROK,2011-12-31,2012-02-08,183300000,5279100000.0,1854800000,,31600000.0,
ROK,2012-03-31,2012-05-03,167800000,5434600000.0,2030600000,,,
ROK,2012-06-30,2012-08-02,190700000,5382400000.0,1922500000,,,
ROK,2012-09-30,2012-11-19,195200000,5636500000.0,1851700000,,44700000.0,
ROK,2012-12-31,2013-02-06,161400000,5711100000.0,1967800000,,21600000.0,
ROK,2013-03-31,2013-05-02,175900000,5719900000.0,2020500000,,,
ROK,2013-06-30,2013-08-07,203700000,5771300000.0,2007800000,,,
ROK,2013-09-30,2013-11-18,215300000,5844600000.0,2585500000,,59300000.0,
ROK,2013-12-31,2014-02-06,198100000,5940800000.0,2687800000,,35600000.0,
ROK,2014-03-31,2014-05-05,180300000,6158100000.0,2750200000,,,
ROK,2014-06-30,2014-08-05,199700000,6145100000.0,2721900000,,,
ROK,2014-09-30,2014-11-18,248700000,6229500000.0,2658100000,,44600000.0,
ROK,2014-12-31,2015-02-05,214200000,6202000000.0,2569100000,,40000000.0,
ROK,2015-03-31,2015-05-06,206000000,6280200000.0,2566500000,,,
ROK,2015-06-30,2015-08-04,206100000,6406500000.0,2556000000,,,
ROK,2015-09-30,2015-11-17,201300000,6404700000.0,2256800000,,39700000.0,
ROK,2015-12-31,2016-02-03,185500000,6419700000.0,2236500000,,40200000.0,
ROK,2016-03-31,2016-05-04,168000000,6539600000.0,2215600000,,,
ROK,2016-06-30,2016-08-03,191000000,6855700000.0,2121300000,,,
ROK,2016-09-30,2016-11-15,185200000,7101200000.0,1990100000,,37500000.0,
ROK,2016-12-31,2017-02-02,214700000,7094300000.0,2049700000,310800000.0,39400000.0,271400000.0
ROK,2017-03-31,2017-05-05,189500000,7065000000.0,2197800000,,,
ROK,2017-06-30,2017-08-02,216900000,7215500000.0,2178000000,,,
ROK,2017-09-30,2017-11-15,204600000,7161700000.0,2663600000,106900000.0,44200000.0,62700000.0
ROK,2017-12-31,2018-01-31,-236400000,7158700000.0,2156200000,212700000.0,34100000.0,178600000.0
ROK,2018-03-31,2018-05-02,227400000,6513600000.0,1947200000,,,
ROK,2018-06-30,2018-07-27,198600000,5837600000.0,1444200000,,,
ROK,2018-09-30,2018-11-09,345900000,6262000000.0,1617500000,362800000.0,46900000.0,315900000.0
ROK,2018-12-31,2019-01-31,80300000,5935400000.0,1274300000,212000000.0,42000000.0,170000000.0
ROK,2019-03-31,2019-04-25,346000000,6254200000.0,1336300000,,,
ROK,2019-06-30,2019-07-25,261400000,6158800000.0,1156500000,,,
ROK,2019-09-30,2019-11-12,8100000,6113000000.0,404200000,475000000.0,24100000.0,450900000.0
ROK,2019-12-31,2020-01-29,310700000,7107900000.0,717000000,231100000.0,37000000.0,194100000.0
ROK,2020-03-31,2020-04-28,132200000,6665900000.0,620800000,,,
ROK,2020-06-30,2020-07-28,317800000,7329500000.0,770500000,,,
ROK,2020-09-30,2020-11-10,262700000,7264700000.0,1027800000,325800000.0,22000000.0,303800000.0
ROK,2020-12-31,2021-01-26,593300000,8171000000.0,1557600000,346500000.0,27100000.0,319400000.0
ROK,2021-03-31,2021-04-28,415000000,8317700000.0,1817200000,,,
ROK,2021-06-30,2021-07-27,271300000,8573100000.0,2269600000,,,
ROK,2021-09-30,2021-11-09,78500000,10701600000.0,2389600000,204100000.0,43700000.0,160400000.0
ROK,2021-12-31,2022-01-27,241500000,10743300000.0,2504900000,-12000000.0,37100000.0,-49100000.0
ROK,2022-03-31,2022-05-03,53900000,10715500000.0,2632200000,,,
ROK,2022-06-30,2022-07-27,297900000,10799900000.0,2391200000,,,
ROK,2022-09-30,2022-11-08,338900000,10758700000.0,2725600000,399400000.0,40800000.0,358600000.0
ROK,2022-12-31,2023-01-26,384000000,11149800000.0,2914800000,66300000.0,24200000.0,42100000.0
ROK,2023-03-31,2023-04-27,300300000,11469100000.0,3155500000,,,
ROK,2023-06-30,2023-08-01,400200000,11743300000.0,3343200000,,,
ROK,2023-09-30,2023-11-08,302900000,11304000000.0,3561600000,839500000.0,63200000.0,776300000.0
ROK,2023-12-31,2024-01-31,215200000,11333300000.0,3607700000,32600000.0,67900000.0,-35300000.0
ROK,2024-03-31,2024-05-07,266200000,11367300000.0,3543600000,,,
ROK,2024-06-30,2024-08-07,232000000,11188600000.0,3325700000,,,
ROK,2024-09-30,2024-11-12,239100000,11232100000.0,3498300000,432300000.0,,
ROK,2024-12-31,2025-02-10,184000000,10944000000.0,3385000000,364000000.0,71000000.0,293000000.0
ROK,2025-03-31,2025-05-07,252000000,10993000000.0,3439000000,,,
ROK,2025-06-30,2025-08-06,295000000,11193000000.0,3463000000,,,
ROK,2025-09-30,2025-11-12,138000000,11219000000.0,3654000000,454000000.0,,
ROK,2025-12-31,2026-02-05,305000000,11230000000.0,3746000000,234000000.0,64000000.0,170000000.0
