ticker,period_end,available_date,net_income,total_assets,equity,operating_cf
ALLE,2013-03-31,2014-04-30,39400000.0,,,400000.0
ALLE,2013-06-30,2014-07-30,60300000.0,,,
ALLE,2013-09-30,2014-10-30,-78100000.0,,,
ALLE,2014-03-31,2014-04-30,35600000.0,1977900000.0,-60400000.0,-900000.0
ALLE,2014-06-30,2014-07-30,43500000.0,1968100000.0,-42200000.0,
ALLE,2014-09-30,2014-10-30,60300000.0,1992200000.0,-30700000.0,
ALLE,2014-12-31,2015-02-27,35800000.0,2015900000.0,-4800000.0,83900000.0
ALLE,2015-03-31,2015-04-30,45400000.0,1927400000.0,-19800000.0,4400000.0
ALLE,2015-06-30,2015-07-30,63900000.0,1989600000.0,47300000.0,
ALLE,2015-09-30,2015-10-29,-27300000.0,2409000000.0,14500000.0,
ALLE,2015-12-31,2016-02-26,71900000.0,2285300000.0,25600000.0,131500000.0
ALLE,2016-03-31,2016-04-28,57700000.0,2270000000.0,73700000.0,-800000.0
ALLE,2016-06-30,2016-07-28,95000000.0,2345500000.0,139200000.0,
ALLE,2016-09-30,2016-10-27,1600000.0,2306600000.0,151800000.0,
ALLE,2016-12-31,2017-02-17,74800000.0,2247400000.0,113300000.0,199100000.0
ALLE,2017-03-31,2017-04-27,68400000.0,2185400000.0,151400000.0,-40900000.0
ALLE,2017-06-30,2017-07-27,105500000.0,2334600000.0,265300000.0,
ALLE,2017-09-30,2017-10-26,89800000.0,2447300000.0,367200000.0,
ALLE,2017-12-31,2018-02-20,9600000.0,2542000000.0,401600000.0,177200000.0
ALLE,2018-03-31,2018-04-26,72200000.0,2628100000.0,456000000.0,-10100000.0
ALLE,2018-06-30,2018-07-26,113900000.0,2631700000.0,506000000.0,
ALLE,2018-09-30,2018-10-25,116000000.0,2730100000.0,596900000.0,
ALLE,2018-12-31,2019-02-19,132800000.0,2810200000.0,651000000.0,197400000.0
ALLE,2019-03-31,2019-04-25,80200000.0,2800800000.0,633700000.0,-12600000.0
ALLE,2019-06-30,2019-07-25,109300000.0,2849300000.0,660500000.0,
ALLE,2019-09-30,2019-10-24,131600000.0,2865400000.0,685000000.0,
ALLE,2019-12-31,2020-02-18,80700000.0,2967200000.0,757400000.0,208800000.0
ALLE,2020-03-31,2020-04-23,400000.0,2757700000.0,611300000.0,30800000.0
ALLE,2020-06-30,2020-07-23,73700000.0,2833900000.0,677500000.0,
ALLE,2020-09-30,2020-10-22,146900000.0,3027700000.0,824300000.0,
ALLE,2020-12-31,2021-02-16,93300000.0,3069400000.0,829400000.0,200900000.0
ALLE,2021-03-31,2021-04-22,108000000.0,2947900000.0,727700000.0,111800000.0
ALLE,2021-06-30,2021-07-22,118700000.0,3060100000.0,784000000.0,
ALLE,2021-09-30,2021-10-21,143500000.0,3116700000.0,864200000.0,
ALLE,2021-12-31,2022-02-15,112800000.0,3051000000.0,759100000.0,132200000.0
ALLE,2022-03-31,2022-04-26,93000000.0,3007600000.0,741600000.0,20500000.0
ALLE,2022-06-30,2022-07-28,115100000.0,3653700000.0,776900000.0,
ALLE,2022-09-30,2022-10-27,114600000.0,3943300000.0,791300000.0,
ALLE,2022-12-31,2023-02-22,135300000.0,3991200000.0,941800000.0,192400000.0
ALLE,2023-03-31,2023-04-26,123500000.0,4124400000.0,1041700000.0,69000000.0
ALLE,2023-06-30,2023-07-26,142000000.0,4163800000.0,1138600000.0,
ALLE,2023-09-30,2023-10-31,156300000.0,4183100000.0,1232100000.0,
ALLE,2023-12-31,2024-02-20,118600000.0,4311500000.0,1318300000.0,219500000.0
ALLE,2024-03-31,2024-04-25,123800000.0,4286900000.0,1318300000.0,51100000.0
ALLE,2024-06-30,2024-07-24,155400000.0,4779100000.0,1318300000.0,
ALLE,2024-09-30,2024-10-24,174200000.0,4973700000.0,1318300000.0,
ALLE,2024-12-31,2025-02-18,144100000.0,4487800000.0,1318300000.0,219000000.0
ALLE,2025-03-31,2025-04-24,148200000.0,4564100000.0,1318300000.0,104500000.0
