ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TECH,2010-09-30,2010-11-09,26373000,539624000,523565000,30703000.0,1052000.0,29651000.0
TECH,2010-12-31,2011-02-09,26534000,555608000,541936000,,,
TECH,2011-03-31,2011-05-10,31064000,582819000,566277000,,,
TECH,2011-06-30,2011-08-29,28331000,617670000,586122000,34672000.0,1273000.0,33399000.0
TECH,2011-09-30,2011-11-09,27521000,628436000,589354000,34432000.0,1096000.0,33336000.0
TECH,2011-12-31,2012-02-07,25813000,624248000,597506000,,,
TECH,2012-03-31,2012-05-10,31756000,684034000,644497000,,,
TECH,2012-06-30,2012-08-29,27241000,719324000,674442000,37413000.0,1133000.0,36280000.0
TECH,2012-09-30,2012-11-09,25668000,712629000,680605000,29263000.0,2515000.0,26748000.0
TECH,2012-12-31,2013-02-11,25364000,724570000,694565000,,,
TECH,2013-03-31,2013-05-10,33118000,760290000,719509000,,,
TECH,2013-06-30,2013-08-29,28411000,778098000,737541000,29987000.0,5346000.0,24641000.0
TECH,2013-09-30,2013-11-12,27428000,779290000,726763000,32585000.0,3811000.0,28774000.0
TECH,2013-12-31,2014-02-04,25055000,802165000,748528000,,,
TECH,2014-03-31,2014-05-12,31641000,830566000,777041000,,,
TECH,2014-06-30,2014-08-29,26824000,862491000,795265000,,2102000.0,
TECH,2014-09-30,2014-11-10,23907000,1018260000,793413000,,4905000.0,
TECH,2014-12-31,2015-02-09,33209000,1118998000,820682000,,,
TECH,2015-03-31,2015-05-11,24290000,1104305000,820066000,,,
TECH,2015-06-30,2015-08-31,26329000,1063360000,846935000,,6934000.0,
TECH,2015-09-30,2015-11-09,22707000,1128320000,837947000,,6121000.0,
TECH,2015-12-31,2016-02-09,25851000,1133453000,856343000,,,
TECH,2016-03-31,2016-05-10,30291000,1121924000,852962000,,,
TECH,2016-06-30,2016-08-29,25626000,1129581000,879280000,,3054000.0,
TECH,2016-09-30,2016-11-09,16281000,1517478000,895369000,,2442000.0,
TECH,2016-12-31,2017-02-09,6313000,1520025000,890573000,,,
TECH,2017-03-31,2017-05-10,21389000,1533431000,907925000,,,
TECH,2017-06-30,2017-09-07,32102000,1558219000,949627000,50848000.0,5868000.0,44980000.0
TECH,2017-09-30,2017-11-09,15863000,1527380000,959810000,44696000.0,5273000.0,39423000.0
TECH,2017-12-31,2018-02-08,48847000,1555422000,997819000,,,
TECH,2018-03-31,2018-05-09,19738000,1617808000,1058292000,,,
TECH,2018-06-30,2018-08-27,41701000,1593202000,1079061000,64839000.0,5818000.0,59021000.0
TECH,2018-09-30,2018-11-07,17403000,1872198000,1109469000,39448000.0,4190000.0,35258000.0
TECH,2018-12-31,2019-02-07,17556000,1844832000,1096425000,,,
TECH,2019-03-31,2019-05-07,44654000,1872618000,1146266000,,,
TECH,2019-06-30,2019-08-28,16460000,1884410000,1165589000,55946000.0,11692000.0,44254000.0
TECH,2019-09-30,2019-11-06,14398000,1925028000,1174224000,40539000.0,10525000.0,30014000.0
TECH,2019-12-31,2020-02-06,119622000,1998415000,1323348000,,,
TECH,2020-03-31,2020-05-11,36432000,1999022000,1291268000,,,
TECH,2020-06-30,2020-08-26,58845000,2027589000,1381192000,44791000.0,17373000.0,27418000.0
TECH,2020-09-30,2020-11-09,33395000,2053096000,1439285000,66009000.0,10938000.0,55071000.0
TECH,2020-12-31,2021-02-08,46274000,2067866000,1521916000,,,
TECH,2021-03-31,2021-05-07,45782000,2084642000,1539453000,,,
TECH,2021-06-30,2021-08-25,14960000,2262957000,1562971000,122020000.0,11316000.0,110704000.0
TECH,2021-09-30,2021-11-08,69615000,2270187000,1639365000,48434000.0,6070000.0,42364000.0
TECH,2021-12-31,2022-02-07,80173000,2304846000,1702989000,,,
TECH,2022-03-31,2022-05-09,60739000,2299892000,1714376000,,,
TECH,2022-06-30,2022-08-24,61524000,2294805000,1701770000,102717000.0,13570000.0,89147000.0
TECH,2022-09-30,2022-11-07,89555000,2350721000,1751154000,56081000.0,9556000.0,46525000.0
TECH,2022-12-31,2023-02-07,50005000,2363401000,1827106000,,,
TECH,2023-03-31,2023-05-08,70218000,2599696000,1889686000,,,
TECH,2023-06-30,2023-08-23,75484000,2638692000,1966516000,83393000.0,10831000.0,72562000.0
TECH,2023-09-30,2023-11-07,50993000,2755360000,1997746000,59383000.0,13592000.0,45791000.0
TECH,2023-12-31,2024-02-07,27465000,2730753000,1963559000,,,
TECH,2024-03-31,2024-05-06,49059000,2721170000,2014375000,,,
TECH,2024-06-30,2024-08-22,40588000,2703867000,2068850000,75496000.0,17980000.0,57516000.0
TECH,2024-09-30,2024-11-05,33600000,2736017000,2138650000,63889000.0,9172000.0,54717000.0
TECH,2024-12-31,2025-02-06,34890000,2670424000,2078492000,,,
TECH,2025-03-31,2025-05-08,22588000,2644259000,2018025000,,,
TECH,2025-06-30,2025-08-22,-17678000,2557868000,1918808000,98201000.0,4890000.0,93311000.0
TECH,2025-09-30,2025-11-05,38185000,2526148000,1918808000,27585000.0,5363000.0,22222000.0
TECH,2025-12-31,2026-02-04,38009000,2522699000,2010989000,,,
