ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
VRSN,2009-03-31,2010-04-28,65020000.0,2366872000.0,469213000.0,38438000.0,20994000.0,17444000.0
VRSN,2009-06-30,2009-08-06,34874000.0,2550173000.0,674308000.0,,,
VRSN,2009-09-30,2009-11-06,53611000.0,2621463000.0,732058000.0,,,
VRSN,2009-12-31,2010-02-26,92048000.0,2470144000.0,549741000.0,173149000.0,50809000.0,122340000.0
VRSN,2010-03-31,2010-04-28,51356000.0,2492188000.0,583482000.0,101120000.0,19898000.0,81222000.0
VRSN,2010-06-30,2010-08-03,35213000.0,2391965000.0,423890000.0,,,
VRSN,2010-09-30,2010-10-29,784903000.0,2924082000.0,1245456000.0,,,
VRSN,2010-12-31,2011-02-24,-40505000.0,2444006000.0,676430000.0,46727000.0,11881000.0,34846000.0
VRSN,2011-03-31,2011-04-29,40771000.0,2330603000.0,545328000.0,90287000.0,15565000.0,74722000.0
VRSN,2011-06-30,2011-07-29,-10610000.0,1795601000.0,-4203000.0,,,
VRSN,2011-09-30,2011-10-28,58916000.0,1657709000.0,-166738000.0,,,
VRSN,2011-12-31,2012-02-24,53814000.0,1856179000.0,-88107000.0,124214000.0,129216000.0,-5002000.0
VRSN,2013-03-31,2014-04-24,84513000.0,2071113000.0,-39136000.0,150637000.0,17115000.0,133522000.0
VRSN,2013-06-30,2014-07-24,86890000.0,2524841000.0,-273932000.0,,,
VRSN,2013-09-30,2014-10-23,80898000.0,2329951000.0,-493817000.0,,,
VRSN,2014-03-31,2014-04-24,94423000.0,2609349000.0,-457619000.0,141629000.0,11262000.0,130367000.0
VRSN,2014-06-30,2014-07-24,100176000.0,2322634000.0,-632852000.0,,,
VRSN,2014-09-30,2014-10-23,95189000.0,2207422000.0,-748754000.0,,,
VRSN,2015-03-31,2015-04-23,88238000.0,2607710000.0,-947877000.0,132669000.0,13042000.0,119627000.0
VRSN,2015-06-30,2015-07-23,93011000.0,2570664000.0,-994316000.0,,,
VRSN,2015-09-30,2015-10-22,92457000.0,2577305000.0,-1031410000.0,,,
VRSN,2016-03-31,2016-04-28,107456000.0,2323673000.0,-1108023000.0,143626000.0,7082000.0,136544000.0
VRSN,2016-06-30,2016-07-28,113210000.0,2314173000.0,-1127330000.0,,,
VRSN,2016-09-30,2016-10-27,114427000.0,2297979000.0,-1169238000.0,,,
VRSN,2017-03-31,2017-04-27,116412000.0,2315519000.0,-1187749000.0,148186000.0,9654000.0,138532000.0
VRSN,2017-06-30,2017-07-27,123100000.0,2344251000.0,-1203158000.0,,,
VRSN,2017-09-30,2017-10-26,114899000.0,2908363000.0,-1229938000.0,,,
VRSN,2018-03-31,2018-04-26,134263000.0,2905323000.0,-1234734000.0,89989000.0,7662000.0,82327000.0
VRSN,2018-06-30,2018-07-26,128351000.0,1911585000.0,-1380989000.0,,,
VRSN,2018-09-30,2018-10-25,137680000.0,1884628000.0,-1401101000.0,,,
VRSN,2019-03-31,2019-04-25,162527000.0,1919676000.0,-1406129000.0,187330000.0,9133000.0,178197000.0
VRSN,2019-06-30,2019-07-25,147534000.0,1889898000.0,-1425167000.0,,,
VRSN,2019-09-30,2019-10-24,153913000.0,1886730000.0,-1451919000.0,,,
VRSN,2020-03-31,2020-04-23,334116000.0,1753861000.0,-1409114000.0,180060000.0,11013000.0,169047000.0
VRSN,2020-06-30,2020-07-23,152479000.0,1820126000.0,-1400324000.0,,,
VRSN,2020-09-30,2020-10-22,170979000.0,1764306000.0,-1386248000.0,,,
VRSN,2021-03-31,2021-04-22,150354000.0,1782898000.0,-1403760000.0,198336000.0,6721000.0,191615000.0
VRSN,2021-06-30,2021-07-22,147772000.0,1741380000.0,-1417785000.0,,,
VRSN,2021-09-30,2021-10-28,156622000.0,1814707000.0,-1417578000.0,,,
VRSN,2022-03-31,2022-04-28,157500000.0,1973200000.0,-1285100000.0,207100000.0,6600000.0,200500000.0
VRSN,2022-06-30,2022-07-28,167300000.0,1762500000.0,-1455000000.0,,,
VRSN,2022-09-30,2022-10-27,169500000.0,1744400000.0,-1542400000.0,,,
VRSN,2023-03-31,2023-04-27,178700000.0,1757000000.0,-1593800000.0,259000000.0,5700000.0,253300000.0
VRSN,2023-06-30,2023-07-27,185700000.0,1677200000.0,-1617900000.0,,,
VRSN,2023-09-30,2023-10-26,188500000.0,1695900000.0,-1633400000.0,,,
VRSN,2024-03-31,2024-04-25,194100000.0,1727800000.0,-1635700000.0,257300000.0,3800000.0,253500000.0
VRSN,2024-06-30,2024-07-25,198800000.0,1505100000.0,-1816400000.0,,,
VRSN,2024-09-30,2024-10-24,201300000.0,1462000000.0,-1900600000.0,,,
VRSN,2025-03-31,2025-04-24,199300000.0,1447700000.0,-1977000000.0,291300000.0,5800000.0,285500000.0
VRSN,2025-06-30,2025-07-24,207400000.0,1407800000.0,-1993800000.0,,,
VRSN,2025-09-30,2025-10-23,212800000.0,1403700000.0,-2050500000.0,,,
VRSN,2026-03-31,2026-04-23,214500000.0,1297200000.0,-2213400000.0,272400000.0,7200000.0,265200000.0
