ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
VLO,2009-09-30,2010-11-03,-629000000.0,36805000000.0,15620000000.0,,,
VLO,2009-12-31,2010-02-26,-1408000000.0,35629000000.0,14725000000.0,-117000000.0,,
VLO,2010-03-31,2010-05-07,-113000000.0,36465000000.0,14666000000.0,982000000.0,,
VLO,2010-06-30,2010-08-06,583000000.0,36477000000.0,15051000000.0,,,
VLO,2010-09-30,2010-11-03,292000000.0,37276000000.0,15400000000.0,,,
VLO,2010-12-31,2011-02-25,-438000000.0,37621000000.0,15025000000.0,423000000.0,,
VLO,2011-03-31,2011-05-09,98000000.0,39592000000.0,15224000000.0,2058000000.0,,
VLO,2011-06-30,2011-08-09,744000000.0,39526000000.0,15982000000.0,,,
VLO,2011-09-30,2011-11-09,1203000000.0,41683000000.0,16654000000.0,,,
VLO,2011-12-31,2012-02-24,45000000.0,42783000000.0,16423000000.0,-290000000.0,,
VLO,2012-03-31,2012-05-08,-432000000.0,42634000000.0,15959000000.0,1704000000.0,,
VLO,2012-06-30,2012-08-08,831000000.0,41188000000.0,16577000000.0,,,
VLO,2012-09-30,2012-11-06,674000000.0,43792000000.0,17332000000.0,,,
VLO,2012-12-31,2013-02-28,1010000000.0,44477000000.0,18032000000.0,163000000.0,,
VLO,2013-03-31,2013-05-08,654000000.0,45501000000.0,18343000000.0,1549000000.0,577000000.0,972000000.0
VLO,2013-06-30,2013-08-07,466000000.0,44177000000.0,17920000000.0,,,
VLO,2013-09-30,2013-11-05,312000000.0,46293000000.0,18270000000.0,,,
VLO,2013-12-31,2014-02-27,1288000000.0,47260000000.0,19460000000.0,2529000000.0,431000000.0,2098000000.0
VLO,2014-03-31,2014-05-08,828000000.0,47099000000.0,19915000000.0,244000000.0,388000000.0,-144000000.0
VLO,2014-06-30,2014-08-07,588000000.0,47013000000.0,20211000000.0,,,
VLO,2014-09-30,2014-11-06,1059000000.0,48455000000.0,20554000000.0,,,
VLO,2014-12-31,2015-02-26,1155000000.0,45550000000.0,20677000000.0,997000000.0,700000000.0,297000000.0
VLO,2015-03-31,2015-05-07,964000000.0,45741000000.0,20774000000.0,1433000000.0,458000000.0,975000000.0
VLO,2015-06-30,2015-08-06,1351000000.0,47599000000.0,21453000000.0,,,
VLO,2015-09-30,2015-11-04,1377000000.0,45825000000.0,21321000000.0,,,
VLO,2015-12-31,2016-02-25,298000000.0,44343000000.0,20527000000.0,487000000.0,432000000.0,55000000.0
VLO,2016-03-31,2016-05-05,495000000.0,44259000000.0,20656000000.0,640000000.0,316000000.0,324000000.0
VLO,2016-06-30,2016-08-04,814000000.0,45452000000.0,20576000000.0,,,
VLO,2016-09-30,2016-11-08,613000000.0,46265000000.0,20339000000.0,,,
VLO,2016-12-31,2017-02-23,367000000.0,46173000000.0,20024000000.0,998000000.0,366000000.0,632000000.0
VLO,2017-03-31,2017-05-08,305000000.0,46047000000.0,19825000000.0,988000000.0,279000000.0,709000000.0
VLO,2017-06-30,2017-08-07,548000000.0,45974000000.0,19923000000.0,,,
VLO,2017-09-30,2017-11-07,841000000.0,47988000000.0,20370000000.0,,,
VLO,2017-12-31,2018-02-28,2371000000.0,50158000000.0,21991000000.0,1660000000.0,440000000.0,1220000000.0
VLO,2018-03-31,2018-05-07,469000000.0,49376000000.0,21877000000.0,138000000.0,356000000.0,-218000000.0
VLO,2018-06-30,2018-08-06,845000000.0,50678000000.0,21769000000.0,,,
VLO,2018-09-30,2018-11-06,856000000.0,51894000000.0,21910000000.0,,,
VLO,2018-12-31,2019-02-28,952000000.0,50155000000.0,21667000000.0,1678000000.0,,
VLO,2019-03-31,2019-05-07,141000000.0,52095000000.0,21309000000.0,877000000.0,,
VLO,2019-06-30,2019-08-06,612000000.0,52022000000.0,21345000000.0,,,
VLO,2019-09-30,2019-11-07,609000000.0,51229000000.0,21107000000.0,,,
VLO,2019-12-31,2020-02-26,1060000000.0,53864000000.0,21803000000.0,1708000000.0,,
VLO,2020-03-31,2020-04-29,-1851000000.0,47747000000.0,18842000000.0,-49000000.0,,
VLO,2020-06-30,2020-07-31,1253000000.0,49099000000.0,19847000000.0,,,
VLO,2020-09-30,2020-10-28,-464000000.0,51732000000.0,19223000000.0,,,
VLO,2020-12-31,2021-02-23,-359000000.0,51774000000.0,18801000000.0,96000000.0,,
VLO,2021-03-31,2021-04-30,-704000000.0,53614000000.0,17801000000.0,-52000000.0,,
VLO,2021-06-30,2021-07-29,162000000.0,55456000000.0,17651000000.0,,,
VLO,2021-09-30,2021-10-27,463000000.0,54691000000.0,17476000000.0,,,
VLO,2021-12-31,2022-02-22,1009000000.0,57888000000.0,18430000000.0,2454000000.0,,
VLO,2022-03-31,2022-04-28,905000000.0,60402000000.0,18821000000.0,588000000.0,,
VLO,2022-06-30,2022-07-28,4693000000.0,64345000000.0,20969000000.0,,,
VLO,2022-09-30,2022-10-26,2817000000.0,59329000000.0,21912000000.0,,,
VLO,2022-12-31,2023-02-23,3113000000.0,60982000000.0,23561000000.0,4096000000.0,,
VLO,2023-03-31,2023-04-27,3067000000.0,60177000000.0,24977000000.0,3170000000.0,,
VLO,2023-06-30,2023-07-27,1944000000.0,60667000000.0,25851000000.0,,,
VLO,2023-09-30,2023-10-26,2622000000.0,63175000000.0,25975000000.0,,,
VLO,2023-12-31,2024-02-22,1202000000.0,63056000000.0,26346000000.0,1239000000.0,,
VLO,2024-03-31,2024-04-25,1245000000.0,62574000000.0,26057000000.0,1846000000.0,,
VLO,2024-06-30,2024-07-25,880000000.0,63615000000.0,25443000000.0,,,
VLO,2024-09-30,2024-10-30,364000000.0,60382000000.0,25253000000.0,,,
VLO,2024-12-31,2025-02-26,281000000.0,60143000000.0,24512000000.0,1070000000.0,,
