ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EQIX,2009-06-30,2010-08-04,17440000,,916661000,,,
EQIX,2009-09-30,2010-10-29,18812000,,916661000,,,
EQIX,2010-03-31,2011-04-29,14199000,3038150000.0,1182483000,99812000.0,,
EQIX,2010-06-30,2010-08-04,-2274000,4282208000.0,1750197000,,,
EQIX,2010-09-30,2010-10-29,11196000,4480891000.0,1853973000,,,
EQIX,2010-12-31,2011-02-25,13760000,4448009000.0,1880515000,122891000.0,-421185000.0,-298294000.0
EQIX,2011-03-31,2011-04-29,25145000,4652513000.0,1987397000,117770000.0,14951000.0,102819000.0
EQIX,2011-06-30,2011-07-29,30730000,4969191000.0,2064199000,,,
EQIX,2011-09-30,2011-10-28,20319000,5730687000.0,2024507000,,,
EQIX,2011-12-31,2012-02-24,17810000,5785324000.0,1952212000,187621000.0,,
EQIX,2012-03-31,2012-04-27,34523000,5884345000.0,2060479000,125993000.0,145490000.0,-19497000.0
EQIX,2012-06-30,2012-07-27,36447000,5724688000.0,2067621000,,,
EQIX,2012-09-30,2012-11-06,28838000,5990970000.0,2233649000,,,
EQIX,2012-12-31,2013-02-26,44858000,6132964000.0,2335273000,209099000.0,,
EQIX,2013-03-31,2013-04-26,35882000,7612933000.0,2342261000,84181000.0,75667000.0,8514000.0
EQIX,2013-06-30,2013-07-26,-28658000,7077849000.0,2311875000,,,
EQIX,2013-09-30,2013-11-12,42471000,7389044000.0,2452996000,,,
EQIX,2013-12-31,2014-02-28,45187000,7492359000.0,2459064000,166706000.0,,
EQIX,2014-03-31,2014-05-02,41387000,7730598000.0,2517006000,171718000.0,105907000.0,65811000.0
EQIX,2014-06-30,2014-08-08,11328000,7639611000.0,2683059000,,,
EQIX,2014-09-30,2014-11-07,42841000,7462000000.0,2597680000,,,
EQIX,2014-12-31,2015-03-02,-355103000,7817433000.0,2270131000,,,
EQIX,2015-03-31,2015-05-01,76452000,7727694000.0,2161729000,232811000.0,,
EQIX,2015-06-30,2015-07-31,59459000,7826018000.0,2202590000,,,
EQIX,2015-09-30,2015-10-30,41132000,7705666000.0,1488653000,,216046000.0,
EQIX,2015-12-31,2016-02-26,10731000,10356695000.0,2745386000,235118000.0,,
EQIX,2016-03-31,2017-05-05,-31111000,13495835000.0,4819105000,104270000.0,197700000.0,-93430000.0
EQIX,2016-06-30,2016-08-08,44711000,13269045000.0,4705465000,,249867000.0,
EQIX,2016-09-30,2016-11-04,51450000,13097557000.0,4623710000,,279477000.0,
EQIX,2016-12-31,2017-02-27,61750000,12608371000.0,4365829000,299310000.0,,
EQIX,2017-03-31,2017-05-05,42062000,17184684000.0,6517839000,247371000.0,277242000.0,-29871000.0
EQIX,2017-06-30,2017-08-04,45805000,17473937000.0,6523663000,,348572000.0,
EQIX,2017-09-30,2017-11-03,79900000,18308496000.0,6542217000,,320234000.0,
EQIX,2017-12-31,2018-02-26,65215000,18691457000.0,6849790000,494879000.0,,
EQIX,2018-03-31,2018-05-04,62894000,19941928000.0,7140551000,300907000.0,349729000.0,-48822000.0
EQIX,2018-06-30,2018-08-08,67618000,20070288000.0,6924527000,,520239000.0,
EQIX,2018-09-30,2018-11-02,124825000,20288071000.0,7160173000,,545541000.0,
EQIX,2018-12-31,2019-02-22,110022000,20244638000.0,7219279000,558629000.0,,
EQIX,2019-03-31,2019-05-03,118078000,22491091000.0,8425112000,421141000.0,,
EQIX,2019-06-30,2019-08-02,143527000,22886505000.0,8749242000,,,
EQIX,2019-09-30,2019-11-01,120850000,22842333000.0,8761111000,,,
EQIX,2019-12-31,2020-02-21,124995000,23965615000.0,8840606000,529670000.0,,
EQIX,2020-03-31,2020-05-07,118792000,23590698000.0,8669364000,516830000.0,,
EQIX,2020-06-30,2020-07-31,133304000,27792630000.0,10388280000,,,
EQIX,2020-09-30,2020-10-30,66687000,26436714000.0,10555814000,,,
EQIX,2020-12-31,2021-02-19,50994000,27006841000.0,10633988000,686148000.0,,
EQIX,2021-03-31,2021-04-30,156362000,27316990000.0,10576834000,391158000.0,,
EQIX,2021-06-30,2021-07-30,68339000,27930362000.0,10646472000,,,
EQIX,2021-09-30,2021-11-04,152216000,27774131000.0,10568763000,,,
EQIX,2021-12-31,2022-02-18,123274000,27918698000.0,10882082000,892105000.0,,
EQIX,2022-03-31,2022-04-29,147453000,28023233000.0,10942885000,581123000.0,,
EQIX,2022-06-30,2022-07-29,216322000,29038214000.0,10629784000,,,
EQIX,2022-09-30,2022-11-04,211807000,29325866000.0,11154379000,,,
EQIX,2022-12-31,2023-02-17,128763000,30310742000.0,11505966000,760189000.0,,
EQIX,2023-03-31,2023-05-05,258786000,31274198000.0,12029048000,691408000.0,,
