ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TMUS,2010-06-30,2010-08-09,79915000,7479122000.0,2416544000,,,
TMUS,2010-09-30,2010-11-05,77287000,8320613000.0,2506665000,,,
TMUS,2010-12-31,2011-03-01,13551000,7918580000.0,2541576000,315109000.0,242442000.0,72667000.0
TMUS,2011-03-31,2011-05-06,56378000,8648307000.0,2632553000,138313000.0,187032000.0,-48719000.0
TMUS,2011-06-30,2011-08-03,84335000,9101027000.0,2749718000,,,
TMUS,2011-09-30,2011-11-01,69326000,9279601000.0,2825470000,,,
TMUS,2011-12-31,2012-02-29,91270000,9482931000.0,2927600000,308148000.0,190144000.0,118004000.0
TMUS,2012-03-31,2012-04-26,21004000,9509207000.0,2957776000,136904000.0,144016000.0,-7112000.0
TMUS,2012-06-30,2012-07-26,148835000,9729632000.0,3116290000,,,
TMUS,2012-09-30,2012-10-30,192667000,10071909000.0,3322447000,,,
TMUS,2012-12-31,2013-03-01,31665000,10189415000.0,3358907000,332983000.0,257518000.0,75465000.0
TMUS,2013-03-31,2013-04-25,19396000,13662546000.0,3391941000,223451000.0,154608000.0,68843000.0
TMUS,2013-06-30,2013-08-08,-16000000,44734000000.0,12359000000,,,
TMUS,2013-09-30,2013-11-07,-36000000,45767000000.0,12415000000,,,
TMUS,2013-12-31,2014-02-25,-20000000,49953000000.0,14245000000,1004000000.0,882000000.0,122000000.0
TMUS,2014-03-31,2014-05-01,-151000000,50169000000.0,14156000000,759000000.0,947000000.0,-188000000.0
TMUS,2014-06-30,2014-07-31,391000000,51664000000.0,14563000000,,,
TMUS,2014-09-30,2014-10-28,-94000000,55115000000.0,14525000000,,,
TMUS,2014-12-31,2015-02-19,101000000,56653000000.0,15663000000,1355000000.0,1299000000.0,56000000.0
TMUS,2015-03-31,2015-04-28,-63000000,56558000000.0,15650000000,489000000.0,982000000.0,-493000000.0
TMUS,2015-06-30,2015-07-30,361000000,57188000000.0,16053000000,1161000000.0,1191000000.0,-30000000.0
TMUS,2015-09-30,2015-10-27,138000000,58473000000.0,16252000000,1531000000.0,1120000000.0,411000000.0
