ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GDDY,2015-06-30,2015-08-06,-29800000,3440000000.0,354100000.0,,,
GDDY,2015-09-30,2015-11-05,-2500000,3470100000.0,363800000.0,,,
GDDY,2015-12-31,2016-03-03,100000,3498800000.0,425800000.0,61300000.0,,
GDDY,2016-03-31,2016-05-06,-10500000,3596800000.0,436800000.0,105300000.0,,
GDDY,2016-06-30,2016-08-04,-8900000,3670700000.0,441200000.0,,,
GDDY,2016-09-30,2016-11-03,4800000,3741200000.0,504100000.0,,,
GDDY,2016-12-31,2017-02-28,-1900000,3786900000.0,562500000.0,89100000.0,,
GDDY,2017-03-31,2017-05-08,600000,3889900000.0,598600000.0,126600000.0,19800000.0,106800000.0
GDDY,2017-06-30,2017-08-09,20800000,6253900000.0,385400000.0,,,
GDDY,2017-09-30,2017-11-08,22400000,5695000000.0,395200000.0,,,
GDDY,2017-12-31,2018-02-27,92600000,5738300000.0,486500000.0,104300000.0,23000000.0,81300000.0
GDDY,2018-03-31,2018-05-09,3300000,5931000000.0,548300000.0,148400000.0,16100000.0,132300000.0
GDDY,2018-06-30,2018-08-03,18100000,5927900000.0,631600000.0,,,
GDDY,2018-09-30,2018-11-07,13200000,6037300000.0,695700000.0,,,
GDDY,2018-12-31,2019-02-22,42500000,6083400000.0,792700000.0,128500000.0,38200000.0,90300000.0
GDDY,2019-03-31,2019-05-03,12900000,6350600000.0,910400000.0,199700000.0,29400000.0,170300000.0
GDDY,2019-06-30,2019-08-02,-12600000,6448900000.0,945100000.0,,,
GDDY,2019-09-30,2019-11-07,76200000,6167600000.0,667900000.0,,,
GDDY,2019-12-31,2020-02-21,60500000,6301200000.0,772000000.0,162200000.0,16500000.0,145700000.0
GDDY,2020-03-31,2020-05-07,42900000,6162200000.0,480700000.0,233300000.0,13500000.0,219800000.0
GDDY,2020-06-30,2020-08-06,-673200000,6092100000.0,-261300000.0,,,
GDDY,2020-09-30,2020-11-05,64700000,6207800000.0,-164200000.0,,,
GDDY,2020-12-31,2021-02-19,70500000,6432900000.0,-12900000.0,165900000.0,27400000.0,138500000.0
GDDY,2021-03-31,2021-05-06,10800000,7259300000.0,-72800000.0,221300000.0,9000000.0,212300000.0
GDDY,2021-06-30,2021-08-05,46800000,7362100000.0,-33300000.0,,,
GDDY,2021-09-30,2021-11-04,97500000,7298000000.0,-102800000.0,,,
GDDY,2021-12-31,2022-02-17,87200000,7417100000.0,81700000.0,172200000.0,17400000.0,154800000.0
GDDY,2022-03-31,2022-05-05,68400000,6901300000.0,-470500000.0,250900000.0,12300000.0,238600000.0
GDDY,2022-06-30,2022-08-04,90400000,6904100000.0,-447200000.0,,,
GDDY,2022-09-30,2022-11-04,99800000,7072900000.0,-278400000.0,,,
GDDY,2022-12-31,2023-02-16,93600000,6973500000.0,-331800000.0,208000000.0,17100000.0,190900000.0
GDDY,2023-03-31,2023-05-05,47300000,7092300000.0,-357900000.0,270300000.0,22800000.0,247500000.0
GDDY,2023-06-30,2023-08-04,82900000,6793900000.0,-667100000.0,,,
GDDY,2023-09-30,2023-11-03,130700000,6499200000.0,-976300000.0,,,
GDDY,2023-12-31,2024-02-29,1113900000,7564900000.0,62200000.0,297700000.0,4000000.0,293700000.0
GDDY,2024-03-31,2024-05-03,401500000,7978800000.0,414800000.0,297200000.0,4400000.0,292800000.0
GDDY,2024-06-30,2024-08-02,146300000,7721900000.0,157000000.0,,,
GDDY,2024-09-30,2024-10-31,190500000,7997200000.0,356700000.0,,,
GDDY,2024-12-31,2025-02-20,198600000,8235400000.0,692100000.0,340500000.0,14400000.0,326100000.0
GDDY,2025-03-31,2025-08-08,219500000,7838800000.0,199700000.0,404700000.0,3600000.0,401100000.0
GDDY,2025-06-30,2025-08-08,199900000,8273900000.0,404400000.0,,,
GDDY,2025-09-30,2025-10-31,210500000,7984700000.0,91800000.0,,,
GDDY,2025-12-31,2026-02-25,245100000,8034900000.0,215100000.0,370600000.0,6900000.0,363700000.0
