ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
LYB,2011-03-31,2012-04-30,663000000.0,25302000000.0,11535000000.0,221000000.0,221000000.0,0.0
LYB,2011-06-30,2012-07-27,804000000.0,25302000000.0,11535000000.0,,,
LYB,2011-09-30,2012-10-26,895000000.0,28267000000.0,14025000000.0,,,
LYB,2011-12-31,2012-02-29,-215000000.0,22839000000.0,10593000000.0,82000000.0,289000000.0,-207000000.0
LYB,2012-03-31,2012-04-30,600000000.0,23609000000.0,11310000000.0,921000000.0,228000000.0,693000000.0
LYB,2012-06-30,2012-07-27,770000000.0,23545000000.0,11492000000.0,,,
LYB,2012-09-30,2012-10-26,846000000.0,25104000000.0,12312000000.0,,,
LYB,2013-03-31,2013-04-26,901000000.0,24677000000.0,11641000000.0,799000000.0,391000000.0,408000000.0
LYB,2013-06-30,2013-07-26,929000000.0,25048000000.0,12032000000.0,,,
LYB,2013-09-30,2013-10-29,853000000.0,26811000000.0,11874000000.0,,,
LYB,2013-12-31,2014-02-20,1174000000.0,27298000000.0,12478000000.0,1641000000.0,360000000.0,1281000000.0
LYB,2014-03-31,2014-04-29,945000000.0,27827000000.0,11791000000.0,801000000.0,343000000.0,458000000.0
LYB,2014-06-30,2014-07-25,1178000000.0,26656000000.0,10753000000.0,,,
LYB,2014-09-30,2014-10-24,1258000000.0,25631000000.0,9843000000.0,,,
LYB,2014-12-31,2015-02-17,793000000.0,24283000000.0,8314000000.0,2016000000.0,403000000.0,1613000000.0
LYB,2015-03-31,2015-04-24,1166000000.0,24006000000.0,7478000000.0,1468000000.0,306000000.0,1162000000.0
LYB,2015-06-30,2015-07-28,1330000000.0,24605000000.0,7927000000.0,,,
LYB,2015-09-30,2015-10-23,1185000000.0,23935000000.0,7328000000.0,,,
LYB,2015-12-31,2016-02-16,795000000.0,22757000000.0,6550000000.0,1160000000.0,483000000.0,677000000.0
LYB,2016-03-31,2016-04-22,1030000000.0,23572000000.0,6344000000.0,1300000000.0,527000000.0,773000000.0
LYB,2016-06-30,2016-07-29,1091000000.0,23435000000.0,6283000000.0,,,
LYB,2016-09-30,2016-11-01,952000000.0,23419000000.0,6082000000.0,,,
LYB,2016-12-31,2017-02-17,763000000.0,23442000000.0,6048000000.0,1713000000.0,567000000.0,1146000000.0
LYB,2017-03-31,2017-04-28,797000000.0,23768000000.0,6462000000.0,613000000.0,421000000.0,192000000.0
LYB,2017-06-30,2017-07-28,1131000000.0,24118000000.0,6866000000.0,,,
LYB,2017-09-30,2017-10-27,1057000000.0,25243000000.0,7326000000.0,,,
LYB,2017-12-31,2018-02-22,1894000000.0,26206000000.0,8949000000.0,1482000000.0,401000000.0,1081000000.0
LYB,2018-03-31,2018-04-27,1231000000.0,26896000000.0,9728000000.0,1006000000.0,429000000.0,577000000.0
LYB,2018-06-30,2018-08-03,1654000000.0,27023000000.0,10602000000.0,,,
LYB,2018-09-30,2018-10-30,1113000000.0,28696000000.0,11044000000.0,,,
LYB,2018-12-31,2019-02-21,692000000.0,28278000000.0,10257000000.0,1297000000.0,698000000.0,599000000.0
LYB,2019-03-31,2019-04-26,817000000.0,29889000000.0,10138000000.0,657000000.0,599000000.0,58000000.0
