ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ARES,2014-06-30,2014-08-13,17842000.0,21592330000.0,293742000.0,,,
ARES,2014-09-30,2014-11-12,13971000.0,22015235000.0,294089000.0,,,
ARES,2014-12-31,2015-03-20,3173000.0,21641253000.0,283639000.0,,,
ARES,2015-03-31,2015-05-12,18456000.0,21618156000.0,289515000.0,,,
ARES,2015-06-30,2015-08-11,12086000.0,20443660000.0,285575000.0,,,
ARES,2015-09-30,2015-11-10,-11349000.0,4755970000.0,256048000.0,,,
ARES,2015-12-31,2016-02-29,184000.0,4321408000.0,246917000.0,,2087000.0,
ARES,2016-03-31,2016-05-10,-3090000.0,4336333000.0,246917000.0,-25248000.0,2799000.0,-28047000.0
ARES,2016-06-30,2016-08-09,37574000.0,4671604000.0,246917000.0,,,
ARES,2016-09-30,2016-11-07,43305000.0,5319134000.0,246917000.0,,,
ARES,2016-12-31,2017-02-27,34015000.0,5829712000.0,292851000.0,-366296000.0,3746000.0,-370042000.0
ARES,2017-03-31,2017-05-08,-41134000.0,5718103000.0,230474000.0,-291816000.0,10252000.0,-302068000.0
ARES,2017-06-30,2017-08-07,49878000.0,6244449000.0,270609000.0,,,
ARES,2017-09-30,2017-11-06,27838000.0,8019437000.0,270924000.0,,,
ARES,2017-12-31,2018-03-01,39596000.0,8563522000.0,274857000.0,-670845000.0,5234000.0,-676079000.0
ARES,2018-03-31,2018-05-07,40948000.0,8560082000.0,373234000.0,80507000.0,2857000.0,77650000.0
ARES,2018-06-30,2018-08-06,-11775000.0,10144735000.0,343223000.0,,,
ARES,2018-09-30,2018-11-05,15910000.0,10421600000.0,294318000.0,,,
ARES,2018-12-31,2019-02-26,11937000.0,10154692000.0,587924000.0,306156000.0,3982000.0,302174000.0
ARES,2019-03-31,2019-05-06,44949000.0,10489314000.0,599678000.0,-349846000.0,,
ARES,2019-06-30,2019-08-01,32139000.0,10979749000.0,635499000.0,,,
ARES,2019-09-30,2019-11-06,33331000.0,11596756000.0,752121000.0,,,
ARES,2019-12-31,2020-02-28,38465000.0,12014196000.0,768290000.0,-402937000.0,,
ARES,2020-03-31,2020-05-08,-31036000.0,13216929000.0,898612000.0,-363237000.0,,
ARES,2020-06-30,2020-08-07,56371000.0,13719957000.0,945057000.0,,,
ARES,2020-09-30,2020-11-06,47545000.0,14928993000.0,1142171000.0,,,
ARES,2020-12-31,2021-02-25,79262000.0,15168992000.0,1193685000.0,-438121000.0,,
ARES,2021-03-31,2021-05-06,58378000.0,16535929000.0,1161499000.0,-741118000.0,,
ARES,2021-06-30,2021-08-09,141644000.0,18639587000.0,1622282000.0,,,
ARES,2021-09-30,2021-11-05,84726000.0,19934398000.0,1753260000.0,,,
ARES,2021-12-31,2022-02-28,124089000.0,21605164000.0,1825227000.0,-752294000.0,,
ARES,2022-03-31,2022-05-09,45863000.0,21131203000.0,1693048000.0,224150000.0,,
ARES,2022-06-30,2022-08-05,39731000.0,21226215000.0,1639366000.0,,,
ARES,2022-09-30,2022-11-07,-35546000.0,21206326000.0,1511661000.0,,,
ARES,2022-12-31,2023-02-24,117493000.0,22002839000.0,1589239000.0,-190507000.0,,
ARES,2024-12-31,2025-02-27,177317000.0,24884308000.0,3543646000.0,807618000.0,,
ARES,2025-03-31,2025-05-12,47170000.0,27181768000.0,4454107000.0,1994203000.0,,
ARES,2025-06-30,2025-08-08,137062000.0,27264941000.0,4361831000.0,,,
ARES,2025-09-30,2025-11-06,288882000.0,27032166000.0,4474028000.0,,,
ARES,2025-12-31,2026-02-25,54248000.0,28633369000.0,4275463000.0,-483688000.0,,
