ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AMT,2009-06-30,2009-08-06,56289000.0,8486487000.0,3087781000.0,,,
AMT,2009-09-30,2009-11-05,67355000.0,8394824000.0,3231815000.0,,,
AMT,2009-12-31,2010-03-01,64350000.0,8512668000.0,3315082000.0,192727000.0,,
AMT,2010-03-31,2010-05-06,96318000.0,8674251000.0,3454910000.0,253649000.0,,
AMT,2010-06-30,2010-08-06,99665000.0,8585923000.0,3426999000.0,,,
AMT,2010-09-30,2010-11-05,93439000.0,9448978000.0,3450600000.0,,,
AMT,2010-12-31,2011-02-28,83514000.0,10368014000.0,3501444000.0,246358000.0,,
AMT,2011-03-31,2011-05-05,91842000.0,10758749000.0,3499194000.0,283816000.0,,
AMT,2011-06-30,2011-08-04,115211000.0,10973784000.0,3561863000.0,,,
AMT,2011-09-30,2011-11-02,-15701000.0,10895336000.0,3263290000.0,,,
AMT,2011-12-31,2012-02-29,205110000.0,12232430000.0,3287220000.0,315944000.0,,
AMT,2012-03-31,2012-05-03,221306000.0,12638206000.0,3478968000.0,402017000.0,,
AMT,2012-06-30,2012-08-02,48209000.0,12709359000.0,3357548000.0,,,
AMT,2012-09-30,2012-10-31,232089000.0,12961304000.0,3556754000.0,,,
AMT,2012-12-31,2013-02-27,135679000.0,14089129000.0,3573101000.0,297844000.0,,
AMT,2013-03-31,2013-05-01,171407000.0,14463740000.0,3671615000.0,394036000.0,,
AMT,2013-06-30,2013-07-31,99821000.0,14339394000.0,3518323000.0,,,
AMT,2013-09-30,2013-10-30,180123000.0,18181320000.0,3528963000.0,,,
AMT,2013-12-31,2014-02-26,99982000.0,20272571000.0,3534165000.0,,,
AMT,2014-03-31,2014-05-01,202499000.0,20417407000.0,3671178000.0,,,
AMT,2014-06-30,2014-07-30,234431000.0,20847737000.0,4406494000.0,,,
AMT,2014-09-30,2014-10-30,207593000.0,20596615000.0,4194627000.0,,,
AMT,2014-12-31,2015-02-24,180387000.0,21331545000.0,3953560000.0,,,
AMT,2015-03-31,2015-04-30,193317000.0,25930194000.0,7351686000.0,509930000.0,,
AMT,2015-06-30,2015-07-29,156056000.0,26469725000.0,7310872000.0,,,
AMT,2015-09-30,2015-10-29,102999000.0,26926788000.0,6617891000.0,,,
AMT,2015-12-31,2016-02-26,232702000.0,26904272000.0,6651679000.0,,,
AMT,2016-03-31,2016-04-29,275159000.0,27064315000.0,6933249000.0,563512000.0,,
AMT,2016-06-30,2016-07-28,187550000.0,30740198000.0,6773515000.0,,,
AMT,2016-09-30,2016-10-27,264509000.0,30655527000.0,6707396000.0,,,
AMT,2016-12-31,2017-02-27,229207000.0,30879150000.0,6763895000.0,,,
AMT,2017-03-31,2017-04-27,316080000.0,32057389000.0,6852474000.0,678200000.0,,
AMT,2017-06-30,2017-07-27,367051000.0,32138210000.0,6482709000.0,,,
AMT,2017-09-30,2017-10-31,317268000.0,32319326000.0,6518127000.0,,,
AMT,2017-12-31,2018-02-28,238500000.0,33214300000.0,6241500000.0,789000000.0,,
AMT,2018-03-31,2018-05-02,285200000.0,34372700000.0,6334200000.0,791800000.0,,
AMT,2018-06-30,2018-07-31,306700000.0,33205700000.0,5550700000.0,,,
AMT,2018-09-30,2018-10-30,366900000.0,33077200000.0,5350700000.0,,,
AMT,2018-12-31,2019-02-27,277600000.0,33010400000.0,5336100000.0,1263200000.0,,
AMT,2019-03-31,2019-05-03,397430000.0,38926800000.0,5347000000.0,785100000.0,,
AMT,2019-06-30,2019-07-31,429100000.0,39072700000.0,5477500000.0,,,
AMT,2019-09-30,2019-10-31,498600000.0,39307200000.0,5240400000.0,,,
AMT,2019-12-31,2020-02-25,562700000.0,42801600000.0,5055400000.0,993700000.0,,
AMT,2020-03-31,2020-04-29,415000000.0,40789100000.0,3634400000.0,800000000.0,214400000.0,585600000.0
AMT,2020-06-30,2020-07-30,446100000.0,41515900000.0,3620300000.0,,,
AMT,2020-09-30,2020-10-29,464400000.0,41462200000.0,3731700000.0,,,
AMT,2020-12-31,2021-02-25,365100000.0,47233500000.0,4093500000.0,1132300000.0,362900000.0,769400000.0
AMT,2021-03-31,2022-04-27,645000000.0,46942500000.0,3883400000.0,1092700000.0,324800000.0,767900000.0
AMT,2021-06-30,2021-07-29,746300000.0,58982900000.0,5754200000.0,,,
AMT,2021-09-30,2021-10-28,723000000.0,60530000000.0,5411200000.0,,,
AMT,2022-03-31,2022-04-27,711700000.0,69763500000.0,5363000000.0,663600000.0,386100000.0,277500000.0
AMT,2022-06-30,2022-07-28,898200000.0,68116800000.0,6958700000.0,,,
AMT,2022-09-30,2022-10-27,839700000.0,66512800000.0,6281800000.0,,,
