ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AMD,2012-06-30,2013-08-01,37000000.0,5041000000.0,1117000000.0,,,
AMD,2012-09-29,2013-10-30,-157000000.0,4612000000.0,989000000.0,,,
AMD,2012-12-29,2013-02-21,-473000000.0,4000000000.0,538000000.0,-286000000.0,22000000.0,-308000000.0
AMD,2013-03-30,2013-05-06,-146000000.0,3797000000.0,415000000.0,-155000000.0,20000000.0,-175000000.0
AMD,2013-06-29,2013-08-01,-74000000.0,3897000000.0,359000000.0,,,
AMD,2013-09-28,2013-10-30,48000000.0,4317000000.0,434000000.0,,,
AMD,2013-12-28,2014-02-18,89000000.0,4337000000.0,544000000.0,21000000.0,21000000.0,0.0
AMD,2014-03-29,2014-05-01,-20000000.0,4108000000.0,511000000.0,-204000000.0,21000000.0,-225000000.0
AMD,2014-06-28,2014-07-31,-36000000.0,4246000000.0,501000000.0,,,
AMD,2014-09-27,2014-10-30,17000000.0,4325000000.0,535000000.0,,,
AMD,2014-12-27,2015-02-19,-364000000.0,3767000000.0,187000000.0,116000000.0,22000000.0,94000000.0
AMD,2015-03-28,2015-04-29,-180000000.0,3428000000.0,17000000.0,-173000000.0,22000000.0,-195000000.0
AMD,2015-06-27,2015-07-30,-181000000.0,3381000000.0,-141000000.0,,,
AMD,2015-09-26,2015-11-03,-197000000.0,3229000000.0,-336000000.0,,,
AMD,2015-12-26,2016-02-18,-102000000.0,3109000000.0,-412000000.0,64000000.0,32000000.0,32000000.0
AMD,2016-03-26,2016-04-28,-109000000.0,2981000000.0,-503000000.0,-42000000.0,26000000.0,-68000000.0
AMD,2016-06-25,2016-07-26,69000000.0,3316000000.0,-413000000.0,,,
AMD,2016-09-24,2016-10-26,-406000000.0,3616000000.0,385000000.0,,,
AMD,2016-12-31,2017-02-21,-51000000.0,3321000000.0,416000000.0,188000000.0,21000000.0,167000000.0
AMD,2017-04-01,2017-05-08,-73000000.0,3299000000.0,409000000.0,-299000000.0,23000000.0,-322000000.0
AMD,2017-07-01,2017-08-03,-16000000.0,3370000000.0,417000000.0,,,
AMD,2017-09-30,2017-11-02,71000000.0,3586000000.0,520000000.0,,,
AMD,2017-12-30,2018-02-27,61000000.0,3540000000.0,611000000.0,383000000.0,44000000.0,339000000.0
AMD,2018-03-31,2018-05-03,81000000.0,3763000000.0,715000000.0,-86000000.0,46000000.0,-132000000.0
AMD,2018-06-30,2018-08-02,116000000.0,4103000000.0,879000000.0,,,
AMD,2018-09-29,2018-10-31,102000000.0,4347000000.0,1125000000.0,,,
AMD,2018-12-29,2019-02-08,38000000.0,4556000000.0,1266000000.0,70000000.0,41000000.0,29000000.0
AMD,2019-03-30,2019-05-01,16000000.0,4931000000.0,1788000000.0,-213000000.0,62000000.0,-275000000.0
AMD,2019-06-29,2019-07-31,35000000.0,5102000000.0,1901000000.0,,,
AMD,2019-09-28,2019-10-30,120000000.0,5253000000.0,2176000000.0,,,
AMD,2019-12-28,2020-02-04,170000000.0,6028000000.0,2827000000.0,442000000.0,42000000.0,400000000.0
AMD,2020-03-28,2020-04-29,162000000.0,5864000000.0,3037000000.0,-65000000.0,55000000.0,-120000000.0
AMD,2020-06-27,2020-07-29,157000000.0,6583000000.0,3305000000.0,,,
AMD,2020-09-26,2020-10-28,390000000.0,7023000000.0,3867000000.0,,,
AMD,2020-12-26,2021-01-29,1781000000.0,8962000000.0,5837000000.0,554000000.0,74000000.0,480000000.0
AMD,2021-03-27,2021-04-28,555000000.0,10047000000.0,6477000000.0,898000000.0,66000000.0,832000000.0
AMD,2021-06-26,2021-07-28,710000000.0,10691000000.0,7065000000.0,,,
AMD,2021-09-25,2021-10-27,923000000.0,11153000000.0,7136000000.0,,,
AMD,2021-12-25,2022-02-03,974000000.0,12419000000.0,7497000000.0,822000000.0,86000000.0,736000000.0
AMD,2022-03-26,2022-05-04,786000000.0,66915000000.0,55333000000.0,995000000.0,71000000.0,924000000.0
AMD,2022-06-25,2022-08-03,447000000.0,67502000000.0,55169000000.0,,,
AMD,2022-09-24,2022-11-02,66000000.0,67811000000.0,54542000000.0,,,
AMD,2022-12-31,2023-02-27,21000000.0,67580000000.0,54750000000.0,567000000.0,124000000.0,443000000.0
AMD,2023-04-01,2023-05-03,-139000000.0,67634000000.0,54694000000.0,486000000.0,158000000.0,328000000.0
AMD,2023-07-01,2023-08-02,27000000.0,67967000000.0,55136000000.0,,,
AMD,2023-09-30,2023-11-01,299000000.0,67626000000.0,54970000000.0,,,
AMD,2023-12-30,2024-01-31,667000000.0,67885000000.0,55892000000.0,381000000.0,139000000.0,242000000.0
AMD,2024-03-30,2024-05-01,123000000.0,67895000000.0,56198000000.0,521000000.0,142000000.0,379000000.0
AMD,2024-06-29,2024-07-31,265000000.0,67886000000.0,56538000000.0,,,
AMD,2024-09-28,2024-10-30,771000000.0,69636000000.0,56985000000.0,,,
AMD,2024-12-28,2025-02-05,482000000.0,69226000000.0,57568000000.0,1299000000.0,208000000.0,1091000000.0
AMD,2025-03-29,2025-05-07,709000000.0,71550000000.0,57881000000.0,939000000.0,212000000.0,727000000.0
AMD,2025-06-28,2025-08-06,872000000.0,74820000000.0,59665000000.0,,,
AMD,2025-09-27,2025-11-05,1243000000.0,76891000000.0,60790000000.0,,,
AMD,2025-12-27,2026-02-04,1511000000.0,76926000000.0,62999000000.0,2600000000.0,222000000.0,2378000000.0
