ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AJG,2009-06-30,2010-07-30,43800000,,738500000,,,
AJG,2009-09-30,2010-10-29,41600000,,738500000,,,
AJG,2010-03-31,2011-04-29,29200000,3250300000.0,892900000,3500000.0,6000000.0,-2500000.0
AJG,2010-06-30,2010-07-30,44000000,3555800000.0,965400000,,,
AJG,2010-09-30,2010-10-29,46200000,3460700000.0,1011400000,,,
AJG,2010-12-31,2011-02-07,54700000,3596000000.0,1106700000,19400000.0,7300000.0,12100000.0
AJG,2011-03-31,2011-04-29,15200000,3691100000.0,1147100000,-7300000.0,8300000.0,-15600000.0
AJG,2011-06-30,2011-08-03,41700000,4581900000.0,1202800000,,,
AJG,2011-09-30,2011-10-28,46700000,4247200000.0,1219300000,,,
AJG,2011-12-31,2012-02-14,40500000,4483500000.0,1243600000,101100000.0,10800000.0,90300000.0
AJG,2012-03-31,2012-05-02,28100000,4602700000.0,1356600000,-47600000.0,13400000.0,-61000000.0
AJG,2012-06-30,2012-08-01,71700000,5133600000.0,1472900000,,,
AJG,2012-09-30,2012-10-31,61700000,5009300000.0,1636200000,,,
AJG,2012-12-31,2013-02-08,33500000,5352300000.0,1658600000,163600000.0,14900000.0,148700000.0
AJG,2013-03-31,2013-05-01,40500000,5225100000.0,1664700000,51200000.0,9300000.0,41900000.0
AJG,2013-06-30,2013-07-31,93500000,5562100000.0,1702000000,,,
AJG,2013-09-30,2013-10-30,74600000,5970200000.0,1932200000,,,
AJG,2013-12-31,2014-02-07,60000000,6860500000.0,2085500000,71300000.0,23800000.0,47500000.0
AJG,2014-03-31,2014-04-24,49300000,7275600000.0,2144200000,76100000.0,19800000.0,56300000.0
AJG,2014-06-30,2014-08-01,109000000,10019300000.0,3249600000,,,
AJG,2014-09-30,2014-10-29,93600000,9988000000.0,3256000000,,,
AJG,2014-12-31,2015-02-13,51500000,10010000000.0,3229400000,,21800000.0,
AJG,2015-03-31,2015-04-28,21900000,9730900000.0,3145200000,,17800000.0,
AJG,2015-06-30,2015-07-31,139300000,10716100000.0,3638500000,,,
AJG,2015-09-30,2015-10-28,133300000,10510400000.0,3652400000,,,
AJG,2015-12-31,2016-02-10,62300000,10913800000.0,3638300000,,27200000.0,
AJG,2016-03-31,2016-05-02,46500000,10712600000.0,3597100000,,61900000.0,
AJG,2016-06-30,2016-07-29,150000000,11384300000.0,3599900000,,,
AJG,2016-09-30,2016-10-28,122800000,11200300000.0,3686500000,,,
AJG,2016-12-31,2017-02-13,95100000,11489600000.0,3596600000,,79000000.0,
AJG,2017-03-31,2017-04-28,55700000,11780600000.0,3662500000,,29300000.0,
AJG,2017-06-30,2017-07-28,171900000,12569600000.0,3844700000,,,
AJG,2017-09-30,2017-10-30,130400000,12810400000.0,4110000000,,,
AJG,2017-12-31,2018-02-12,105100000,12897400000.0,4105200000,261000000.0,,
AJG,2018-03-31,2018-05-07,273700000,16127500000.0,4514600000,-217600000.0,,
AJG,2018-06-30,2018-07-27,114900000,16230500000.0,4443600000,,,
AJG,2018-09-30,2018-10-26,127600000,16114700000.0,4544500000,,,
AJG,2018-12-31,2019-02-08,117300000,16334000000.0,4498900000,260500000.0,,
AJG,2019-03-31,2019-04-29,334100000,18631400000.0,4880300000,-96200000.0,,
AJG,2019-06-30,2019-07-26,110100000,19200300000.0,4879400000,,,
AJG,2019-09-30,2019-10-25,126100000,19173800000.0,4843300000,,,
AJG,2019-12-31,2020-02-07,98500000,19634800000.0,5155500000,350100000.0,,
AJG,2020-03-31,2020-05-05,346300000,20836500000.0,5029500000,108600000.0,,
AJG,2020-06-30,2020-07-31,153700000,21306200000.0,5488600000,,,
AJG,2020-09-30,2020-10-30,176600000,21814900000.0,5771700000,,,
AJG,2020-12-31,2021-02-08,142200000,22331400000.0,6186200000,364900000.0,,
AJG,2021-03-31,2021-04-30,382100000,24414500000.0,6731100000,286300000.0,,
AJG,2021-06-30,2021-07-30,190200000,27817200000.0,8312700000,,,
AJG,2021-09-30,2021-10-29,225100000,26915800000.0,8420200000,,,
AJG,2021-12-31,2022-02-18,109400000,33345000000.0,8508400000,562900000.0,,
AJG,2022-03-31,2022-05-06,438700000,43161500000.0,8989400000,434600000.0,,
AJG,2022-06-30,2022-08-03,284200000,39990400000.0,8808700000,,,
AJG,2022-09-30,2022-11-02,255800000,38667800000.0,8573800000,,,
AJG,2022-12-31,2023-02-10,135500000,38907800000.0,9143600000,200400000.0,,
AJG,2023-03-31,2023-05-08,486500000,45094400000.0,9817800000,428500000.0,,
AJG,2023-06-30,2023-08-04,234500000,54365200000.0,10395700000,,,
AJG,2023-09-30,2023-10-27,280700000,53203900000.0,10463500000,,,
AJG,2023-12-31,2024-02-09,-32200000,51615800000.0,10775300000,693600000.0,,
AJG,2024-03-31,2024-05-01,608400000,60975900000.0,11300800000,789300000.0,,
AJG,2024-06-30,2024-07-26,283400000,63007700000.0,11572500000,,,
AJG,2024-09-30,2024-10-29,312600000,57242700000.0,12184000000,,,
AJG,2024-12-31,2025-02-18,258300000,64255200000.0,20153500000,739300000.0,,
AJG,2025-03-31,2025-05-02,704400000,74095700000.0,22320100000,871800000.0,,
AJG,2025-06-30,2025-08-01,365800000,80122600000.0,23023100000,,,
AJG,2025-09-30,2025-11-10,272700000,79067900000.0,23205800000,,,
AJG,2025-12-31,2026-02-17,151100000,70665000000.0,23321000000,753000000.0,,
