ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NDSN,2010-04-30,2011-06-03,32431000,890674000.0,369976000,,,
NDSN,2010-07-31,2010-09-08,55329000,962794000.0,455280000,,,
NDSN,2010-10-31,2010-12-17,53556000,986354000.0,505072000,73657000.0,6505000.0,67152000.0
NDSN,2011-01-31,2011-03-11,45897000,997434000.0,542775000,55920000.0,5530000.0,50390000.0
NDSN,2011-04-30,2011-06-03,65242000,1058906000.0,621504000,,,
NDSN,2011-07-31,2011-09-09,56550000,1084444000.0,645807000,,,
NDSN,2011-10-31,2011-12-16,54675000,1304450000.0,571323000,66435000.0,5933000.0,60502000.0
NDSN,2012-01-31,2012-03-06,38338000,1300825000.0,552160000,44310000.0,8644000.0,35666000.0
NDSN,2012-04-30,2012-06-05,52111000,1337217000.0,577843000,,,
NDSN,2012-07-31,2012-09-05,66694000,1792202000.0,614934000,,,
NDSN,2012-10-31,2012-12-17,67686000,1829515000.0,669770000,96823000.0,9409000.0,87414000.0
NDSN,2013-01-31,2013-03-07,42011000,1817984000.0,714429000,39755000.0,7524000.0,32231000.0
NDSN,2013-04-30,2013-06-04,54605000,1857337000.0,735595000,,,
NDSN,2013-07-31,2013-09-05,65424000,1854680000.0,789642000,,,
NDSN,2013-10-31,2013-12-16,59777000,2042289000.0,887863000,73792000.0,12650000.0,61142000.0
NDSN,2014-01-31,2014-03-07,34880000,2018322000.0,911675000,47687000.0,7891000.0,39796000.0
NDSN,2014-04-30,2014-06-04,61934000,2079058000.0,923223000,,,
NDSN,2014-07-31,2014-09-04,77879000,2109445000.0,958775000,,,
NDSN,2014-10-31,2014-12-15,72080000,2280130000.0,904797000,,15638000.0,
NDSN,2015-01-31,2015-03-06,42885000,2241701000.0,837901000,,16821000.0,
NDSN,2015-04-30,2015-06-04,49214000,2250237000.0,818230000,,,
NDSN,2015-07-31,2015-09-04,69388000,2316357000.0,820425000,,,
NDSN,2015-10-31,2015-12-15,49624000,2360444000.0,660016000,,13189000.0,
NDSN,2016-01-31,2016-03-07,41161000,2317240000.0,650110000,,11093000.0,
NDSN,2016-04-30,2016-06-08,70601000,2372184000.0,736698000,,,
NDSN,2016-07-31,2016-09-06,84214000,2409525000.0,811807000,,,
NDSN,2016-10-31,2016-12-15,75867000,2422365000.0,851603000,,15399000.0,
NDSN,2017-01-31,2017-03-06,49988000,2393022000.0,893844000,,10079000.0,
NDSN,2017-04-30,2017-06-09,64523000,3379245000.0,962269000,,,
NDSN,2017-07-31,2017-09-05,101456000,3460516000.0,1084431000,,,
NDSN,2017-10-31,2017-12-15,79835000,3414539000.0,1155493000,134961000.0,22234000.0,112727000.0
NDSN,2018-01-31,2018-03-05,104555000,3500636000.0,1295121000,109278000.0,16681000.0,92597000.0
NDSN,2018-04-30,2018-06-04,91235000,3539216000.0,1362910000,,,
NDSN,2018-07-31,2018-09-04,94884000,3607392000.0,1422916000,,,
NDSN,2018-10-31,2018-12-14,86701000,3421012000.0,1450741000,161711000.0,43818000.0,117893000.0
NDSN,2019-01-31,2019-03-07,48567000,3397747000.0,1401541000,56847000.0,14121000.0,42726000.0
NDSN,2019-04-30,2019-06-06,91923000,3475088000.0,1471263000,,,
NDSN,2019-07-31,2019-09-05,93928000,3491538000.0,1546888000,,,
NDSN,2019-10-31,2019-12-13,102673000,3516447000.0,1581045000,146462000.0,18242000.0,128220000.0
NDSN,2020-01-31,2020-03-05,52004000,3550867000.0,1634274000,116275000.0,13881000.0,102394000.0
NDSN,2020-04-30,2020-06-05,92079000,3742904000.0,1652494000,,,
NDSN,2020-07-31,2020-09-04,86981000,3819958000.0,1769912000,,,
NDSN,2020-10-31,2020-12-18,18475000,3674656000.0,1758991000,192463000.0,14439000.0,178024000.0
NDSN,2021-01-31,2021-03-04,77582000,3683401000.0,1857183000,143289000.0,7917000.0,135372000.0
NDSN,2021-04-30,2021-05-28,124144000,3594910000.0,1950357000,,,
NDSN,2021-07-31,2021-08-31,142182000,3670080000.0,2063178000,,,
NDSN,2021-10-31,2021-12-17,110460000,3790961000.0,2159130000,170471000.0,10230000.0,160241000.0
NDSN,2022-01-31,2022-02-25,120409000,3834990000.0,2218628000,118087000.0,12491000.0,105596000.0
NDSN,2022-04-30,2022-05-27,109634000,3796343000.0,2190616000,,,
NDSN,2022-07-31,2022-08-26,141811000,3823824000.0,2199045000,,,
NDSN,2022-10-31,2022-12-19,141249000,3820375000.0,2294375000,173440000.0,12055000.0,161385000.0
NDSN,2023-01-31,2023-02-23,104261000,4237423000.0,2446685000,123337000.0,9302000.0,114035000.0
NDSN,2023-04-30,2023-05-25,127563000,4193115000.0,2497002000,,,
NDSN,2023-07-31,2023-08-24,127891000,4197032000.0,2579806000,,,
NDSN,2023-10-31,2023-12-20,127778000,5251770000.0,2598060000,163210000.0,10339000.0,152871000.0
NDSN,2024-01-31,2024-02-22,109572000,5247077000.0,2723967000,172356000.0,7530000.0,164826000.0
NDSN,2024-04-30,2024-05-23,118217000,5171871000.0,2788271000,,,
NDSN,2024-07-31,2024-08-22,117327000,5204370000.0,2853757000,,,
NDSN,2024-10-31,2024-12-18,122168000,6000966000.0,2932192000,96381000.0,20624000.0,75757000.0
NDSN,2025-01-31,2025-02-20,94652000,5871526000.0,2876611000,159122000.0,21399000.0,137723000.0
NDSN,2025-04-30,2025-05-29,112404000,6062038000.0,2960304000,,,
NDSN,2025-07-31,2025-08-21,125784000,6009713000.0,2981785000,,,
NDSN,2025-10-31,2025-12-17,151634000,5917681000.0,3043571000,202911000.0,9058000.0,193853000.0
NDSN,2026-01-31,2026-02-19,133382000,5960922000.0,3112106000,140428000.0,17513000.0,122915000.0
