ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CSGP,2010-06-30,2011-07-28,3251000,,359006000,,,
CSGP,2010-09-30,2011-10-27,3382000,,359006000,,,
CSGP,2011-03-31,2012-04-27,4532000,439648000.0,381502000,7686000.0,,
CSGP,2011-06-30,2011-07-28,2637000,757856000.0,645864000,,,
CSGP,2011-09-30,2011-10-27,2311000,764753000.0,649690000,,,
CSGP,2011-12-31,2012-02-23,5176000,771035000.0,659177000,5978000.0,,
CSGP,2012-03-31,2012-04-27,5132000,773751000.0,666705000,6381000.0,,
CSGP,2012-06-30,2012-07-26,-6710000,1141287000.0,802592000,,,
CSGP,2012-09-30,2012-10-25,6779000,1154659000.0,815851000,,,
CSGP,2012-12-31,2013-03-01,4714000,1165139000.0,826343000,29568000.0,,
CSGP,2013-03-31,2013-04-25,-2410000,1183858000.0,850651000,10708000.0,,
CSGP,2013-06-30,2013-07-24,8293000,1197018000.0,866596000,,,
CSGP,2013-09-30,2013-10-24,11052000,1230374000.0,899319000,,,
CSGP,2013-12-31,2014-02-20,12799000,1256982000.0,927862000,35470000.0,,
CSGP,2014-03-31,2014-04-24,9740000,1244796000.0,929793000,-6555000.0,,
CSGP,2014-06-30,2014-07-25,8249000,2046394000.0,1471241000,,,
CSGP,2014-09-30,2014-10-30,12957000,2064341000.0,1492373000,,,
CSGP,2014-12-31,2015-02-26,13923000,2083682000.0,1513546000,47873000.0,,
CSGP,2015-03-31,2015-04-30,-6127000,2099701000.0,1514958000,30169000.0,,
CSGP,2015-06-30,2015-07-30,-14966000,2073947000.0,1506153000,,,
CSGP,2015-09-30,2015-10-29,-5362000,2090736000.0,1509958000,,,
CSGP,2015-12-31,2016-02-26,22990000,2079571000.0,1543780000,61529000.0,,
CSGP,2016-03-31,2016-04-28,16721000,2106013000.0,1565476000,47926000.0,,
CSGP,2016-06-30,2016-07-28,15576000,2107234000.0,1585941000,,,
CSGP,2016-09-30,2016-10-27,23201000,2152587000.0,1618698000,,,
CSGP,2016-12-31,2017-02-24,29573000,2185063000.0,1654213000,52212000.0,,
CSGP,2017-03-31,2017-04-27,22130000,2195155000.0,1683762000,64557000.0,,
CSGP,2017-06-30,2017-07-27,22184000,2220019000.0,1716735000,,,
CSGP,2017-09-30,2017-10-26,34177000,2280596000.0,1762427000,,,
CSGP,2017-12-31,2018-02-23,44204000,2873441000.0,2651250000,71396000.0,,
CSGP,2018-03-31,2018-04-25,52231000,3095100000.0,2800964000,72985000.0,,
CSGP,2018-06-30,2018-07-25,43835000,3122574000.0,2850618000,,,
CSGP,2018-09-30,2018-10-24,58759000,3207222000.0,2928314000,,,
CSGP,2018-12-31,2019-02-28,83509000,3312957000.0,3021942000,114774000.0,,
CSGP,2019-03-31,2019-04-24,85169000,3548284000.0,3128614000,148494000.0,,
CSGP,2019-06-30,2019-07-24,63248000,3620598000.0,3204071000,,,
CSGP,2019-09-30,2019-10-23,78619000,3715391000.0,3299166000,,,
CSGP,2019-12-31,2020-02-26,87927000,3853986000.0,3405593000,107763000.0,,
CSGP,2020-03-31,2020-04-29,72793000,4684597000.0,3462811000,131464000.0,,
CSGP,2020-06-30,2020-07-29,60360000,6479030000.0,5224321000,,,
CSGP,2020-09-30,2020-10-28,58186000,6797325000.0,5318058000,,,
CSGP,2020-12-31,2021-02-24,35789000,6915420000.0,5375359000,130768000.0,,
CSGP,2021-03-31,2021-04-28,74212000,6941971000.0,5446925000,87853000.0,123259000.0,-35406000.0
CSGP,2021-06-30,2021-07-28,61148000,7075614000.0,5527227000,,,
CSGP,2021-09-30,2021-10-27,64304000,7131316000.0,5603423000,,,
CSGP,2021-12-31,2022-02-23,92900000,7256871000.0,5711672000,150513000.0,141000.0,150372000.0
CSGP,2022-03-31,2022-04-28,89318000,7357442000.0,5797298000,130707000.0,0.0,130707000.0
CSGP,2022-06-30,2022-07-27,83473000,7420748000.0,5884353000,,,
CSGP,2022-09-30,2022-10-26,72290000,8205863000.0,6706912000,,,
CSGP,2022-12-31,2023-02-22,124372000,8402470000.0,6870121000,185031000.0,3639000.0,181392000.0
CSGP,2023-03-31,2023-04-26,87131000,8516912000.0,6965609000,123216000.0,15713000.0,107503000.0
CSGP,2023-06-30,2023-07-26,100520000,8691674000.0,7101072000,,,
CSGP,2023-09-30,2023-10-25,90574000,8771655000.0,7210162000,,,
CSGP,2023-12-31,2024-02-22,96475000,8919700000.0,7338600000,148515000.0,55689000.0,92826000.0
CSGP,2024-03-31,2024-04-24,6700000,9034500000.0,7342600000,139600000.0,376700000.0,-237100000.0
CSGP,2024-06-30,2024-07-25,19200000,9067300000.0,7395700000,,,
CSGP,2024-09-30,2024-10-23,53000000,9138700000.0,7491100000,,,
CSGP,2024-12-31,2025-02-20,59800000,9256800000.0,7553500000,94600000.0,69400000.0,25200000.0
CSGP,2025-03-31,2025-05-01,-14800000,10428100000.0,8556200000,53200000.0,53700000.0,-500000.0
CSGP,2025-06-30,2025-07-23,6200000,10507100000.0,8601400000,,,
CSGP,2025-09-30,2025-10-29,-30900000,10819900000.0,8615800000,,,
CSGP,2025-12-31,2026-02-26,46500000,10538000000.0,8334000000,162100000.0,60800000.0,101300000.0
