ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TGT,2018-11-03,2019-11-27,622000000.0,43572000000.0,11080000000.0,,,
TGT,2019-02-02,2019-11-27,799000000.0,41290000000.0,11297000000.0,2349000000.0,643000000.0,1706000000.0
TGT,2019-05-04,2019-11-27,795000000.0,40619000000.0,11117000000.0,323000000.0,655000000.0,-332000000.0
TGT,2019-08-03,2019-11-27,938000000.0,41566000000.0,11836000000.0,,,
TGT,2019-11-02,2019-11-27,714000000.0,43741000000.0,11545000000.0,,,
TGT,2020-02-01,2020-05-29,834000000.0,42779000000.0,11833000000.0,2958000000.0,624000000.0,2334000000.0
TGT,2020-05-02,2020-05-29,284000000.0,44806000000.0,11169000000.0,1284000000.0,751000000.0,533000000.0
TGT,2020-08-01,2020-08-28,1690000000.0,48000000000.0,12578000000.0,,,
TGT,2020-10-31,2020-11-25,1014000000.0,50661000000.0,13319000000.0,,,
TGT,2021-01-30,2021-05-28,1380000000.0,51248000000.0,14440000000.0,3481000000.0,640000000.0,2841000000.0
TGT,2021-05-01,2021-05-28,2097000000.0,50471000000.0,14959000000.0,1139000000.0,540000000.0,599000000.0
TGT,2021-07-31,2021-08-27,1817000000.0,51385000000.0,14860000000.0,,,
TGT,2021-10-30,2021-11-24,1488000000.0,54411000000.0,13803000000.0,,,
TGT,2022-01-29,2022-05-27,1544000000.0,53811000000.0,12827000000.0,3028000000.0,1061000000.0,1967000000.0
TGT,2022-04-30,2022-05-27,1009000000.0,50842000000.0,10774000000.0,-1394000000.0,952000000.0,-2346000000.0
TGT,2022-07-30,2022-08-26,183000000.0,52470000000.0,10592000000.0,,,
TGT,2022-10-29,2022-11-23,712000000.0,55615000000.0,11019000000.0,,,
TGT,2023-01-28,2023-03-08,876000000.0,53335000000.0,11232000000.0,3466000000.0,1205000000.0,2261000000.0
TGT,2023-04-29,2023-05-26,950000000.0,52150000000.0,11605000000.0,1265000000.0,1605000000.0,-340000000.0
TGT,2023-07-29,2023-08-25,835000000.0,53206000000.0,11990000000.0,,,
TGT,2023-10-28,2023-11-22,971000000.0,56229000000.0,12514000000.0,,,
TGT,2024-02-03,2024-03-13,1382000000.0,55356000000.0,13432000000.0,3289000000.0,854000000.0,2435000000.0
TGT,2024-05-04,2024-05-31,942000000.0,55117000000.0,13840000000.0,1101000000.0,674000000.0,427000000.0
TGT,2024-08-03,2024-08-30,1192000000.0,55995000000.0,14429000000.0,,,
TGT,2024-11-02,2024-11-27,854000000.0,58531000000.0,14489000000.0,,,
TGT,2025-02-01,2025-03-12,1103000000.0,57769000000.0,14666000000.0,3289000000.0,923000000.0,2366000000.0
TGT,2025-05-03,2025-05-30,1036000000.0,56185000000.0,14947000000.0,275000000.0,790000000.0,-515000000.0
TGT,2025-08-02,2025-08-29,935000000.0,57851000000.0,15420000000.0,,,
TGT,2025-11-01,2025-11-26,689000000.0,59991000000.0,15501000000.0,,,
TGT,2026-01-31,2026-03-11,1045000000.0,59490000000.0,16165000000.0,3077000000.0,885000000.0,2192000000.0
