ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GL,2009-06-30,2009-08-07,114118000,14707725000.0,2622982000,,,
GL,2009-09-30,2009-11-06,100800000,15849970000.0,3315259000,,,
GL,2009-12-31,2010-02-26,113329000,16023759000.0,3398891000,387362000.0,1563000.0,385799000.0
GL,2010-06-30,2010-08-06,126049000,16950209000.0,3945216000,,,
GL,2010-09-30,2010-11-08,114531000,17716467000.0,4267694000,,,
GL,2010-12-31,2011-02-28,154808000,16159762000.0,4016241000,283639000.0,6344000.0,277295000.0
GL,2011-03-31,2011-05-09,105533000,16325247000.0,3959165000,300047000.0,761000.0,299286000.0
GL,2011-06-30,2011-08-08,148940000,16218212000.0,3780099000,,,
GL,2011-09-30,2011-11-08,137055000,16971380000.0,4183053000,,,
GL,2011-12-31,2012-02-28,126357000,17156391000.0,4228908000,174982000.0,2459000.0,172523000.0
GL,2012-03-31,2012-05-09,118677000,16734412000.0,3834154000,284047000.0,479000.0,283568000.0
GL,2012-06-30,2012-08-08,128988000,17185003000.0,3997661000,,,
GL,2012-09-30,2012-11-08,130672000,17939864000.0,4308893000,,,
GL,2012-12-31,2013-02-28,150987000,18776910000.0,4361786000,245171000.0,811000.0,244360000.0
GL,2013-03-31,2013-05-09,119632000,18878702000.0,4304598000,290374000.0,855000.0,289519000.0
GL,2013-06-30,2013-08-08,133901000,18141273000.0,3822286000,,,
GL,2013-09-30,2013-11-08,132122000,18137714000.0,3776876000,,,
GL,2013-12-31,2014-02-28,142817000,18191744000.0,3776342000,348277000.0,6804000.0,341473000.0
GL,2014-03-31,2014-05-09,132856000,19063977000.0,4188721000,,5075000.0,
GL,2014-06-30,2014-08-08,130923000,19651801000.0,4508948000,,,
GL,2014-09-30,2014-11-07,132412000,19870507000.0,4529792000,,,
GL,2014-12-31,2015-02-27,146748000,20214730000.0,4697466000,,4885000.0,
GL,2015-03-31,2015-05-08,121648000,20696507000.0,4883628000,279729000.0,6080000.0,273649000.0
GL,2015-06-30,2015-08-07,127110000,20020910000.0,4306056000,,,
GL,2015-09-30,2015-11-06,145386000,20119240000.0,4283302000,,,
GL,2015-12-31,2016-02-26,132956000,19853213000.0,4055552000,390158000.0,6294000.0,383864000.0
GL,2016-03-31,2016-05-06,124033000,20621021000.0,4391743000,337748000.0,3879000.0,333869000.0
GL,2016-06-30,2016-08-05,138429000,21574040000.0,4877758000,,,
GL,2016-09-30,2016-11-04,151869000,22077031000.0,5086383000,,,
GL,2016-12-31,2017-02-27,135448000,21436087000.0,4566861000,426782000.0,15024000.0,411758000.0
GL,2017-03-31,2017-05-08,133541000,22086976000.0,4744827000,460756000.0,3978000.0,456778000.0
GL,2017-06-30,2017-08-08,140273000,22577940000.0,5053416000,,,
GL,2017-09-30,2017-11-07,153334000,22993607000.0,5167685000,,,
GL,2017-12-31,2018-02-27,1027346000,23474985000.0,6231421000,343216000.0,6834000.0,336382000.0
GL,2018-03-31,2018-05-07,173600000,23182343000.0,5820301000,382389000.0,11966000.0,370423000.0
GL,2018-06-30,2018-08-08,184425000,22878701000.0,5571609000,,,
GL,2018-09-30,2018-11-07,178724000,23469488000.0,5538905000,,,
GL,2018-12-31,2019-03-01,164717000,23095722000.0,5415177000,340358000.0,17776000.0,322582000.0
GL,2019-03-31,2019-05-07,185345000,24133438000.0,6043426000,423285000.0,7015000.0,416270000.0
GL,2019-06-30,2019-08-08,186566000,24855445000.0,6700398000,,,
GL,2019-09-30,2019-11-12,201818000,25791906000.0,7312531000,,,
GL,2019-12-31,2020-02-27,187061000,25977460000.0,7294307000,333699000.0,12154000.0,321545000.0
GL,2020-03-31,2020-05-07,165540000,25351914000.0,6520282000,343554000.0,9316000.0,334238000.0
GL,2020-06-30,2020-08-06,173048000,27534180000.0,7848369000,,,
GL,2020-09-30,2020-11-05,188945000,28041893000.0,8224908000,,,
GL,2020-12-31,2021-02-25,204240000,29046731000.0,8771092000,397818000.0,12966000.0,384852000.0
GL,2021-03-31,2021-05-06,178517000,28112896000.0,7832337000,371830000.0,15529000.0,356301000.0
GL,2021-06-30,2021-08-05,199618000,29580057000.0,8616922000,,,
GL,2021-09-30,2021-11-04,188871000,29496578000.0,8608151000,,,
GL,2021-12-31,2022-02-24,177953000,29768048000.0,8642806000,377658000.0,7514000.0,370144000.0
GL,2022-03-31,2022-05-06,164361000,27850328000.0,6894020000,397133000.0,6981000.0,390152000.0
GL,2022-06-30,2022-08-05,177004000,26043167000.0,5323110000,,,
GL,2022-09-30,2022-11-08,186779000,24838788000.0,4361598000,,,
GL,2022-12-31,2023-02-23,211560000,25537159000.0,4895861000,371807000.0,8163000.0,363644000.0
GL,2023-03-31,2023-05-09,223610000,26860123000.0,3846291000,477330000.0,8210000.0,469120000.0
GL,2023-06-30,2023-08-08,215260000,26707958000.0,3980306000,,,
GL,2023-09-30,2023-11-06,257083000,26166027000.0,4623131000,,,
GL,2023-12-31,2024-02-28,274802000,28051499000.0,4486803000,391397000.0,13104000.0,378293000.0
GL,2024-03-31,2024-05-08,254217000,28570593000.0,5039161000,350806000.0,9106000.0,341700000.0
GL,2024-06-30,2024-08-07,258355000,28298806000.0,5227754000,,,
GL,2024-09-30,2024-11-06,302994000,29556820000.0,4638625000,,,
GL,2024-12-31,2025-02-26,255196000,29076181000.0,5305520000,336927000.0,14998000.0,321929000.0
GL,2025-03-31,2025-05-07,254563000,29705259000.0,5425416000,431887000.0,11746000.0,420141000.0
