ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
APH,2009-06-30,2009-08-06,74870000.0,2999517000.0,1509398000.0,,,
APH,2009-09-30,2009-10-26,80915000.0,3140911000.0,1626266000.0,,,
APH,2009-12-31,2010-02-23,87639000.0,3219184000.0,1746077000.0,151714000.0,17451000.0,134263000.0
APH,2010-03-31,2010-05-06,98353000.0,3410516000.0,1849961000.0,31843000.0,18353000.0,13490000.0
APH,2010-06-30,2010-08-06,129671000.0,3556768000.0,1953161000.0,,,
APH,2010-09-30,2010-11-05,137268000.0,3968771000.0,2145959000.0,,,
APH,2010-12-31,2011-02-28,131113000.0,4015857000.0,2320855000.0,160682000.0,37130000.0,123552000.0
APH,2011-03-31,2011-05-09,127958000.0,4171233000.0,2304146000.0,107738000.0,23178000.0,84560000.0
APH,2011-06-30,2011-08-05,147751000.0,4322735000.0,2296452000.0,,,
APH,2015-09-30,2016-11-03,204500000.0,7485600000.0,3143300000.0,,,
APH,2016-03-31,2017-05-04,156600000.0,7890000000.0,3386200000.0,,41000000.0,
APH,2016-06-30,2016-08-04,206500000.0,8027000000.0,3534600000.0,,,
APH,2016-09-30,2016-11-03,224300000.0,8369800000.0,3708000000.0,,,
APH,2016-12-31,2017-02-17,235400000.0,8498700000.0,3674900000.0,348900000.0,54500000.0,294400000.0
APH,2017-03-31,2017-05-04,224900000.0,8707400000.0,3704200000.0,237800000.0,48700000.0,189100000.0
APH,2017-06-30,2017-08-03,251500000.0,9172900000.0,3874900000.0,,,
APH,2017-09-30,2017-11-02,277500000.0,9608800000.0,4067200000.0,,,
APH,2017-12-31,2018-02-21,-103400000.0,10003900000.0,3989800000.0,427800000.0,70800000.0,357000000.0
APH,2018-03-31,2018-05-03,265600000.0,9403700000.0,3913900000.0,130200000.0,54900000.0,75300000.0
APH,2018-06-30,2018-07-31,284800000.0,9510300000.0,3761100000.0,,,
APH,2018-09-30,2018-10-26,316600000.0,9742600000.0,4008900000.0,,,
APH,2018-12-31,2019-02-13,338100000.0,10044900000.0,4017000000.0,378200000.0,102400000.0,275800000.0
APH,2019-03-31,2019-04-26,267500000.0,10208100000.0,4123100000.0,343600000.0,74500000.0,269100000.0
APH,2019-06-30,2019-07-26,288400000.0,10634000000.0,4148300000.0,,,
APH,2019-09-30,2019-10-25,280300000.0,10683600000.0,4155300000.0,,,
APH,2019-12-31,2020-02-12,318700000.0,10815500000.0,4530300000.0,424100000.0,72000000.0,352100000.0
APH,2020-03-31,2020-04-24,242100000.0,12077700000.0,4385800000.0,384300000.0,60800000.0,323500000.0
APH,2020-06-30,2020-07-24,257700000.0,11203900000.0,4738600000.0,,,
APH,2020-09-30,2020-10-23,346600000.0,11753900000.0,5040200000.0,,,
APH,2020-12-31,2021-02-10,357000000.0,12327300000.0,5384900000.0,441000000.0,72000000.0,369000000.0
APH,2021-03-31,2021-04-30,329600000.0,13133500000.0,5461000000.0,321000000.0,78400000.0,242600000.0
APH,2021-06-30,2021-07-30,369800000.0,14559100000.0,5715500000.0,,,
APH,2021-09-30,2021-10-29,426500000.0,14926100000.0,5945900000.0,,,
APH,2021-12-31,2022-02-09,465000000.0,14678400000.0,6302000000.0,470600000.0,86200000.0,384400000.0
APH,2022-03-31,2022-04-29,425700000.0,14873600000.0,6426100000.0,350800000.0,78100000.0,272700000.0
APH,2022-06-30,2022-07-29,472500000.0,14986100000.0,6464300000.0,,,
APH,2022-09-30,2022-10-28,496600000.0,15097900000.0,6570900000.0,,,
APH,2022-12-31,2023-02-08,507500000.0,15326200000.0,7015600000.0,705300000.0,93600000.0,611700000.0
APH,2023-03-31,2023-04-28,439200000.0,15381500000.0,7308100000.0,532400000.0,97700000.0,434700000.0
APH,2023-06-30,2023-07-28,460500000.0,15237900000.0,7513700000.0,,,
APH,2023-09-30,2023-10-27,513900000.0,15759000000.0,7856800000.0,,,
APH,2023-12-31,2024-02-07,514400000.0,16526400000.0,8346500000.0,841800000.0,105000000.0,736800000.0
APH,2024-03-31,2024-04-26,548700000.0,16722500000.0,8681500000.0,599500000.0,94300000.0,505200000.0
APH,2024-06-30,2024-07-26,524800000.0,18586800000.0,8980100000.0,,,
APH,2024-09-30,2024-10-25,604400000.0,19585600000.0,9452500000.0,,,
APH,2024-12-31,2025-02-07,746200000.0,21440200000.0,9792000000.0,847100000.0,199800000.0,647300000.0
APH,2025-03-31,2025-04-25,737800000.0,22902100000.0,10301200000.0,764900000.0,188600000.0,576300000.0
APH,2025-06-30,2025-07-25,1091300000.0,25668400000.0,11519300000.0,,,
APH,2025-09-30,2025-10-24,1245700000.0,27143000000.0,12520300000.0,,,
APH,2025-12-31,2026-02-11,1195500000.0,36236900000.0,13413100000.0,1722200000.0,253700000.0,1468500000.0
