ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AMAT,2009-07-26,2009-09-01,-54865000,9580281000.0,7013609000,,,
AMAT,2009-10-25,2009-12-11,137862000,9574243000.0,7094608000,239869000.0,,
AMAT,2010-01-31,2010-03-09,82751000,10003838000.0,7148143000,371873000.0,,
AMAT,2010-05-02,2010-06-09,264004000,10449749000.0,7321081000,,,
AMAT,2010-08-01,2010-09-03,123096000,10726148000.0,7278139000,,,
AMAT,2010-10-31,2010-12-10,468015000,10943345000.0,7536113000,525119000.0,,
AMAT,2011-01-30,2011-02-28,506000000,11274000000.0,7839000000,425000000.0,,
AMAT,2011-05-01,2011-05-31,489000000,11957000000.0,8182000000,,,
AMAT,2011-07-31,2011-08-26,476000000,14103000000.0,8551000000,,,
AMAT,2011-10-30,2011-12-06,455000000,13861000000.0,8800000000,698000000.0,,
AMAT,2012-01-29,2012-02-27,117000000,13597000000.0,8650000000,181000000.0,,
AMAT,2012-04-29,2012-05-24,289000000,13877000000.0,8703000000,,,
AMAT,2012-07-29,2012-08-23,218000000,13320000000.0,8339000000,,,
AMAT,2012-10-28,2012-12-05,-515000000,12102000000.0,7235000000,411000000.0,,
AMAT,2013-01-27,2013-02-21,34000000,11714000000.0,7141000000,16000000.0,49000000.0,-33000000.0
AMAT,2013-04-28,2013-05-23,-129000000,11695000000.0,6898000000,,,
AMAT,2013-07-28,2013-08-22,168000000,11751000000.0,6954000000,,,
AMAT,2013-10-27,2013-12-04,183000000,12043000000.0,7088000000,19000000.0,56000000.0,-37000000.0
AMAT,2014-01-26,2014-02-20,253000000,12199000000.0,7241000000,372000000.0,48000000.0,324000000.0
AMAT,2014-04-27,2014-05-22,262000000,12555000000.0,7475000000,,,
AMAT,2014-07-27,2014-08-21,301000000,12851000000.0,7684000000,,,
AMAT,2014-10-26,2014-12-17,256000000,13174000000.0,7868000000,407000000.0,63000000.0,344000000.0
AMAT,2015-01-25,2015-02-19,348000000,13073000000.0,8072000000,60000000.0,49000000.0,11000000.0
AMAT,2015-04-26,2015-05-21,364000000,13587000000.0,8351000000,,,
AMAT,2015-07-26,2015-08-20,329000000,13153000000.0,7977000000,,,
AMAT,2015-10-25,2015-12-09,336000000,15308000000.0,7613000000,471000000.0,51000000.0,420000000.0
AMAT,2016-01-31,2016-02-25,286000000,13326000000.0,7168000000,207000000.0,68000000.0,139000000.0
AMAT,2016-05-01,2016-05-26,320000000,13075000000.0,6565000000,,,
AMAT,2016-07-31,2016-08-25,505000000,13699000000.0,6819000000,,,
AMAT,2016-10-30,2016-12-15,610000000,14588000000.0,7217000000,797000000.0,88000000.0,709000000.0
AMAT,2017-01-29,2017-02-23,703000000,15244000000.0,7687000000,646000000.0,64000000.0,582000000.0
AMAT,2017-04-30,2017-05-25,824000000,18240000000.0,8212000000,,,
AMAT,2017-07-30,2017-08-24,925000000,19078000000.0,8716000000,,,
AMAT,2017-10-29,2017-12-15,982000000,19419000000.0,9349000000,699000000.0,124000000.0,575000000.0
AMAT,2018-01-28,2018-02-22,135000000,19663000000.0,8506000000,1466000000.0,203000000.0,1263000000.0
AMAT,2018-04-29,2018-05-24,1129000000,18498000000.0,7042000000,,,
AMAT,2018-07-29,2018-08-23,1173000000,17883000000.0,6825000000,,,
AMAT,2018-10-28,2018-12-13,876000000,17773000000.0,6839000000,1077000000.0,165000000.0,912000000.0
AMAT,2019-01-27,2019-02-21,771000000,18922000000.0,8209000000,834000000.0,133000000.0,701000000.0
AMAT,2019-04-28,2019-05-23,666000000,18775000000.0,8201000000,,,
AMAT,2019-07-28,2019-08-22,571000000,18805000000.0,8116000000,,,
AMAT,2019-10-27,2019-12-13,698000000,19024000000.0,8214000000,826000000.0,97000000.0,729000000.0
AMAT,2020-01-26,2020-02-20,892000000,19767000000.0,8660000000,987000000.0,102000000.0,885000000.0
AMAT,2020-04-26,2020-05-21,755000000,21815000000.0,9024000000,,,
AMAT,2020-07-26,2020-08-20,841000000,21171000000.0,9569000000,,,
AMAT,2020-10-25,2020-12-11,1131000000,22353000000.0,10578000000,1315000000.0,162000000.0,1153000000.0
AMAT,2021-01-31,2021-02-25,1130000000,23305000000.0,11473000000,1421000000.0,121000000.0,1300000000.0
AMAT,2021-05-02,2021-05-27,1330000000,24085000000.0,11993000000,,,
AMAT,2021-08-01,2021-08-26,1716000000,24479000000.0,12060000000,,,
AMAT,2021-10-31,2021-12-17,1712000000,25825000000.0,12247000000,1148000000.0,206000000.0,942000000.0
AMAT,2022-01-30,2022-02-24,1792000000,25428000000.0,11890000000,2658000000.0,144000000.0,2514000000.0
AMAT,2022-05-01,2022-05-26,1536000000,25459000000.0,11579000000,,,
AMAT,2022-07-31,2022-08-25,1606000000,26161000000.0,12070000000,,,
AMAT,2022-10-30,2022-12-16,1591000000,26726000000.0,12194000000,857000000.0,223000000.0,634000000.0
AMAT,2023-01-29,2023-02-23,1717000000,27959000000.0,13420000000,2270000000.0,287000000.0,1983000000.0
AMAT,2023-04-30,2023-05-26,1575000000,29092000000.0,14129000000,,,
AMAT,2023-07-30,2023-08-24,1560000000,30410000000.0,15093000000,,,
AMAT,2023-10-29,2023-12-15,2004000000,30729000000.0,16349000000,1555000000.0,309000000.0,1246000000.0
AMAT,2024-01-28,2024-02-27,2019000000,31540000000.0,17429000000,2325000000.0,229000000.0,2096000000.0
AMAT,2024-04-28,2024-05-23,1722000000,31949000000.0,18199000000,,,
AMAT,2024-07-28,2024-08-22,1705000000,33647000000.0,18840000000,,,
AMAT,2024-10-27,2024-12-13,1731000000,34409000000.0,19001000000,2575000000.0,407000000.0,2168000000.0
AMAT,2025-01-26,2025-02-20,1185000000,33338000000.0,18625000000,925000000.0,381000000.0,544000000.0
AMAT,2025-04-27,2025-05-22,2137000000,33632000000.0,18961000000,,,
AMAT,2025-07-27,2025-08-21,1779000000,34211000000.0,19504000000,,,
AMAT,2025-10-26,2025-12-12,1897000000,36299000000.0,20415000000,2828000000.0,785000000.0,2043000000.0
AMAT,2026-01-25,2026-02-19,2026000000,37644000000.0,21717000000,1686000000.0,646000000.0,1040000000.0
