ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CPRT,2011-07-31,2011-10-28,40521000.0,1084436000.0,555172000.0,42282000.0,13666000.0,28616000.0
CPRT,2011-10-31,2011-12-12,41149000.0,1225884000.0,554845000.0,,7274000.0,
CPRT,2012-01-31,2012-03-09,40603000.0,1139658000.0,507372000.0,,,
CPRT,2012-04-30,2012-06-11,55471000.0,1204763000.0,578732000.0,,,
CPRT,2012-07-31,2012-10-01,44896000.0,1155066000.0,561117000.0,,26306000.0,
CPRT,2012-10-31,2012-12-07,45845000.0,1214526000.0,608871000.0,,47620000.0,
CPRT,2013-01-31,2013-03-12,39640000.0,1253946000.0,667503000.0,,,
CPRT,2013-04-30,2013-06-05,53236000.0,1298682000.0,724394000.0,,,
CPRT,2013-07-31,2013-09-30,41304000.0,1334481000.0,762401000.0,,16000000.0,
CPRT,2013-10-31,2013-12-10,41422000.0,1397388000.0,822647000.0,,21302000.0,
CPRT,2014-01-31,2014-03-05,45345000.0,1438493000.0,880724000.0,,,
CPRT,2014-04-30,2014-06-09,40877000.0,1476672000.0,939761000.0,,,
CPRT,2014-07-31,2014-09-29,51043000.0,1506804000.0,1003499000.0,,18193000.0,
CPRT,2014-10-31,2014-11-26,52615000.0,1536586000.0,1037431000.0,,23388000.0,
CPRT,2015-01-31,2015-03-04,52193000.0,1952071000.0,1073237000.0,,,
CPRT,2015-04-30,2015-05-28,57563000.0,2002977000.0,1135968000.0,,,
CPRT,2015-07-31,2015-09-25,57412000.0,1799952000.0,964464000.0,,30074000.0,
CPRT,2015-10-31,2015-11-24,52413000.0,1855764000.0,1016545000.0,,20167000.0,
CPRT,2016-01-31,2016-02-25,58963000.0,1604364000.0,731400000.0,,,
CPRT,2016-04-30,2016-05-26,74016000.0,1624135000.0,716527000.0,,,
CPRT,2016-07-31,2016-09-28,84968000.0,1649820000.0,774456000.0,,30084000.0,
CPRT,2016-10-31,2016-11-30,167280000.0,1770396000.0,807407000.0,,38209000.0,
CPRT,2017-01-31,2017-02-28,66066000.0,1841241000.0,895703000.0,,,
CPRT,2017-04-30,2017-05-25,90546000.0,1811686000.0,1006329000.0,,,
CPRT,2017-07-31,2017-09-28,70335000.0,1982501000.0,1098600000.0,,47468000.0,
CPRT,2017-10-31,2017-11-28,77515000.0,2062670000.0,1188909000.0,,41484000.0,
CPRT,2018-01-31,2018-02-27,103256000.0,2143541000.0,1331791000.0,,,
CPRT,2018-04-30,2018-05-25,127348000.0,2165193000.0,1460812000.0,,,
CPRT,2018-07-31,2018-10-01,109748000.0,2307698000.0,1581099000.0,,108215000.0,
CPRT,2018-10-31,2018-11-29,114083000.0,2381788000.0,1671760000.0,107683000.0,62336000.0,45347000.0
CPRT,2019-01-31,2019-02-28,131373000.0,2296905000.0,1459953000.0,,,
CPRT,2019-04-30,2019-05-29,192741000.0,2391763000.0,1618852000.0,,,
CPRT,2019-07-31,2019-09-30,153496000.0,2547617000.0,1778381000.0,193150000.0,114547000.0,78603000.0
CPRT,2019-10-31,2019-11-25,218180000.0,2855939000.0,1926599000.0,212458000.0,131793000.0,80665000.0
CPRT,2020-01-31,2020-02-27,168707000.0,3048605000.0,2124729000.0,,,
CPRT,2020-04-30,2020-05-28,147487000.0,3161583000.0,2281011000.0,,,
CPRT,2020-07-31,2020-09-28,165533000.0,3455261000.0,2489516000.0,266917000.0,104242000.0,162675000.0
CPRT,2020-10-31,2020-11-20,200285000.0,3741188000.0,2710833000.0,258533000.0,147093000.0,111440000.0
CPRT,2021-01-31,2021-02-24,193440000.0,3934438000.0,2942592000.0,,,
CPRT,2021-04-30,2021-05-24,286796000.0,4281946000.0,3249377000.0,,,
CPRT,2021-10-31,2021-11-19,260363000.0,4918852000.0,3793821000.0,312540000.0,64696000.0,247844000.0
CPRT,2022-01-31,2022-03-03,287412000.0,5136956000.0,4089856000.0,,,
CPRT,2022-04-30,2022-05-25,278620000.0,5443874000.0,4353054000.0,,,
CPRT,2022-07-31,2022-09-27,263735000.0,5308864000.0,4625599000.0,312829000.0,102638000.0,210191000.0
CPRT,2022-10-31,2022-11-18,245848000.0,5593677000.0,4852834000.0,311559000.0,152655000.0,158904000.0
CPRT,2023-01-31,2023-02-24,293677000.0,5932408000.0,5213652000.0,,,
CPRT,2023-04-30,2023-05-25,350431000.0,6349805000.0,5592422000.0,,,
CPRT,2023-07-31,2023-09-28,347785000.0,6737879000.0,5987440000.0,358577000.0,170112000.0,188465000.0
CPRT,2023-10-31,2023-11-21,332527000.0,7333786000.0,5987440000.0,375246000.0,162260000.0,212986000.0
CPRT,2024-01-31,2024-02-27,325635000.0,7598520000.0,5987440000.0,,,
CPRT,2024-04-30,2024-05-23,382291000.0,8010632000.0,5987440000.0,,,
CPRT,2024-07-31,2024-09-30,322567000.0,8427764000.0,5987440000.0,439221000.0,137886000.0,301335000.0
CPRT,2024-10-31,2024-11-26,362086000.0,8869487000.0,5987440000.0,482274000.0,236758000.0,245516000.0
CPRT,2025-01-31,2025-02-26,387400000.0,9187347000.0,5987440000.0,,,
CPRT,2025-04-30,2025-06-03,406609000.0,9672222000.0,5987440000.0,,,
CPRT,2025-07-31,2025-09-26,396354000.0,10090902000.0,5987440000.0,438476000.0,87641000.0,350835000.0
CPRT,2025-10-31,2025-11-24,403714000.0,10581014000.0,5987440000.0,535253000.0,108042000.0,427211000.0
CPRT,2026-01-31,2026-03-03,350732000.0,10594962000.0,5987440000.0,,,
