ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
KEYS,2023-01-31,2024-03-05,260000000.0,8448000000.0,4404000000.0,366000000.0,60000000.0,306000000.0
KEYS,2023-04-30,2024-05-31,283000000.0,8708000000.0,4705000000.0,,,
KEYS,2023-07-31,2024-08-29,288000000.0,8826000000.0,4897000000.0,,,
KEYS,2024-01-31,2024-03-05,172000000.0,9060000000.0,4817000000.0,328000000.0,47000000.0,281000000.0
KEYS,2024-04-30,2024-05-31,126000000.0,8988000000.0,4903000000.0,,,
KEYS,2024-07-31,2024-08-29,389000000.0,9323000000.0,5230000000.0,,,
KEYS,2024-10-31,2024-12-17,-73000000.0,9269000000.0,5105000000.0,359000000.0,38000000.0,321000000.0
KEYS,2025-01-31,2025-03-06,169000000.0,9387000000.0,5187000000.0,378000000.0,32000000.0,346000000.0
KEYS,2025-04-30,2025-06-03,257000000.0,10535000000.0,5477000000.0,,,
KEYS,2025-07-31,2025-08-29,191000000.0,10651000000.0,5670000000.0,,,
KEYS,2025-10-31,2025-12-17,233000000.0,11301000000.0,5881000000.0,225000000.0,38000000.0,187000000.0
KEYS,2026-01-31,2026-03-05,281000000.0,11481000000.0,6205000000.0,441000000.0,34000000.0,407000000.0
