ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
KEY,2009-06-30,2009-08-10,-226000000,97792000000,10851000000,,,
KEY,2009-09-30,2009-11-06,-397000000,96989000000,10970000000,,,
KEY,2009-12-31,2010-03-01,-224000000,93287000000,10663000000,853000000.0,101000000.0,752000000.0
KEY,2010-03-31,2010-05-06,-55000000,95303000000,10641000000,843000000.0,21000000.0,822000000.0
KEY,2010-06-30,2010-08-06,70000000,94167000000,10820000000,,,
KEY,2010-09-30,2010-11-04,219000000,94043000000,11134000000,,,
KEY,2010-12-31,2011-02-24,320000000,91843000000,11117000000,755000000.0,54000000.0,701000000.0
KEY,2011-03-31,2011-05-05,263000000,90438000000,9425000000,412000000.0,30000000.0,382000000.0
KEY,2011-06-30,2011-08-04,240000000,88782000000,9719000000,,,
KEY,2011-09-30,2011-11-03,217000000,89262000000,9901000000,,,
KEY,2012-03-31,2012-05-03,200000000,87431000000,10099000000,63000000.0,26000000.0,37000000.0
KEY,2012-06-30,2012-08-02,236000000,86523000000,10155000000,,,
KEY,2012-09-30,2012-11-01,219000000,86950000000,10251000000,,,
KEY,2012-12-31,2013-02-26,203000000,89236000000,10271000000,707000000.0,51000000.0,656000000.0
KEY,2013-03-31,2013-05-01,204000000,89198000000,10340000000,-1073000000.0,10000000.0,-1083000000.0
KEY,2013-06-30,2013-08-05,204000000,90639000000,10229000000,,,
KEY,2013-09-30,2013-10-31,272000000,90708000000,10206000000,,,
KEY,2013-12-31,2014-02-26,230000000,92934000000,10303000000,559000000.0,,
KEY,2014-03-31,2014-04-30,242000000,90802000000,10403000000,156000000.0,,
KEY,2014-06-30,2014-08-04,219000000,91798000000,10504000000,,,
KEY,2014-09-30,2014-11-04,186000000,89784000000,10486000000,,,
KEY,2014-12-31,2015-03-02,253000000,93821000000,10530000000,855000000.0,,
KEY,2015-03-31,2015-05-05,233000000,94206000000,10603000000,-1102000000.0,,
KEY,2015-06-30,2015-08-03,238000000,94606000000,10590000000,,,
KEY,2015-09-30,2015-11-02,219000000,95422000000,10705000000,,,
KEY,2015-12-31,2016-02-24,226000000,95133000000,10746000000,882000000.0,,
KEY,2016-03-31,2016-05-05,188000000,98402000000,11066000000,373000000.0,,
KEY,2016-06-30,2016-08-05,202000000,101150000000,11313000000,,,
KEY,2016-09-30,2016-11-07,172000000,135805000000,14996000000,,,
KEY,2016-12-31,2017-02-28,229000000,136453000000,15240000000,829000000.0,,
KEY,2017-03-31,2017-05-05,324000000,134476000000,14976000000,-405000000.0,,
KEY,2017-06-30,2017-08-04,412000000,135824000000,15253000000,,,
KEY,2017-09-30,2017-11-01,364000000,136733000000,15249000000,,,
KEY,2017-12-31,2018-02-26,196000000,137698000000,15023000000,736000000.0,,
KEY,2018-03-31,2018-05-03,418000000,137049000000,14944000000,-211000000.0,,
KEY,2018-06-30,2018-08-02,482000000,137792000000,15100000000,,,
KEY,2018-09-30,2018-11-01,482000000,138805000000,15208000000,,,
KEY,2018-12-31,2019-02-25,484000000,139613000000,15595000000,1712000000.0,,
KEY,2019-03-31,2019-05-03,407000000,141515000000,15924000000,556000000.0,,
KEY,2019-06-30,2019-08-01,425000000,144545000000,16969000000,,,
KEY,2019-09-30,2019-10-31,416000000,146691000000,17116000000,,,
KEY,2019-12-31,2020-02-26,469000000,144988000000,17038000000,1007000000.0,,
KEY,2020-03-31,2020-05-04,146000000,156197000000,17411000000,-173000000.0,,
KEY,2020-06-30,2020-08-03,187000000,171192000000,17542000000,,,
KEY,2020-09-30,2020-11-03,428000000,170540000000,17722000000,,,
KEY,2020-12-31,2021-02-22,582000000,170336000000,17981000000,946000000.0,,
KEY,2021-03-31,2022-05-04,622000000,170336000000,17634000000,-205000000.0,,
KEY,2021-06-30,2021-08-02,729000000,181115000000,17941000000,,,
KEY,2021-09-30,2021-11-02,645000000,187035000000,17510000000,,,
KEY,2021-12-31,2022-02-22,629000000,186346000000,17423000000,-10000000.0,,
KEY,2022-03-31,2022-05-04,448000000,181221000000,15308000000,881000000.0,,
KEY,2022-06-30,2022-08-02,533000000,187008000000,14427000000,,,
KEY,2022-09-30,2022-11-01,542000000,190051000000,13290000000,,,
KEY,2022-12-31,2023-02-22,394000000,189813000000,13454000000,1585000000.0,,
KEY,2023-03-31,2023-05-04,312000000,197519000000,14322000000,718000000.0,,
KEY,2023-06-30,2023-08-02,287000000,195037000000,13844000000,,,
KEY,2023-09-30,2023-11-02,303000000,187851000000,13356000000,,,
KEY,2023-12-31,2024-02-22,65000000,188281000000,14637000000,1037000000.0,,
KEY,2024-03-31,2024-05-02,219000000,187485000000,14547000000,359000000.0,,
KEY,2024-06-30,2024-07-26,274000000,187450000000,14789000000,,,
KEY,2024-09-30,2024-11-06,-410000000,189763000000,16852000000,,,
KEY,2024-12-31,2025-02-21,-244000000,187168000000,18176000000,1727000000.0,,
KEY,2025-03-31,2025-05-06,405000000,188691000000,19003000000,-140000000.0,,
KEY,2025-06-30,2025-08-05,425000000,185499000000,19484000000,,,
KEY,2025-09-30,2025-11-04,489000000,187409000000,20102000000,,,
KEY,2025-12-31,2026-02-23,510000000,184381000000,20381000000,718000000.0,,
