ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WRB,2010-06-30,2010-08-06,110207000,17416926000.0,3682362000.0,,,
WRB,2010-09-30,2010-11-08,93619000,17812851000.0,3827392000.0,,,
WRB,2010-12-31,2011-02-28,126851000,17528547000.0,3702876000.0,60599000.0,12917000.0,47682000.0
WRB,2011-03-31,2011-05-06,116487000,17983511000.0,3791784000.0,55443000.0,11884000.0,43559000.0
WRB,2011-06-30,2011-08-05,83082000,18195124000.0,3912807000.0,,,
WRB,2011-09-30,2011-11-07,77308000,18330821000.0,3862393000.0,,,
WRB,2011-12-31,2012-02-28,117926000,18487731000.0,4008426000.0,185036000.0,7915000.0,177121000.0
WRB,2012-03-31,2012-05-07,135318000,19133632000.0,4126916000.0,73762000.0,15055000.0,58707000.0
WRB,2012-06-30,2012-08-08,108838000,19462106000.0,4207784000.0,,,
WRB,2012-09-30,2012-11-08,100947000,19932912000.0,4324401000.0,,,
WRB,2012-12-31,2013-02-28,165489000,20155896000.0,4306217000.0,222109000.0,18237000.0,203872000.0
WRB,2013-03-31,2013-05-06,116615000,20120634000.0,4378541000.0,115112000.0,13042000.0,102070000.0
WRB,2013-06-30,2013-08-06,115957000,20211542000.0,4238604000.0,,,
WRB,2013-09-30,2013-11-08,136974000,20523719000.0,4367074000.0,,,
WRB,2013-12-31,2014-02-28,130379000,20551796000.0,4336035000.0,193103000.0,13725000.0,179378000.0
WRB,2014-03-31,2014-05-12,169673000,20704267000.0,4375944000.0,143164000.0,9862000.0,133302000.0
WRB,2014-06-30,2014-08-07,179961000,21167194000.0,4619713000.0,,,
WRB,2014-09-30,2014-11-07,188539000,22097597000.0,4708903000.0,,,
WRB,2014-12-31,2015-02-27,110711000,21716691000.0,4589945000.0,160061000.0,11161000.0,148900000.0
WRB,2015-03-31,2015-05-04,118307000,21847052000.0,4578622000.0,61012000.0,7680000.0,53332000.0
WRB,2015-06-30,2015-08-07,123035000,21689809000.0,4502187000.0,,,
WRB,2015-09-30,2015-11-09,152607000,21738566000.0,4583266000.0,,,
WRB,2015-12-31,2016-02-22,109745000,21730967000.0,4600246000.0,260969000.0,23300000.0,237669000.0
WRB,2016-03-31,2016-05-10,119511000,22230934000.0,4751213000.0,140768000.0,12461000.0,128307000.0
WRB,2016-06-30,2016-08-05,108967000,23025863000.0,4902501000.0,,,
WRB,2016-09-30,2016-11-07,220650000,23345656000.0,4925765000.0,,,
WRB,2016-12-31,2017-02-28,152789000,23364844000.0,5047208000.0,121866000.0,12934000.0,108932000.0
WRB,2017-03-31,2017-05-05,123447000,23547414000.0,5179606000.0,75472000.0,12457000.0,63015000.0
WRB,2017-06-30,2017-08-07,109004000,23993491000.0,5286518000.0,,,
WRB,2017-09-30,2017-11-08,162054000,24336076000.0,5430536000.0,,,
WRB,2017-12-31,2018-02-23,154589000,24299917000.0,5411344000.0,189025000.0,41451000.0,147574000.0
WRB,2018-03-31,2018-05-07,166396000,24587832000.0,5451776000.0,-20035000.0,14102000.0,-34137000.0
WRB,2018-06-30,2018-08-06,180075000,24621144000.0,5426118000.0,,,
WRB,2018-09-30,2018-11-08,161920000,24855649000.0,5437848000.0,,,
WRB,2018-12-31,2019-02-22,132357000,24895977000.0,5437851000.0,277675000.0,14278000.0,263397000.0
WRB,2019-03-31,2019-05-08,180722000,25585260000.0,5759952000.0,78330000.0,3299000.0,75031000.0
WRB,2019-06-30,2019-08-05,216709000,26487903000.0,5976760000.0,,,
WRB,2019-09-30,2019-11-07,165208000,26218511000.0,6056296000.0,,,
WRB,2019-12-31,2020-02-20,119306000,26643428000.0,6074939000.0,348749000.0,58655000.0,290094000.0
WRB,2020-03-31,2020-05-04,-4418000,26089929000.0,5493475000.0,152570000.0,,
WRB,2020-06-30,2020-08-03,71260000,27323292000.0,5801116000.0,,,
WRB,2020-09-30,2020-11-05,151678000,28212370000.0,5995112000.0,,,
WRB,2020-12-31,2021-02-18,312150000,28606913000.0,6310802000.0,479741000.0,,
WRB,2021-03-31,2021-05-05,229525000,29791274000.0,6414600000.0,310990000.0,,
WRB,2021-06-30,2021-08-02,237238000,30297917000.0,6578276000.0,,,
WRB,2021-09-30,2021-11-04,261297000,31544288000.0,6648441000.0,,,
WRB,2021-12-31,2022-02-24,294430000,32086414000.0,6653011000.0,659593000.0,,
WRB,2022-03-31,2022-05-03,590638000,32250954000.0,6864503000.0,477682000.0,,
WRB,2022-06-30,2022-08-02,179322000,32692447000.0,6514485000.0,,,
WRB,2022-09-30,2022-11-04,228879000,33076819000.0,6346066000.0,,,
WRB,2022-12-31,2023-02-24,382223000,33861099000.0,6748332000.0,795301000.0,,
WRB,2023-03-31,2023-05-04,294126000,34296064000.0,6944015000.0,445323000.0,,
WRB,2023-06-30,2023-08-03,356308000,35308694000.0,6887185000.0,,,
WRB,2023-09-30,2023-11-03,333586000,36111348000.0,6915579000.0,,,
WRB,2023-12-31,2024-02-23,397339000,37202015000.0,7455431000.0,698076000.0,,
WRB,2024-03-31,2024-05-03,442471000,37851072000.0,7784832000.0,746235000.0,,
WRB,2024-06-30,2024-08-02,371909000,38909919000.0,7773782000.0,,,
WRB,2024-09-30,2024-11-04,365634000,40359298000.0,8426264000.0,,,
WRB,2024-12-31,2025-02-24,576101000,40567268000.0,8395111000.0,810033000.0,,
WRB,2025-03-31,2025-05-02,417571000,41345792000.0,8914039000.0,743817000.0,,
WRB,2025-06-30,2025-08-04,401288000,42658057000.0,9294537000.0,,,
WRB,2025-09-30,2025-11-03,511032000,43715217000.0,9798892000.0,,,
WRB,2025-12-31,2026-02-27,449511000,44071071000.0,9700818000.0,995132000.0,,
