ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
JBL,2019-08-31,2019-10-22,52675000,12970475000.0,1887443000.0,1080410000.0,216254000.0,864156000.0
JBL,2019-11-30,2020-01-03,40422000,14444963000.0,1835686000.0,20944000.0,230393000.0,-209449000.0
JBL,2020-02-29,2020-04-01,-3283000,13139678000.0,1746831000.0,,,
JBL,2020-05-31,2020-06-29,-50958000,13390876000.0,1632302000.0,,,
JBL,2020-08-31,2020-10-22,67731000,14397416000.0,1811384000.0,686549000.0,334090000.0,352459000.0
JBL,2020-11-30,2021-01-08,200442000,15269478000.0,1979371000.0,65460000.0,352881000.0,-287421000.0
JBL,2021-02-28,2021-04-02,151654000,14494163000.0,2089161000.0,,,
JBL,2021-05-31,2021-07-02,169480000,15740708000.0,2138011000.0,,,
JBL,2021-08-31,2021-10-22,174424000,16654000000.0,2136000000.0,762140000.0,280980000.0,481160000.0
JBL,2021-11-30,2022-01-07,241000000,17588000000.0,2206000000.0,-46000000.0,281000000.0,-327000000.0
JBL,2022-02-28,2022-04-01,222000000,17430000000.0,2337000000.0,,,
JBL,2022-05-31,2022-07-01,218000000,18171000000.0,2356000000.0,,,
JBL,2022-08-31,2022-10-25,315000000,19717000000.0,2451000000.0,906000000.0,317000000.0,589000000.0
JBL,2022-11-30,2023-01-06,223000000,20506000000.0,2529000000.0,166000000.0,314000000.0,-148000000.0
JBL,2023-02-28,2023-04-05,207000000,19567000000.0,2673000000.0,,,
JBL,2023-05-31,2023-06-30,233000000,19436000000.0,2736000000.0,,,
JBL,2023-08-31,2023-10-20,155000000,19424000000.0,2866000000.0,686000000.0,170000000.0,516000000.0
JBL,2023-11-30,2024-01-09,194000000,19414000000.0,2535000000.0,448000000.0,288000000.0,160000000.0
JBL,2024-02-29,2024-04-05,927000000,17123000000.0,2658000000.0,,,
JBL,2024-05-31,2024-07-09,129000000,17449000000.0,2276000000.0,,,
JBL,2024-08-31,2024-10-28,138000000,17351000000.0,1737000000.0,535000000.0,124000000.0,411000000.0
JBL,2024-11-30,2025-01-10,100000000,17771000000.0,1593000000.0,312000000.0,97000000.0,215000000.0
JBL,2025-02-28,2025-04-08,117000000,17396000000.0,1358000000.0,,,
JBL,2025-05-31,2025-06-30,222000000,18587000000.0,1285000000.0,,,
JBL,2025-08-31,2025-10-17,218000000,18543000000.0,1513000000.0,588000000.0,169000000.0,419000000.0
JBL,2025-11-30,2026-01-09,146000000,19276000000.0,1344000000.0,323000000.0,95000000.0,228000000.0
JBL,2026-02-28,2026-04-08,223000000,20628000000.0,1344000000.0,,,
