ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
UBER,2019-03-31,2019-06-04,-1012000000,24390000000.0,-8432000000,-722000000.0,129000000.0,-851000000.0
UBER,2019-06-30,2019-08-09,-5236000000,30980000000.0,15922000000,,,
UBER,2019-09-30,2019-11-05,-1162000000,32292000000.0,15062000000,,,
UBER,2019-12-31,2020-03-02,-1096000000,31761000000.0,14190000000,-1799000000.0,182000000.0,-1981000000.0
UBER,2020-03-31,2020-05-08,-2936000000,30090000000.0,11342000000,-463000000.0,198000000.0,-661000000.0
UBER,2020-06-30,2020-08-07,-1775000000,28240000000.0,9550000000,,,
UBER,2020-09-30,2020-11-06,-1089000000,28894000000.0,8942000000,,,
UBER,2020-12-31,2021-03-01,-969000000,33252000000.0,12266000000,-805000000.0,123000000.0,-928000000.0
UBER,2021-03-31,2021-05-06,-108000000,34655000000.0,13598000000,-611000000.0,71000000.0,-682000000.0
UBER,2021-06-30,2021-08-05,1144000000,36251000000.0,14175000000,,,
UBER,2021-09-30,2021-11-09,-2424000000,36884000000.0,13931000000,,,
UBER,2021-12-31,2022-02-24,892000000,38774000000.0,14458000000,-107000000.0,80000000.0,-187000000.0
UBER,2022-03-31,2022-05-05,-5930000000,32812000000.0,8916000000,15000000.0,62000000.0,-47000000.0
UBER,2022-06-30,2022-08-04,-2601000000,31014000000.0,6661000000,,,
UBER,2022-09-30,2022-11-02,-1206000000,31112000000.0,6247000000,,,
UBER,2022-12-31,2023-02-21,595000000,32109000000.0,7340000000,-244000000.0,59000000.0,-303000000.0
UBER,2023-03-31,2023-05-03,-157000000,32451000000.0,7508000000,606000000.0,57000000.0,549000000.0
UBER,2023-06-30,2023-08-02,394000000,34068000000.0,8664000000,,,
UBER,2023-09-30,2023-11-07,221000000,35949000000.0,9358000000,,,
UBER,2023-12-31,2024-02-15,1429000000,38699000000.0,11249000000,823000000.0,55000000.0,768000000.0
UBER,2024-03-31,2024-05-08,-654000000,39599000000.0,11058000000,1416000000.0,57000000.0,1359000000.0
UBER,2024-06-30,2024-08-06,1015000000,41514000000.0,12350000000,,,
UBER,2024-09-30,2024-10-31,2612000000,47117000000.0,14780000000,,,
UBER,2024-12-31,2025-02-14,6883000000,51244000000.0,21558000000,1750000000.0,44000000.0,1706000000.0
UBER,2025-03-31,2025-05-07,1776000000,52822000000.0,21975000000,2324000000.0,74000000.0,2250000000.0
UBER,2025-06-30,2025-08-06,1355000000,55982000000.0,22598000000,,,
UBER,2025-09-30,2025-11-04,6626000000,63344000000.0,28134000000,,,
UBER,2025-12-31,2026-02-13,296000000,61802000000.0,27041000000,2883000000.0,75000000.0,2808000000.0
