ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
STLD,2009-06-30,2009-08-07,-15991000.0,4881812000.0,1910530000.0,71666000.0,73166000,-1500000.0
STLD,2009-09-30,2009-11-06,69018000.0,5108964000.0,1971934000.0,136682000.0,95662000,41020000.0
STLD,2009-12-31,2010-02-22,26651000.0,5129872000.0,1988268000.0,22513000.0,86886000,-64373000.0
STLD,2010-06-30,2010-08-04,49207000.0,5545805000.0,2083981000.0,19351000.0,40960000,-21609000.0
STLD,2010-09-30,2010-11-05,18741000.0,5610459000.0,2091639000.0,89420000.0,24224000,65196000.0
STLD,2010-12-31,2011-02-23,7792000.0,5589934000.0,2092870000.0,-12206000.0,37526000,-49732000.0
STLD,2011-03-31,2011-05-06,105903000.0,5827605000.0,2190691000.0,3937000.0,18693000,-14756000.0
STLD,2011-06-30,2011-08-05,98710000.0,5900453000.0,2257194000.0,165997000.0,34976000,131021000.0
STLD,2023-06-30,2023-08-08,812107000.0,14551397000.0,8707983000.0,807806000.0,358280000,449526000.0
STLD,2023-09-30,2023-11-09,577195000.0,14928956000.0,8893535000.0,1113699000.0,558361000,555338000.0
STLD,2023-12-31,2024-02-29,424270000.0,14908420000.0,8866666000.0,864640000.0,514945000,349695000.0
STLD,2024-03-31,2024-05-10,584041000.0,15026750000.0,9072408000.0,355217000.0,374310000,-19093000.0
STLD,2024-06-30,2024-08-08,427998000.0,15061257000.0,9130773000.0,382561000.0,419166000,-36605000.0
STLD,2024-09-30,2024-11-08,317802000.0,15659821000.0,9081502000.0,759853000.0,621355000,138498000.0
STLD,2024-12-31,2025-02-28,207293000.0,14935233000.0,8934287000.0,346872000.0,453175000,-106303000.0
STLD,2025-03-31,2025-05-12,217151000.0,15930428000.0,8824710000.0,152603000.0,305506000,-152903000.0
STLD,2025-06-30,2025-08-11,298726000.0,15548638000.0,8864052000.0,301611000.0,288331000,13280000.0
STLD,2025-09-30,2025-10-24,403685000.0,15965030000.0,8995142000.0,722608000.0,165692000,556916000.0
STLD,2025-12-31,2026-02-27,266033000.0,16419780000.0,8957182000.0,272712000.0,188496000,84216000.0
