ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
COF,2009-06-30,2009-08-10,224203000,171911307000.0,25329576000,,,
COF,2009-09-30,2009-11-09,425639000,168503921000.0,26222152000,,,
COF,2009-12-31,2010-02-26,345818000,169646363000.0,26589410000,-334307000.0,17825000.0,-352132000.0
COF,2010-03-31,2010-05-07,636263000,200707587000.0,24374382000,2023968000.0,73473000.0,1950495000.0
COF,2010-06-30,2010-08-09,608000000,197489000000.0,25270000000,,,
COF,2010-09-30,2010-11-08,803000000,196933000000.0,26061000000,,,
COF,2010-12-31,2011-03-07,697000000,197503000000.0,26541000000,122000000.0,115000000.0,7000000.0
COF,2011-03-31,2011-05-10,1016000000,199300000000.0,27550000000,1869000000.0,67000000.0,1802000000.0
COF,2011-06-30,2011-08-05,911000000,199753000000.0,28681000000,,,
COF,2011-09-30,2011-11-07,813000000,200148000000.0,29378000000,,,
COF,2011-12-31,2012-02-29,407000000,206019000000.0,29666000000,1539000000.0,46000000.0,1493000000.0
COF,2012-03-31,2012-05-08,1403000000,294481000000.0,36950000000,1466000000.0,156000000.0,1310000000.0
COF,2012-06-30,2012-08-09,93000000,296572000000.0,37192000000,,,
COF,2012-09-30,2012-11-08,1178000000,301989000000.0,39672000000,,,
COF,2012-12-31,2013-02-28,843000000,312918000000.0,40499000000,927000000.0,201000000.0,726000000.0
COF,2013-03-31,2013-05-09,1066000000,300163000000.0,41296000000,2794000000.0,236000000.0,2558000000.0
COF,2013-06-30,2013-08-08,1117000000,296542000000.0,41041000000,,,
COF,2013-09-30,2013-11-06,1117000000,289888000000.0,41750000000,,,
COF,2013-12-31,2014-02-27,859000000,297048000000.0,41744000000,-5280000000.0,196000000.0,-5476000000.0
COF,2014-03-31,2014-05-06,1154000000,290500000000.0,42801000000,3159000000.0,129000000.0,3030000000.0
COF,2014-06-30,2014-08-05,1194000000,298317000000.0,43815000000,,,
COF,2014-09-30,2014-11-03,1081000000,300202000000.0,44018000000,,,
COF,2014-12-31,2015-02-24,999000000,308854000000.0,45053000000,1603000000.0,97000000.0,1506000000.0
COF,2015-03-31,2015-05-05,1153000000,306224000000.0,45730000000,1993000000.0,153000000.0,1840000000.0
COF,2015-06-30,2015-08-03,863000000,310510000000.0,46659000000,,,
COF,2015-09-30,2015-11-02,1114000000,313700000000.0,47685000000,,,
COF,2015-12-31,2016-02-25,920000000,334048000000.0,47284000000,1122000000.0,121000000.0,1001000000.0
COF,2016-03-31,2016-05-04,1013000000,330346000000.0,47707000000,4102000000.0,134000000.0,3968000000.0
COF,2016-06-30,2016-08-01,942000000,339117000000.0,48108000000,,,
COF,2016-09-30,2016-11-03,1005000000,345061000000.0,48213000000,,,
COF,2016-12-31,2017-02-23,791000000,357033000000.0,47514000000,1995000000.0,271000000.0,1724000000.0
COF,2017-03-31,2017-05-03,810000000,348549000000.0,48040000000,3163000000.0,222000000.0,2941000000.0
COF,2017-06-30,2017-07-28,1036000000,350593000000.0,49137000000,,,
COF,2017-09-30,2017-11-01,1107000000,361402000000.0,50154000000,,,
COF,2017-12-31,2018-02-21,-971000000,365693000000.0,48730000000,4091000000.0,242000000.0,3849000000.0
COF,2018-03-31,2018-05-02,1346000000,362857000000.0,49203000000,1607000000.0,205000000.0,1402000000.0
COF,2018-06-30,2018-07-27,1906000000,363989000000.0,49926000000,,,
COF,2018-09-30,2018-11-01,1502000000,362909000000.0,50638000000,,,
COF,2018-12-31,2019-02-20,1261000000,372538000000.0,51668000000,3940000000.0,205000000.0,3735000000.0
COF,2019-03-31,2019-05-01,1412000000,373191000000.0,53481000000,4881000000.0,183000000.0,4698000000.0
