ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PAYX,2009-02-28,2010-03-24,130790000.0,,1196642000.0,,,
PAYX,2009-08-31,2009-09-23,123620000.0,4707743000.0,1364862000.0,186618000.0,10139000.0,176479000.0
PAYX,2009-11-30,2009-12-16,125850000.0,4657132000.0,1392190000.0,,,
PAYX,2010-02-28,2010-03-24,112007000.0,5788031000.0,1397120000.0,,,
PAYX,2010-05-31,2010-07-16,115522000.0,5226299000.0,1401979000.0,107907000.0,19818000.0,88089000.0
PAYX,2010-08-31,2010-09-27,131900000.0,5039000000.0,1437000000.0,194300000.0,16600000.0,177700000.0
PAYX,2010-11-30,2010-12-20,133900000.0,5022700000.0,1449500000.0,,,
PAYX,2011-02-28,2011-03-23,130600000.0,5962800000.0,1468200000.0,,,
PAYX,2011-05-31,2011-07-15,118900000.0,5393800000.0,1496200000.0,162400000.0,21500000.0,140900000.0
PAYX,2011-08-31,2011-09-27,148900000.0,4991500000.0,1539300000.0,187200000.0,20200000.0,167000000.0
PAYX,2011-11-30,2011-12-20,140400000.0,4932000000.0,1558700000.0,,,
PAYX,2012-02-29,2012-03-28,135400000.0,6094900000.0,1595400000.0,,,
PAYX,2012-05-31,2012-07-20,123300000.0,6479600000.0,1604500000.0,144000000.0,27100000.0,116900000.0
PAYX,2012-08-31,2012-09-24,153100000.0,5710900000.0,1655400000.0,217700000.0,22000000.0,195700000.0
PAYX,2012-11-30,2012-12-20,147900000.0,5724200000.0,1698200000.0,,,
PAYX,2013-02-28,2013-03-27,144500000.0,7507500000.0,1605900000.0,,,
PAYX,2013-05-31,2013-07-22,123500000.0,6163700000.0,1773700000.0,68900000.0,24500000.0,44400000.0
PAYX,2013-08-31,2013-09-30,162800000.0,6031200000.0,1748400000.0,266700000.0,25100000.0,241600000.0
PAYX,2013-11-30,2013-12-20,158700000.0,6019400000.0,1760400000.0,,,
PAYX,2014-02-28,2014-03-26,160100000.0,7069400000.0,1788200000.0,,,
PAYX,2014-05-31,2014-07-22,145900000.0,6370100000.0,1777000000.0,175100000.0,21300000.0,153800000.0
PAYX,2014-08-31,2014-09-24,171300000.0,6286600000.0,1785600000.0,263100000.0,24900000.0,238200000.0
PAYX,2014-11-30,2014-12-19,173000000.0,6274500000.0,1834300000.0,,,
PAYX,2015-02-28,2015-03-25,169400000.0,7344200000.0,1872000000.0,,,
PAYX,2015-05-31,2015-07-21,161200000.0,6482500000.0,1785500000.0,,30800000.0,
PAYX,2015-08-31,2015-09-30,209100000.0,5983000000.0,1790800000.0,,21200000.0,
PAYX,2015-11-30,2015-12-23,189200000.0,6016800000.0,1858300000.0,,,
PAYX,2016-02-29,2016-03-30,180400000.0,7067500000.0,1874100000.0,,,
PAYX,2024-08-31,2025-09-30,427400000.0,10489100000.0,3850400000.0,546100000.0,35600000.0,510500000.0
PAYX,2024-11-30,2025-12-22,413400000.0,10554700000.0,3925700000.0,,,
PAYX,2025-02-28,2026-03-26,519300000.0,11221600000.0,4116600000.0,,,
PAYX,2025-08-31,2025-09-30,383800000.0,16663000000.0,3970600000.0,718400000.0,55900000.0,662500000.0
PAYX,2025-11-30,2025-12-22,395400000.0,16518900000.0,3880100000.0,,,
PAYX,2026-02-28,2026-03-26,560300000.0,17511400000.0,4013600000.0,,,
