ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ES,2011-06-30,2011-08-05,78719000.0,14442346000.0,3915106000.0,,,
ES,2011-09-30,2011-11-07,91431000.0,14728717000.0,3956197000.0,,,
ES,2011-12-31,2012-02-24,114779000.0,15647066000.0,4012670000.0,81939000.0,327670000.0,-245731000.0
ES,2012-03-31,2012-05-10,100755000.0,15978354000.0,4068301000.0,8816000.0,304294000.0,-295478000.0
ES,2012-06-30,2013-08-02,46219000.0,15978354000.0,4068301000.0,,,
ES,2012-09-30,2012-11-07,209508000.0,27757562000.0,9176866000.0,,,
ES,2012-12-31,2013-02-28,176595000.0,28302824000.0,9237050000.0,365224000.0,390522000.0,-25298000.0
ES,2013-03-31,2013-05-06,229968000.0,28328661000.0,9345231000.0,473143000.0,388950000.0,84193000.0
ES,2013-06-30,2013-08-02,173064000.0,28196892000.0,9406612000.0,,,
ES,2013-09-30,2013-11-04,211380000.0,28444318000.0,9517453000.0,,,
ES,2013-12-31,2014-02-25,179276000.0,27795537000.0,9611528000.0,486571000.0,383028000.0,103543000.0
ES,2014-03-31,2014-05-02,237836000.0,28096870000.0,9723933000.0,493796000.0,348691000.0,145105000.0
ES,2014-06-30,2014-08-01,129247000.0,27790445000.0,9753807000.0,,,
ES,2014-09-30,2014-11-07,236493000.0,27982311000.0,9890552000.0,,,
ES,2014-12-31,2015-02-25,223489000.0,29777975000.0,9976815000.0,231456000.0,486251000.0,-254795000.0
ES,2015-03-31,2015-05-06,255133000.0,29951765000.0,10110405000.0,481815000.0,362586000.0,119229000.0
ES,2015-06-30,2015-08-05,209387000.0,29879939000.0,10185053000.0,,,
ES,2015-09-30,2015-11-06,237799000.0,30046026000.0,10294430000.0,,,
ES,2015-12-31,2016-02-26,183685000.0,30580309000.0,10352215000.0,82434000.0,546854000.0,-464420000.0
ES,2016-03-31,2016-05-06,246033000.0,30712475000.0,10438499000.0,499964000.0,431472000.0,68492000.0
ES,2016-06-30,2016-08-05,205529000.0,30882663000.0,10509408000.0,,,
ES,2016-09-30,2016-11-04,267199000.0,31082337000.0,10637384000.0,,,
ES,2016-12-31,2017-02-23,231059000.0,32053173000.0,10711734000.0,524684000.0,617696000.0,-93012000.0
ES,2017-03-31,2017-05-05,261338000.0,32355176000.0,10804196000.0,436502000.0,523560000.0,-87058000.0
ES,2017-06-30,2017-08-04,232629000.0,32658840000.0,10885523000.0,,,
ES,2017-09-30,2017-11-03,262250000.0,33163620000.0,10998037000.0,,,
ES,2017-12-31,2018-02-26,239299000.0,36220386000.0,11086242000.0,512799000.0,705825000.0,-193026000.0
ES,2018-03-31,2018-05-03,271426000.0,37039983000.0,11183714000.0,177714000.0,607334000.0,-429620000.0
ES,2018-06-30,2018-08-03,244647000.0,37244344000.0,11273223000.0,,,
ES,2018-09-30,2018-11-06,291260000.0,37515669000.0,11408778000.0,,,
ES,2018-12-31,2019-02-26,233187000.0,38241256000.0,11486817000.0,376316000.0,638290000.0,-261974000.0
ES,2019-03-31,2019-05-07,310558000.0,38941007000.0,11637434000.0,428000000.0,674694000.0,-246694000.0
ES,2019-06-30,2019-08-06,33334000.0,38995906000.0,11954593000.0,,,
ES,2019-09-30,2019-11-07,320764000.0,39725394000.0,12121614000.0,,,
ES,2019-12-31,2020-02-27,251917000.0,41123915000.0,12629994000.0,514727000.0,782452000.0,-267725000.0
ES,2020-03-31,2020-05-08,336633000.0,41648986000.0,13209956000.0,420306000.0,725520000.0,-305214000.0
ES,2020-06-30,2020-08-07,254112000.0,42038718000.0,13805258000.0,,,
ES,2020-09-30,2020-11-06,348140000.0,43507345000.0,13980017000.0,,,
ES,2020-12-31,2021-02-17,273803000.0,46099598000.0,14063566000.0,186363000.0,841432000.0,-655069000.0
ES,2021-03-31,2021-05-10,368023000.0,46518215000.0,14233420000.0,411416000.0,688983000.0,-277567000.0
ES,2021-06-30,2021-08-06,266400000.0,47234640000.0,14311889000.0,,,
ES,2021-09-30,2021-11-05,285046000.0,48014055000.0,14411611000.0,,,
ES,2021-12-31,2022-02-17,308578000.0,48492144000.0,14599844000.0,442327000.0,963944000.0,-521617000.0
ES,2022-03-31,2022-05-06,445326000.0,49289152000.0,14836690000.0,371940000.0,764594000.0,-392654000.0
ES,2022-06-30,2022-08-04,293742000.0,49916240000.0,15057215000.0,,,
ES,2022-09-30,2022-11-04,351289000.0,51599425000.0,15279173000.0,,,
ES,2022-12-31,2023-02-15,322038000.0,53230900000.0,15473158000.0,712389000.0,1089109000.0,-376720000.0
ES,2023-03-31,2023-05-05,493039000.0,54105167000.0,15749371000.0,69157000.0,977144000.0,-907987000.0
ES,2023-06-30,2023-08-04,17302000.0,54539745000.0,15554098000.0,,,
ES,2023-09-30,2023-11-07,341543000.0,56293343000.0,15685941000.0,,,
